country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
233	Estonia	74.4635	76.095	77.1808	78.2225	79.1435	79.9465	80.676	81.3662	82.027	82.6465	83.2631	83.8723	84.4642	85.068	85.654	86.2281
234	Faroe Islands	77.6286	78.2355	79.1213	80.0019	80.8984	81.8555	82.7083	83.5294	84.2535	84.9326	85.5826	86.2257	86.8402	87.4561	88.0818	88.6612
246	Finland	79.7297	80.8159	81.6189	82.3281	82.9879	83.6428	84.262	84.8775	85.4948	86.0949	86.6821	87.2537	87.8307	88.4152	88.999	89.5657
831	Guernsey	80.9619	82.0181	82.7937	83.4861	84.1555	84.8398	85.3955	85.9057	86.4595	87.0798	87.691	88.1963	88.7289	89.255	89.842	90.3931
352	Iceland	81.4441	82.2714	83.0569	83.7551	84.4208	85.0229	85.6413	86.2173	86.7915	87.3724	87.9199	88.4713	89.0286	89.5844	90.1683	90.7324
372	Ireland	81.0045	82.0084	82.8468	83.5765	84.2432	84.8902	85.5058	86.0938	86.6659	87.2479	87.8172	88.3986	88.9804	89.559	90.1158	90.6774
833	Isle of Man	79.0726	80.2331	81.0609	81.9341	82.7392	83.4334	84.0793	84.7427	85.3575	85.89	86.4874	87.092	87.6991	88.2328	88.778	89.3563
832	Jersey	78.8202	80.0483	81.0064	81.8875	82.6924	83.3533	84.0214	84.7428	85.3748	85.9704	86.5777	87.2077	87.8006	88.3768	88.9909	89.6645
428	Latvia	70.9777	72.3332	73.216	74.1162	75.0403	75.9817	76.9185	77.8351	78.7231	79.5281	80.2888	80.9736	81.6204	82.2634	82.8542	83.4457
440	Lithuania	70.5225	73.1438	74.1564	75.1893	76.2381	77.265	78.2317	79.1113	79.904	80.6314	81.3062	81.9564	82.5698	83.1941	83.7992	84.3898
578	Norway	81.817	82.6487	83.371	84.0316	84.6544	85.2522	85.8523	86.429	87.0002	87.598	88.1756	88.7392	89.3045	89.8746	90.4314	90.9884
752	Sweden	81.6368	82.8159	83.5331	84.1746	84.8107	85.4218	86.0205	86.6118	87.2032	87.7862	88.3655	88.9353	89.4946	90.0608	90.6254	91.181
826	United Kingdom	79.8199	81.3423	82.1927	82.98	83.6912	84.3454	84.9738	85.5711	86.156	86.7496	87.32	87.8864	88.4514	89.0076	89.5804	90.1446
925	Southern Europe	79.624	81.2826	82.0517	82.7783	83.4776	84.1568	84.8028	85.4127	86.0147	86.6157	87.2212	87.8377	88.4534	89.0519	89.6426	90.2188
8	Albania	75.4004	78.8896	79.9491	80.9928	81.9648	82.8276	83.5946	84.3048	84.9698	85.631	86.2417	86.8399	87.417	87.9993	88.5837	89.1715
20	Andorra	79.4185	82.2712	83.0103	83.6783	84.291	84.8884	85.4672	86.088	86.656	87.1927	87.747	88.3512	88.9305	89.4831	90.0402	90.5971
70	Bosnia and Herzegovina	74.008	76.5416	77.3817	78.2334	79.1101	79.9988	80.8957	81.7751	82.5901	83.3419	84.0285	84.668	85.2796	85.8835	86.4703	87.0367
191	Croatia	75.781	77.4061	78.3963	79.376	80.3261	81.2211	82.0153	82.7327	83.4174	84.0697	84.6862	85.2888	85.8791	86.4713	87.0507	87.6275
292	Gibraltar	79.9559	82.0201	82.8651	83.5518	84.2806	84.9344	85.6136	86.3297	86.9123	87.5386	88.1081	88.7267	89.3267	90.0548	90.5966	91.1425
300	Greece	78.636	80.453	81.4189	82.2418	82.9785	83.6588	84.3073	84.93	85.5402	86.1343	86.7299	87.3298	87.9263	88.512	89.0779	89.6432
380	Italy	81.4096	82.7875	83.4819	84.1505	84.7957	85.4321	86.0456	86.6385	87.2333	87.8335	88.4318	89.0231	89.6174	90.1976	90.7792	91.3615
412	Kosovo (under UNSC res. 1244)	75.9868	78.1614	79.0582	79.9744	80.8965	81.7824	82.5707	83.2982	83.9681	84.5924	85.2052	85.8112	86.3991	86.9666	87.5442	88.1222
470	Malta	81.5279	82.4625	83.1476	83.823	84.4442	85.0607	85.6801	86.2893	86.8925	87.4644	88.0325	88.5934	89.1569	89.7337	90.3245	90.9199
499	Montenegro	73.7633	75.3877	76.3326	77.3094	78.2872	79.2535	80.1833	81.0486	81.8088	82.5141	83.1771	83.808	84.4158	85.0013	85.5754	86.1508
807	North Macedonia	72.9749	76.5033	77.3535	78.2029	79.0905	79.997	80.9031	81.7856	82.5877	83.3329	84.0214	84.6542	85.2556	85.8397	86.4185	86.9895
620	Portugal	78.8843	80.3845	81.2386	81.9767	82.6745	83.3294	83.9699	84.5898	85.2085	85.8183	86.4305	87.0405	87.6542	88.2426	88.828	89.4054
674	San Marino	80.1632	82.9264	83.6107	84.3585	84.9561	85.5795	86.1505	86.7289	87.2696	87.8133	88.3964	88.9464	89.5344	90.0592	90.5775	91.0957
688	Serbia	72.1897	75.026	75.9372	76.8683	77.8248	78.8047	79.777	80.697	81.5497	82.307	83.0184	83.696	84.3588	85.012	85.6399	86.2531
705	Slovenia	78.9557	80.7677	81.676	82.4349	83.1367	83.8141	84.4631	85.1122	85.7386	86.3459	86.9471	87.5405	88.1357	88.7437	89.3306	89.9021
724	Spain	80.7885	81.9502	82.6205	83.2666	83.8926	84.5159	85.1242	85.7077	86.2993	86.884	87.4614	88.0634	88.6639	89.248	89.8394	90.4043
926	Western Europe	79.7151	81.0894	81.8903	82.6097	83.2748	83.9072	84.5121	85.1169	85.7177	86.3176	86.91	87.4876	88.0567	88.6328	89.2109	89.7938
40	Austria	79.8751	81.1987	82.0696	82.829	83.5309	84.1799	84.8081	85.4137	86.0315	86.6386	87.2481	87.8224	88.3944	88.9686	89.5658	90.163
56	Belgium	79.8236	81.1492	82.0184	82.7701	83.4479	84.0944	84.7147	85.3094	85.9052	86.5025	87.0795	87.6619	88.232	88.814	89.3917	89.9627
250	France	80.0483	81.1315	81.8139	82.4488	83.0635	83.666	84.264	84.8704	85.4609	86.0542	86.6405	87.2284	87.8063	88.3889	88.972	89.5521
276	Germany	79.0544	80.6785	81.5551	82.3327	83.0226	83.6685	84.2645	84.8626	85.4701	86.078	86.6734	87.2396	87.8031	88.375	88.9458	89.5353
438	Liechtenstein	82.3154	83.7339	84.3901	85.112	85.6651	86.2411	86.8584	87.4707	88.0256	88.7088	89.3076	89.9363	90.4774	91.0234	91.7075	92.3416
442	Luxembourg	80.339	81.3788	82.172	82.8607	83.5141	84.1365	84.7312	85.3199	85.9061	86.4932	87.0764	87.6636	88.2293	88.8078	89.4038	89.9757
492	Monaco	84.9135	85.5841	86.0982	86.7324	87.2962	87.8298	88.3962	88.9535	89.5464	90.1075	90.6848	91.309	91.9062	92.4447	92.9861	93.5084
528	Netherlands	80.691	81.8079	82.6031	83.3302	84.0159	84.6358	85.2205	85.7957	86.3781	86.9474	87.5234	88.0793	88.6219	89.1588	89.7084	90.2594
756	Switzerland	82.229	83.2728	83.9239	84.5641	85.1807	85.7901	86.3752	86.9569	87.5488	88.1421	88.7245	89.3005	89.876	90.4631	91.0437	91.6174
904	Latin America and the Caribbean	70.9247	73.5906	74.5921	75.5888	76.5756	77.5467	78.5047	79.4199	80.2829	81.0812	81.8265	82.5321	83.2003	83.8412	84.462	85.0701
915	Caribbean	69.415	71.0719	71.9464	72.7491	73.5033	74.2135	74.8889	75.5331	76.1823	76.8464	77.4978	78.1286	78.7364	79.3495	79.9614	80.5751
660	Anguilla	73.976	75.1763	76.2362	77.2161	78.3829	79.3027	80.304	81.0081	81.8649	82.4643	83.2341	83.8008	84.4965	85.0752	85.5935	86.1278
28	Antigua and Barbuda	76.4603	77.549	78.568	79.573	80.5848	81.5062	82.2957	83.0479	83.7248	84.3942	85.0427	85.6457	86.2224	86.7985	87.4243	87.9952
533	Aruba	72.9409	74.6311	75.5134	76.4012	77.2679	78.2141	79.1484	80.0721	80.9038	81.6702	82.4697	83.1307	83.7762	84.3776	84.9824	85.5401
44	Bahamas	69.9961	71.5036	72.2262	72.9693	73.7479	74.556	75.3802	76.238	77.1517	78.065	78.9332	79.7806	80.5699	81.295	81.9794	82.6271
52	Barbados	75.6736	76.4123	77.2065	78.0314	78.9053	79.7881	80.6668	81.5242	82.3258	83.0959	83.7934	84.457	85.0598	85.6432	86.2425	86.7989
535	Bonaire, Sint Eustatius and Saba	73.9654	75.4977	76.323	77.1671	77.9974	78.8904	79.7284	80.6036	81.4484	82.1705	82.969	83.5644	84.1863	84.7439	85.333	85.9394
92	British Virgin Islands	73.3219	74.558	75.4464	76.3183	77.2384	78.1355	79.0923	80.0276	80.884	81.7439	82.5043	83.1824	83.8671	84.5106	85.1028	85.7442
136	Cayman Islands	73.2257	74.1019	74.9117	75.7749	76.6171	77.4874	78.3721	79.2706	80.146	81.0418	81.8445	82.6049	83.3668	84.0195	84.6468	85.2627
192	Cuba	74.6902	76.7554	77.688	78.6411	79.6013	80.548	81.4446	82.2549	83.0027	83.7026	84.3489	84.9758	85.5856	86.1695	86.7469	87.3234
531	Curaçao	72.4473	73.66	74.5795	75.541	76.5246	77.5141	78.4897	79.4472	80.2952	81.0941	81.7993	82.4494	83.0682	83.6652	84.2554	84.8533
212	Dominica	70.3885	71.5539	72.3631	73.2532	74.1167	75.0294	75.9518	76.8924	77.8688	78.804	79.7629	80.6292	81.4968	82.1956	82.8706	83.5402
214	Dominican Republic	70.5245	72.0695	73.0334	73.9959	74.9756	75.9731	76.9856	77.9943	78.9991	79.9694	80.871	81.6918	82.4391	83.1361	83.794	84.4206
308	Grenada	72.4865	73.3399	74.1588	74.9323	75.7927	76.6747	77.601	78.5914	79.5282	80.4269	81.2497	82.0092	82.706	83.3936	84.0286	84.6666
312	Guadeloupe	78.3974	80.274	80.9345	81.5699	82.181	82.7822	83.3635	83.934	84.5396	85.1211	85.7149	86.2968	86.8576	87.3918	87.9303	88.4835
332	Haiti	61.3561	62.9946	63.8844	64.6978	65.4617	66.1779	66.8653	67.5273	68.1832	68.867	69.5637	70.2774	71.0135	71.8034	72.6131	73.442
388	Jamaica	69.4608	70.6454	71.2498	71.8701	72.5118	73.192	73.9068	74.6365	75.4082	76.2079	77.0232	77.8702	78.7075	79.5545	80.397	81.2078
474	Martinique	79.7604	81.0359	81.7102	82.3798	82.9796	83.553	84.1269	84.6723	85.2731	85.8778	86.5304	87.1002	87.6657	88.2078	88.7553	89.2811
500	Montserrat	74.4042	75.145	75.7501	76.4555	77.2542	77.8696	78.6795	79.4252	80.2834	81.195	82.0882	82.7286	83.5821	84.1489	84.8116	85.5222
630	Puerto Rico	75.4068	76.8235	77.9723	78.9311	79.754	80.4979	81.1836	81.8395	82.4664	83.0886	83.7006	84.3006	84.8859	85.4512	86.0061	86.5649
652	Saint Barthélemy	77.74	78.9206	79.9754	80.8479	81.7593	82.5385	83.2115	83.7969	84.3689	85.0454	85.6848	86.122	86.8311	87.4045	87.9079	88.6657
659	Saint Kitts and Nevis	68.5102	69.2829	70.1255	70.8646	71.6294	72.4119	73.251	74.0988	75.0156	75.8912	76.7703	77.7667	78.6858	79.5436	80.4408	81.1967
662	Saint Lucia	69.4088	71.4443	72.2593	73.0948	74.0017	74.8871	75.791	76.7478	77.7502	78.6831	79.6295	80.4981	81.2823	82.011	82.7122	83.3717
663	Saint Martin (French part)	77.505	78.6601	79.6977	80.5236	81.3058	82.0769	82.6934	83.2863	83.9223	84.6092	85.1847	85.7679	86.35	86.9366	87.5507	88.1148
670	Saint Vincent and the Grenadines	68.2649	71.6793	72.506	73.3677	74.1995	75.1692	76.0186	76.8975	77.803	78.7406	79.6304	80.4906	81.3317	82.1294	82.7976	83.4372
534	Sint Maarten (Dutch part)	72.4445	73.8049	74.4272	75.2176	76.0254	76.8219	77.6012	78.5282	79.3576	80.3193	81.2169	81.9971	82.6441	83.2095	83.7133	84.334
780	Trinidad and Tobago	71.0541	72.1894	73.0253	73.8891	74.7916	75.706	76.6485	77.5991	78.5429	79.4681	80.3194	81.1146	81.8638	82.5582	83.2081	83.8324
796	Turks and Caicos Islands	72.6332	74.0771	74.9764	75.9448	76.8577	77.7647	78.7806	79.7094	80.634	81.5211	82.2916	83.0004	83.6713	84.3392	84.9398	85.5285
850	United States Virgin Islands	70.0468	71.657	72.8476	74.0134	75.2587	76.3472	77.3001	78.1905	78.9913	79.6887	80.4368	81.0686	81.7025	82.3358	82.9216	83.5594
916	Central America	69.5518	72.6962	73.6805	74.6675	75.6479	76.6196	77.59	78.5491	79.4939	80.3933	81.2286	81.9983	82.7201	83.4051	84.0497	84.6676
84	Belize	69.5908	72.4288	73.2882	74.1588	75.0589	75.97	76.914	77.8756	78.8549	79.7876	80.6868	81.5198	82.2942	83.0012	83.6702	84.3205
188	Costa Rica	76.3873	78.9109	80.0322	81.1088	82.0628	82.8991	83.6432	84.3432	85.0105	85.6542	86.275	86.8737	87.4702	88.0664	88.6565	89.2305
222	El Salvador	67.3904	69.7779	70.8202	71.8744	72.914	73.9635	75.01	76.0586	77.1037	78.1187	79.0746	79.9481	80.7287	81.4452	82.1117	82.7341
320	Guatemala	67.5928	71.8203	72.6472	73.4854	74.3237	75.1865	76.0622	76.9503	77.8465	78.7563	79.6514	80.5315	81.3649	82.1423	82.8525	83.5218
340	Honduras	69.5573	71.6255	72.2986	72.9888	73.7066	74.4562	75.243	76.0514	76.8765	77.7308	78.6163	79.4987	80.3709	81.2153	82.012	82.7417
484	Mexico	69.3598	72.6324	73.654	74.6834	75.7127	76.7378	77.7711	78.7903	79.7892	80.7218	81.5652	82.324	83.0275	83.6934	84.322	84.9314
558	Nicaragua	71.0181	72.6071	73.5298	74.4438	75.3718	76.3018	77.2397	78.1854	79.1313	80.0602	80.9497	81.7518	82.4785	83.1604	83.7962	84.4159
591	Panama	74.4007	76.5311	77.5876	78.6346	79.666	80.6365	81.4987	82.2776	82.9919	83.6613	84.3119	84.9402	85.5562	86.1472	86.7356	87.3071
931	South America	71.5881	74.2119	75.2397	76.2667	77.2843	78.2812	79.2582	80.1797	81.0318	81.8057	82.5239	83.2076	83.8565	84.4783	85.0867	85.6869
32	Argentina	73.4019	75.4437	76.4271	77.4235	78.4375	79.4169	80.3213	81.1494	81.8948	82.5902	83.2457	83.8785	84.4796	85.0807	85.669	86.248
68	Bolivia (Plurinational State of)	63.2825	67.0206	67.8831	68.6903	69.4559	70.2109	70.9689	71.7332	72.5264	73.3294	74.148	74.9755	75.8382	76.7283	77.6247	78.5321
76	Brazil	71.4046	73.9853	75.0567	76.1257	77.1983	78.2663	79.3393	80.3487	81.2741	82.0907	82.8312	83.5339	84.2011	84.8384	85.4623	86.0669
152	Chile	77.6992	79.8503	80.9878	81.9995	82.8594	83.625	84.333	85.0167	85.6725	86.3059	86.9314	87.5314	88.1286	88.7292	89.3126	89.9052
170	Colombia	72.1138	75.4903	76.5067	77.5215	78.547	79.569	80.549	81.4555	82.2628	83.0025	83.688	84.3322	84.9547	85.5657	86.1711	86.767
218	Ecuador	72.9241	76.3961	77.396	78.3942	79.3932	80.3692	81.2993	82.1351	82.8917	83.5862	84.2321	84.8427	85.4258	85.9966	86.5518	87.098
238	Falkland Islands (Malvinas)	76.6606	78.272	79.2832	80.5767	81.3051	82.3972	83.0973	83.7255	84.5763	85.0189	85.7464	86.0063	86.9416	87.2567	87.83	88.5656
254	French Guiana	74.3025	75.8067	76.7549	77.7164	78.6884	79.6694	80.6317	81.5111	82.3273	83.0655	83.7537	84.4046	85.0286	85.6227	86.2111	86.7895
328	Guyana	64.5462	66.934	67.581	68.2325	68.9102	69.6067	70.3402	71.1077	71.8924	72.7167	73.5609	74.4242	75.3148	76.2264	77.1439	78.071
600	Paraguay	69.5647	71.8785	72.4749	73.1124	73.7754	74.4771	75.2274	75.9952	76.8016	77.6381	78.4791	79.3388	80.1818	80.9831	81.7284	82.4279
604	Peru	72.3342	75.5166	76.473	77.4182	78.3604	79.317	80.2556	81.1728	82.0368	82.8103	83.5217	84.1773	84.7902	85.3864	85.9503	86.4913
740	Suriname	68.499	69.9836	70.6448	71.336	72.0783	72.8391	73.6433	74.469	75.3235	76.2044	77.0701	77.9735	78.8929	79.7541	80.5761	81.3566
858	Uruguay	73.8435	75.1389	76.1271	77.1277	78.1175	79.0617	79.9226	80.7024	81.4108	82.0892	82.7206	83.3343	83.9359	84.5309	85.1059	85.6882
862	Venezuela (Bolivarian Republic of)	67.578	69.5494	70.4821	71.4299	72.3986	73.3695	74.3648	75.3695	76.375	77.3918	78.3856	79.3225	80.1822	80.9492	81.6548	82.3165
905	Northern America	76.338	78.4061	79.2805	80.1566	81.0175	81.8257	82.5717	83.2618	83.9144	84.5422	85.1552	85.7483	86.3353	86.9109	87.4769	88.0559
60	Bermuda	77.8262	79.5569	80.4176	81.2105	81.9302	82.5921	83.2053	83.8107	84.4154	84.9941	85.6105	86.2037	86.8661	87.4409	88.0335	88.5977
124	Canada	80.8265	81.8912	82.6982	83.4015	84.0703	84.7064	85.3275	85.9337	86.5455	87.1481	87.7387	88.3186	88.8959	89.4643	90.0233	90.6038
304	Greenland	70.0399	70.6365	71.259	71.9127	72.6918	73.3837	74.1274	74.929	75.778	76.5845	77.4029	78.3176	79.1868	80.0481	80.924	81.7091
666	Saint Pierre and Miquelon	73.8478	74.962	75.8698	76.9966	77.8276	78.8412	79.6223	80.3465	81.1711	81.7259	82.2999	83.1663	83.6962	84.2681	84.7073	85.3591
840	United States of America	75.8445	78.0114	78.8902	79.7818	80.6598	81.4836	82.2401	82.9365	83.5912	84.2191	84.8309	85.4221	86.0084	86.5824	87.1445	87.7182
909	Oceania	77.1967	77.5646	78.1185	78.6147	79.0987	79.5871	80.0652	80.5448	81.0216	81.4882	81.9561	82.4487	82.9698	83.5263	84.1143	84.728
927	Australia/New Zealand	82.1967	82.5103	83.2154	83.8577	84.4704	85.0852	85.6827	86.2744	86.8652	87.4507	88.0266	88.6026	89.177	89.7584	90.3411	90.9135
36	Australia	82.3982	82.5783	83.2696	83.9026	84.5104	85.1219	85.7177	86.3067	86.8955	87.48	88.0596	88.6396	89.2101	89.7907	90.3705	90.9403
554	New Zealand	81.2211	82.1871	82.9521	83.6395	84.2727	84.8914	85.4785	86.0598	86.6461	87.242	87.816	88.3816	88.9555	89.52	90.1007	90.6742
928	Melanesia	64.4143	65.0961	65.713	66.2928	66.849	67.3939	67.9378	68.4866	69.0456	69.6213	70.233	70.8863	71.5787	72.3004	73.0524	73.8369
242	Fiji	66.3037	67.055	67.5711	68.055	68.5114	68.9852	69.4549	69.9394	70.455	70.9939	71.5713	72.1767	72.8143	73.5008	74.2126	74.9518
540	New Caledonia	77.2139	78.7102	79.6521	80.472	81.1768	81.8502	82.4735	83.1128	83.713	84.289	84.8635	85.4469	86.0178	86.6077	87.1574	87.7201
598	Papua New Guinea	63.4318	64.0899	64.7091	65.298	65.8681	66.4264	66.9845	67.5437	68.1067	68.6805	69.2857	69.9276	70.6061	71.3115	72.0502	72.8241
90	Solomon Islands	69.2348	69.7843	70.2046	70.6035	71.0234	71.4734	71.952	72.4698	73.0326	73.627	74.2442	74.9075	75.6037	76.3261	77.081	77.8566
548	Vanuatu	68.519	69.1533	69.8978	70.6325	71.3875	72.1394	72.9078	73.677	74.4803	75.3246	76.182	77.0547	77.959	78.8722	79.7679	80.6346
954	Micronesia	69.6012	70.8149	71.5672	72.2562	72.8896	73.4892	74.0962	74.7035	75.3455	76.0228	76.7044	77.3853	78.0211	78.6633	79.3165	80.0006
316	Guam	74.0429	75.9872	77.1293	78.2406	79.3063	80.2357	81.0415	81.7786	82.4782	83.1572	83.8096	84.4739	85.0891	85.6794	86.2794	86.8645
296	Kiribati	65.7817	66.5279	67.1721	67.7723	68.37	68.9252	69.5104	70.0924	70.6961	71.3169	71.973	72.6631	73.352	74.1004	74.8743	75.7266
584	Marshall Islands	63.5862	64.0606	64.5393	64.9917	65.4048	65.8589	66.2988	66.724	67.1396	67.6567	68.1087	68.6842	69.1649	69.6996	70.2905	70.8716
583	Micronesia (Fed. States of)	67.573	68.7778	69.5335	70.3227	71.1294	71.9828	72.88	73.7337	74.6512	75.5747	76.4907	77.4306	78.4238	79.3245	80.1989	80.9957
520	Nauru	60.4244	61.2169	61.9368	62.5946	63.4324	64.0211	64.6128	65.2767	65.8477	66.5563	67.1375	67.841	68.5446	69.255	69.9313	70.8392
580	Northern Mariana Islands	75.9082	76.6262	77.2983	78.0611	78.8012	79.5985	80.4066	81.2467	82.0507	82.8603	83.5825	84.2326	84.8268	85.4345	85.9844	86.5997
585	Palau	62.2592	62.9753	63.7469	64.4336	65.1465	65.8305	66.4628	67.1695	67.836	68.6523	69.3205	70.0694	70.8175	71.7699	72.6317	73.5123
957	Polynesia	74.4068	75.745	76.5333	77.275	77.9646	78.6469	79.2995	79.9587	80.5886	81.1984	81.7778	82.3609	82.9416	83.5453	84.1144	84.674
16	American Samoa	69.7224	70.609	71.1739	71.7378	72.3539	73.1014	73.7913	74.5829	75.3636	76.1442	77.0181	77.8291	78.7442	79.6299	80.3985	81.0601
184	Cook Islands	71.4081	72.3665	73.261	74.3351	75.3459	76.3626	77.2919	78.3716	79.3469	80.3032	81.1335	81.8371	82.6448	83.2515	83.8405	84.5376
258	French Polynesia	80.1866	82.1789	82.8385	83.4836	84.0827	84.668	85.2391	85.8106	86.3786	86.9659	87.5225	88.0844	88.6382	89.1982	89.7493	90.3216
570	Niue	69.3542	69.7947	70.4507	70.9482	71.4535	72.007	72.5898	73.0244	73.8373	74.5233	75.2364	75.9958	76.8301	77.7459	78.3502	78.9076
882	Samoa	70.3637	70.8982	71.5902	72.3072	73.032	73.8006	74.584	75.429	76.2667	77.1266	78.0193	78.9309	79.8303	80.7222	81.5258	82.2851
772	Tokelau	74.3487	74.7342	75.1721	75.6505	76.1746	76.8359	77.3575	77.9977	78.6919	79.4135	80.1524	80.6545	81.4644	82.565	83.3744	83.6257
776	Tonga	68.552	69.1014	69.6474	70.2699	70.8726	71.5282	72.1872	72.8769	73.582	74.3415	75.1167	75.9287	76.7554	77.6041	78.4718	79.3767
798	Tuvalu	61.0218	61.9614	62.7873	63.6014	64.2765	65.0055	65.7009	66.3773	67.057	67.745	68.435	69.1724	70.0814	70.8626	71.6493	72.478
876	Wallis and Futuna Islands	78.3202	79.7071	80.5047	81.3898	82.0274	82.7046	83.5592	84.1043	84.9683	85.3672	86.1722	86.6785	87.1802	87.6489	88.2629	88.6754
