country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
834	United Republic of Tanzania	69.203	70.31	71.217	71.763	72.273	72.64	73.037	73.345	73.744	74.303	74.657	74.997	75.42	75.799	76.011	76.395	76.702	76.924	77.173	77.626	78.001	78.289	78.672	79.03	79.319	79.62	79.876	79.976	80.126	80.361	80.794	81.042	81.365	81.476	81.794	82.057	82.311	82.495	82.592	82.78	83.592	83.665	83.835	84.042	84.343	84.714	84.703	84.966	85.166	85.411	85.57	85.786	85.803	86.011	86.266	86.435	86.595	86.51	86.756	87.188	87.388	87.384	87.447	87.598	87.908	88.058	88.183	88.272	88.552	88.598	88.829	89.085	89.31	89.351	89.657	89.543	89.687	89.969	90.033
894	Zambia	64.313	65.638	66.69	67.244	67.721	68.11	68.528	68.884	69.216	69.564	69.877	70.064	70.556	70.802	71.338	71.681	72.091	72.462	72.628	73.094	73.576	73.606	73.928	74.199	74.268	74.621	74.771	75.105	75.4	75.787	75.965	76.032	76.374	76.763	76.984	77.137	77.47	77.74	77.914	78.291	78.558	78.804	78.957	79.173	79.238	79.501	79.753	79.9	80.003	80.179	80.43	80.8	80.934	81.157	81.419	81.409	81.695	81.89	82.152	82.292	82.298	82.566	82.642	82.95	83.333	83.555	83.516	83.898	83.909	84.122	84.419	84.424	84.676	84.677	84.945	85.055	85.204	85.272	85.624
716	Zimbabwe	62.244	64.669	65.114	65.785	66.263	66.774	67.041	67.446	67.925	68.282	68.789	69.109	69.584	69.923	70.408	70.508	70.682	71.008	71.132	71.463	71.889	72.145	72.511	73.176	73.205	73.562	73.572	73.802	74.138	74.385	74.402	74.428	74.82	75.032	75.48	75.717	75.71	76.083	76.389	76.542	77.042	77.228	77.275	77.499	77.566	77.696	77.933	78.437	78.228	78.62	78.717	78.943	79.246	79.256	79.174	79.524	79.856	80.126	80.389	80.663	80.748	81.082	81.31	81.632	81.506	81.713	81.933	82.072	82.2	82.309	82.406	82.526	82.797	82.982	83.198	83.246	83.444	83.522	83.732
911	Middle Africa	61.182	62.132	62.886	63.327	63.735	64	64.264	64.605	64.917	65.252	65.535	65.724	65.968	66.304	66.613	66.808	67.079	67.251	67.514	67.709	67.961	68.009	68.259	68.422	68.674	68.92	69.09	69.432	69.473	69.704	69.844	70.085	70.366	70.466	70.719	70.884	71.117	71.361	71.586	71.624	71.839	72.081	72.234	72.369	72.652	72.844	73.161	73.28	73.382	73.459	73.649	73.91	74.073	74.349	74.372	74.714	74.917	75.098	75.295	75.5	75.641	75.778	76.041	76.159	76.319	76.49	76.722	76.825	77.154	77.137	77.326	77.602	77.692	77.864	78.006	78.04	78.409	78.341	78.676
24	Angola	64.487	66.169	66.692	67.148	67.555	68.024	68.606	69.046	69.428	69.732	70.024	70.446	70.47	70.995	71.459	71.641	72.043	72.342	72.635	72.729	73.13	73.301	73.48	73.92	74.123	74.413	74.497	74.654	75.014	75.161	75.537	75.594	75.908	76.335	76.414	76.697	76.843	77.333	77.43	77.502	77.823	78.068	78.326	78.507	78.733	78.834	78.974	79.498	79.804	80.016	80.145	80.419	80.572	80.574	80.955	80.912	81.379	81.424	81.543	81.727	81.892	82.28	82.24	82.471	82.592	83.029	83.108	83.329	83.602	83.767	83.79	84.036	84.356	84.451	84.55	84.693	84.772	84.928	85.296
120	Cameroon	63.446	64.628	65.746	66.268	66.71	67.08	67.799	68.006	68.313	68.93	69.219	69.578	69.715	69.948	70.334	70.751	70.92	71.435	71.706	72.079	72.176	72.564	72.947	73.31	73.473	73.713	74.143	74.358	74.589	74.896	75.159	75.452	75.761	75.83	76.061	76.43	76.626	76.967	77.165	77.191	77.249	77.423	77.7	78.187	78.284	78.507	78.674	78.811	79.411	79.337	79.763	80.084	80.048	80.409	80.422	80.617	80.834	81.188	81.384	81.381	81.483	81.784	82.048	82.179	82.288	82.668	82.5	82.944	83.319	83.439	83.668	83.682	83.916	84.088	84.128	84.149	84.309	84.318	84.532
140	Central African Republic	57.241	58.673	59.553	60.036	60.508	61.071	61.461	61.886	62.221	62.625	63.217	63.509	63.852	64.36	64.768	65.152	65.41	65.782	65.884	66.21	66.598	66.958	67.186	67.642	67.772	68.081	68.55	68.64	69.016	69.169	69.614	69.801	70.129	70.356	70.628	71.032	71.066	71.35	71.612	71.767	71.975	72.356	72.285	72.417	72.695	73.031	73.303	73.457	73.893	74.109	74.442	74.314	74.606	74.84	75.05	75.079	75.335	75.673	75.814	76.174	76.114	76.378	76.705	77.13	77.427	77.33	77.432	77.735	77.904	78.059	78.378	78.492	78.583	78.769	79.057	79.009	79.381	79.237	79.584
148	Chad	55.783	56.694	57.701	58.018	58.487	59.029	59.766	60.133	60.406	60.894	61.086	61.653	62.021	62.397	62.669	63.08	63.353	63.828	64.149	64.397	64.627	64.967	65.127	65.148	65.68	66.007	66.132	66.409	66.58	66.773	67.192	67.559	67.5	67.957	68.364	68.621	68.401	69.085	69.249	69.336	69.466	69.806	69.982	70.165	70.39	70.796	70.915	71.304	71.387	71.659	71.864	71.842	72.29	72.608	72.687	72.681	73.078	73.122	73.386	73.751	73.342	73.675	73.935	74.33	74.445	74.484	74.521	74.729	74.822	75.218	75.308	75.57	75.811	75.897	76.203	76.401	76.496	76.912	77.01
178	Congo	65.521	66.11	66.734	67.381	67.627	68.082	68.227	68.793	69.259	69.4	69.991	70.323	70.685	71.217	71.432	71.821	72.093	72.385	72.732	73.177	73.19	73.687	73.932	73.924	74.408	74.587	74.938	75.273	75.303	75.698	75.866	76.031	76.072	76.4	76.655	76.742	76.813	76.911	76.998	77.568	77.701	78.162	78.461	78.523	78.675	78.777	78.87	79.163	79.545	79.778	80.065	80.16	80.497	80.72	80.89	80.956	81.257	81.576	81.849	82.071	82.232	82.443	82.45	82.74	82.902	82.952	83.073	83.404	83.513	83.608	83.943	84.145	84.337	84.456	84.628	84.718	84.999	85.294	85.281
180	Democratic Republic of the Congo	62.315	63.379	64.443	64.99	65.535	65.918	66.226	66.632	67.111	67.576	67.886	68.306	68.755	69.1	69.277	69.457	69.956	70.114	70.342	70.506	70.846	71.123	71.376	71.7	71.848	72.051	72.336	72.637	72.836	73.241	73.344	73.565	73.932	74.223	74.4	74.618	74.763	75.198	75.406	75.569	75.781	76.134	76.436	76.481	76.786	77.088	77.191	77.46	77.524	77.69	77.985	78.276	78.205	78.819	79.046	79.071	79.336	79.524	79.697	79.936	80.229	80.358	80.647	80.768	80.864	81.128	81.081	81.285	81.429	81.543	82.108	82.003	82.315	82.385	82.663	82.907	82.952	83.039	83.298
226	Equatorial Guinea	63.504	64.469	65.392	66.085	66.362	66.804	67.068	67.451	67.952	68.209	68.592	68.878	69.293	69.76	69.986	70.336	70.794	71.074	71.2	71.554	71.746	72.064	72.421	72.64	72.972	73.269	73.317	73.549	73.71	74.029	74.337	74.486	74.743	74.851	75.27	75.38	75.7	75.833	76.271	76.305	76.558	76.875	77.06	77.314	77.367	77.342	77.43	77.762	77.859	77.963	78.362	78.476	78.532	78.894	79.236	79.385	79.577	79.833	80.022	80.283	80.378	80.788	81.033	81.31	81.554	81.506	81.767	82.051	82.321	82.4	82.58	82.656	83.029	83.235	83.309	83.495	83.454	83.799	84.004
266	Gabon	68.115	68.86	70.379	70.86	71.238	71.696	71.928	72.143	72.672	72.982	73.37	73.549	73.798	73.947	74.272	74.484	74.846	74.794	75.099	75.374	75.747	75.763	76.136	76.398	76.683	77.018	77.307	77.501	77.514	77.774	78.056	78.33	78.635	78.889	79.087	79.35	79.412	79.861	79.955	80.251	80.261	80.763	80.878	81.19	81.165	81.208	81.357	81.611	81.837	81.881	82.215	82.424	82.747	82.776	83.127	83.118	83.374	83.558	83.654	83.6	83.766	83.982	84.175	84.217	84.469	84.768	84.908	85.144	85.178	85.664	85.62	85.728	85.793	86.005	86.318	86.325	86.555	86.858	86.908
678	Sao Tome and Principe	70.868	71.257	71.653	72.162	72.32	72.771	72.992	73.228	73.561	73.822	74.096	74.438	74.827	74.906	75.182	75.506	75.912	76.089	76.292	76.409	76.597	76.795	77.125	77.201	77.416	77.49	77.998	78.097	78.253	78.521	78.915	79.073	79.292	79.397	79.657	79.937	80.075	80.216	80.512	80.576	80.872	80.967	81.153	81.538	81.713	81.874	82.075	82.093	82.364	82.619	82.871	82.948	83.413	83.549	83.566	83.749	83.806	84.062	84.304	84.463	84.586	84.853	85.163	85.237	85.513	85.595	85.669	85.9	86.232	86.387	86.599	86.791	87.028	87.179	87.316	87.471	87.595	87.701	87.837
912	Northern Africa	72.521	73.284	74.116	74.408	74.706	74.937	75.236	75.462	75.717	75.861	76.078	76.354	76.512	76.665	77.024	77.184	77.444	77.646	77.835	78.039	78.213	78.334	78.635	78.948	79.007	79.262	79.443	79.545	79.776	80.003	80.283	80.437	80.547	80.684	80.817	81.094	81.284	81.348	81.556	81.654	81.844	81.851	82.037	82.279	82.48	82.644	82.805	82.907	83.157	83.28	83.353	83.5	83.706	83.863	84.042	84.259	84.397	84.586	84.72	84.875	85.088	85.222	85.413	85.506	85.712	85.838	86.037	86.126	86.263	86.441	86.534	86.773	86.926	86.972	87.078	87.241	87.448	87.568	87.695
12	Algeria	78.78	79.237	79.781	80.018	80.561	80.85	81.245	81.463	81.886	82.143	82.527	82.781	83.131	83.46	83.54	83.901	84.076	84.369	84.676	84.921	85.165	85.31	85.693	85.973	86.079	86.17	86.557	86.709	86.999	87.16	87.274	87.482	87.842	87.959	88.145	88.291	88.409	88.696	88.807	89.026	89.106	89.479	89.597	89.907	90.014	90.262	90.382	90.443	90.519	90.782	90.993	91.213	91.35	91.525	91.663	91.809	92.166	92.224	92.419	92.521	92.724	93.103	93.175	93.232	93.374	93.615	93.824	93.92	94.127	94.331	94.372	94.731	94.836	95	95.153	95.241	95.481	95.607	95.612
818	Egypt	72.346	73.153	74.741	75.146	75.557	75.952	76.394	76.544	77.042	77.24	77.38	77.664	77.895	78.207	78.545	78.68	79.1	79.157	79.532	79.677	79.949	80.172	80.528	80.946	81.004	81.232	81.428	81.574	81.774	82.082	82.42	82.616	82.867	83.204	83.377	83.631	83.727	83.86	83.996	84.238	84.378	84.62	84.805	85.049	85.243	85.31	85.634	85.838	85.956	86.152	86.569	86.637	86.894	86.911	87.044	87.242	87.256	87.444	87.591	87.873	87.994	88.269	88.256	88.537	88.666	88.917	88.928	89.121	89.236	89.333	89.536	89.658	90.067	90.104	90.311	90.462	90.518	90.641	90.815
434	Libya	74.012	75.368	75.94	76.291	76.664	77.029	77.338	77.648	78.021	78.328	78.691	78.988	79.313	79.54	79.842	80.15	80.358	80.573	80.984	81.15	81.513	81.728	82.07	82.406	82.527	82.8	83.028	83.15	83.456	83.638	83.829	84.178	84.372	84.622	84.867	84.985	85.253	85.487	85.733	85.807	85.934	86.081	86.205	86.293	86.621	86.994	86.937	87.231	87.422	87.619	87.556	87.865	88.02	88.249	88.396	88.602	88.787	89.004	89.178	89.298	89.396	89.581	89.85	89.785	90.094	90.189	90.401	90.544	90.691	90.973	90.908	91.146	91.348	91.615	91.678	91.851	92.16	92.234	92.445
504	Morocco	76.898	77.395	77.874	78.339	78.864	79.207	79.6	79.925	80.107	80.483	80.794	81.044	81.401	81.802	82.087	82.47	82.895	83.078	83.295	83.622	83.87	84.16	84.461	84.681	84.916	85.164	85.394	85.624	85.745	85.986	86.065	86.28	86.508	86.728	86.82	87.063	87.216	87.551	87.627	87.915	88.173	88.286	88.557	88.758	88.894	88.957	89.207	89.304	89.538	89.654	89.658	89.856	89.902	90.23	90.398	90.658	90.891	91.049	91.233	91.177	91.58	91.909	91.878	92.185	92.177	92.342	92.62	92.909	93.045	93.295	93.49	93.645	94.012	94.051	94.455	94.515	94.679	94.765	95.079
729	Sudan	67.878	68.633	69.263	69.715	70.113	70.444	70.763	71.146	71.557	71.737	72.093	72.292	72.537	72.817	73.09	73.249	73.613	73.658	74.032	74.137	74.154	74.398	74.72	74.784	74.898	75.059	75.349	75.572	75.726	76.111	76.278	76.602	76.705	76.942	77.291	77.48	77.629	77.693	77.906	77.945	78.224	78.546	78.707	78.978	79.148	79.407	79.348	79.634	79.875	80.122	80.17	80.585	80.659	80.919	81.241	81.34	81.77	81.755	82.044	82.282	82.48	82.726	82.796	83.06	83.186	83.444	83.417	83.682	83.826	84.156	84.325	84.373	84.604	84.8	84.966	85.018	85.392	85.445	85.559
788	Tunisia	75.933	78.838	79.321	79.707	80.049	80.407	80.715	81.188	81.462	81.79	82.062	82.429	82.712	82.982	83.329	83.517	83.828	84.005	84.18	84.578	84.761	85.018	85.095	85.333	85.625	85.837	86.009	86.199	86.295	86.52	86.708	87.005	87.276	87.419	87.691	87.853	88.062	88.243	88.407	88.691	88.864	88.949	89.185	89.246	89.426	89.569	89.778	89.96	90.183	90.201	90.547	90.697	90.924	91.23	91.227	91.605	91.691	91.879	91.848	92.099	92.526	92.754	92.903	92.856	93.152	93.202	93.419	93.608	93.641	93.837	93.947	94.145	94.462	94.511	94.874	95.111	95.268	95.398	95.458
732	Western Sahara	73.026	73.617	74.009	74.461	74.852	75.288	75.723	76.035	76.46	76.802	77.053	77.418	77.78	78.049	78.3	78.575	78.849	79.112	79.229	79.483	79.838	79.881	80.163	80.408	80.668	80.966	81.153	81.521	81.746	82.123	82.331	82.596	82.633	82.891	82.996	83.257	83.516	83.792	83.852	84.152	84.284	84.474	84.69	84.829	84.969	85.311	85.356	85.495	85.761	85.8	85.99	86.227	86.43	86.688	86.691	86.83	87.002	87.333	87.511	87.762	87.976	88.075	88.14	88.457	88.636	88.816	88.939	89.026	89.014	89.375	89.477	89.667	89.668	89.758	89.918	90.029	90.218	90.182	90.408
913	Southern Africa	63.348	65.074	68.662	69.133	69.511	69.75	70.135	70.516	70.791	71.104	71.341	71.666	71.853	72.189	72.419	72.71	72.858	73.063	73.292	73.462	73.565	73.615	73.919	74.238	74.392	74.593	74.75	74.931	75.223	75.458	75.687	75.843	75.989	76.029	76.376	76.686	76.908	77.079	77.007	77.459	77.674	77.905	78.135	78.424	78.654	78.856	79.012	79.177	79.315	79.721	79.848	79.878	80.186	80.297	80.409	80.552	80.724	80.926	81.075	81.205	81.425	81.683	81.814	82.063	82.265	82.324	82.6	82.71	82.834	83.003	83.011	83.339	83.418	83.764	83.787	84.242	84.339	84.546	84.823
72	Botswana	68.072	68.611	69.189	69.493	69.84	70.19	70.684	71.069	71.353	71.814	72.127	72.457	72.857	73.158	73.331	73.568	73.906	73.872	74.048	74.231	74.487	74.87	74.991	75.233	75.52	76.104	75.886	76.168	76.553	76.459	76.641	77.039	77.387	77.723	77.912	78.044	78.186	78.384	78.647	78.987	79.196	79.261	79.646	79.948	80.089	80.276	80.599	80.948	81.147	81.239	81.424	81.495	81.512	81.675	82.198	82.376	82.467	82.788	82.987	83.158	83.202	83.501	83.863	84.06	84.159	84.391	84.593	84.566	84.659	84.888	85.127	85.089	85.318	85.374	85.506	85.656	85.834	85.805	85.884
748	Eswatini	59.253	61.153	64.902	65.473	65.828	66.395	66.728	67.178	67.702	68.129	68.591	68.925	69.536	69.644	70.248	70.374	70.973	71.241	71.515	71.965	72.212	72.511	72.639	72.892	73.276	73.427	74.02	74.25	74.414	74.848	74.977	75.283	75.611	75.869	75.935	76.209	76.597	76.854	77.006	77.252	77.664	77.97	78.145	78.301	78.578	78.634	78.854	79.05	79.212	79.503	79.713	80.025	80.159	80.48	80.65	80.987	81.102	81.192	81.219	81.607	81.931	82.03	82.321	82.705	83.003	83.235	83.321	83.408	83.572	83.819	83.92	84.261	84.508	84.497	84.614	84.73	85.073	85.191	85.493
426	Lesotho	56.271	58.246	58.742	59.303	59.947	60.369	60.597	61.064	61.483	61.981	62.544	62.864	62.968	63.567	63.951	64.481	64.468	64.791	65.154	65.66	66.177	66.269	66.857	67.146	67.582	67.872	68.264	68.521	68.758	69.006	69.376	69.675	69.828	70.248	70.238	70.636	70.807	71.251	71.456	71.951	71.914	72.252	72.58	72.972	73.07	73.399	73.993	74.217	74.175	74.597	74.758	75.119	75.37	75.51	75.942	76.348	76.171	76.368	76.683	76.747	77.145	77.44	77.696	77.959	78.135	78.235	78.394	78.674	79.033	79.277	79.57	79.64	79.644	79.85	80.192	80.106	80.172	80.28	80.524
516	Namibia	60.736	62.875	67.215	67.786	68.309	68.681	69.064	69.625	69.828	70.366	70.618	70.83	71.42	71.521	72.158	72.51	72.746	72.989	73.311	73.894	74.193	74.311	74.657	74.879	75.02	75.328	75.616	75.826	76.137	76.483	76.583	76.86	77.01	77.342	77.691	77.895	78.325	78.594	78.763	78.836	79.09	79.372	79.853	79.916	80.087	80.194	80.272	80.603	80.735	80.87	81.091	81.387	81.731	82.038	82.226	82.25	82.406	82.502	82.798	83.02	83.457	83.457	83.437	83.476	83.805	84.08	84.093	84.532	84.693	84.839	84.859	85.093	85.167	85.249	85.567	85.757	85.85	86.107	86.229
710	South Africa	64.076	65.906	69.765	70.235	70.648	70.834	71.317	71.771	71.98	72.254	72.6	72.956	73.223	73.555	73.761	73.931	74.184	74.489	74.647	74.745	75.004	74.977	75.353	75.616	75.85	76.076	76.123	76.422	76.64	76.928	77.208	77.341	77.435	77.515	77.933	78.419	78.478	78.713	78.742	79.091	79.383	79.677	79.734	80.068	80.362	80.513	80.639	80.931	81.234	81.57	81.502	81.734	81.758	82.248	82.236	82.447	82.738	83.052	83.187	83.286	83.487	83.527	83.816	83.992	84.255	84.462	84.602	84.772	84.826	85.098	85.299	85.266	85.596	85.902	86.006	86.14	86.458	86.592	86.848
914	Western Africa	58.858	59.698	60.411	60.938	61.243	61.591	62.016	62.303	62.748	63.029	63.427	63.878	64.233	64.589	64.868	65.254	65.586	65.976	66.267	66.389	66.673	66.945	67.216	67.608	67.716	68.111	68.254	68.539	68.817	69.141	69.329	69.728	70.057	70.281	70.486	70.702	71.078	71.174	71.462	71.768	71.884	72.186	72.234	72.616	72.666	72.874	73.084	73.302	73.499	73.719	73.985	74.185	74.421	74.568	74.678	74.788	74.921	75.169	75.392	75.498	75.662	75.874	76.052	76.234	76.405	76.672	76.708	76.836	77.046	77.226	77.335	77.418	77.625	77.789	77.891	78.045	78.237	78.438	78.503
204	Benin	62.541	63.349	64.528	65.09	65.558	66.003	66.481	66.953	67.153	67.557	67.899	68.025	68.345	68.988	69.032	69.464	69.7	69.827	70.213	70.73	70.919	71.089	71.385	71.801	72.111	72.302	72.665	73.134	73.134	73.384	73.714	73.756	73.959	74.25	74.307	74.729	75.106	75.285	75.675	75.922	76.046	76.177	76.515	76.903	77.06	77.242	77.37	77.488	77.821	78.007	78.125	78.061	78.518	78.666	78.89	78.992	79.412	79.518	79.75	79.668	79.83	80.108	79.972	80.15	80.436	80.613	80.834	81.1	81.279	81.22	81.417	81.641	81.95	82.049	82.337	82.509	82.614	82.828	83.204
854	Burkina Faso	62.376	63.35	64.168	64.591	65.186	65.58	66.04	66.587	67.036	67.433	67.891	68.078	68.601	68.889	69.209	69.733	70.07	70.433	70.334	70.886	71.264	71.45	71.523	71.967	72.17	72.371	72.722	72.982	73.33	73.533	73.831	74.068	74.259	74.468	74.76	74.802	75.328	75.488	75.823	76.099	76.478	76.688	76.894	76.988	77.264	77.425	77.707	77.809	78.024	78.194	78.39	78.762	78.686	79.01	79.282	79.543	79.691	79.963	80.347	80.411	80.682	80.636	80.845	81.047	81.213	81.43	81.357	81.685	81.65	81.896	81.91	82.098	82.234	82.446	82.596	82.908	83.039	83.065	83.297
132	Cabo Verde	76.516	78.827	79.203	79.559	80.02	80.454	80.728	81.016	81.356	81.718	82.129	82.345	82.613	82.856	83.054	83.336	83.516	83.821	84.039	84.249	84.582	84.887	85.001	85.138	85.448	85.687	85.895	86.068	86.268	86.439	86.635	86.949	87.095	87.282	87.374	87.672	87.812	87.997	88.168	88.437	88.728	88.957	89.153	89.2	89.421	89.599	89.819	90.093	90.254	90.461	90.489	90.759	90.975	91.113	91.352	91.42	91.447	91.632	91.911	92.091	92.166	92.46	92.441	92.695	92.956	92.983	93.206	93.44	93.59	93.931	93.922	94.198	94.364	94.36	94.6	95.034	94.955	95.187	95.368
384	Côte d'Ivoire	61.498	62.94	63.522	63.982	64.598	65.03	65.581	65.912	66.26	66.637	66.863	66.94	67.608	68.018	68.342	68.671	68.917	69.329	69.536	69.761	70.142	70.506	70.781	71.04	71.254	71.523	71.737	71.908	72.13	72.686	72.736	72.956	73.222	73.75	73.94	74.3	74.314	74.455	74.525	74.604	74.879	75.351	75.485	75.629	75.744	75.972	76.162	76.422	76.586	76.745	76.907	77.296	77.356	77.548	77.721	77.848	77.872	78.202	78.142	78.184	78.444	78.647	78.849	78.983	79.069	79.499	79.682	79.973	80.056	79.924	80.255	80.688	80.919	80.922	81.251	81.607	81.92	82.076	82.169
270	Gambia	65.597	66.893	68.041	68.541	69.087	69.569	70.074	70.646	71.016	71.614	71.895	72.188	72.536	72.851	73.227	73.451	73.979	74.105	74.434	74.681	75.077	75.261	75.658	76.068	76.171	76.571	76.684	76.9	77.151	77.488	77.682	77.983	78.298	78.456	78.666	78.84	79.256	79.305	79.674	79.813	80.247	80.338	80.508	80.867	81.076	81.186	81.306	81.406	81.825	82.167	82.166	82.504	82.421	82.637	82.933	83.064	83.27	83.379	83.755	83.869	84.014	84.122	83.985	84.141	84.29	84.547	84.94	84.893	85.153	85.195	85.378	85.711	85.925	86.012	86.251	86.412	86.439	86.846	86.733
288	Ghana	66.433	67.254	68.641	69.127	69.581	70.119	70.546	70.822	71.293	71.733	72.096	72.282	72.69	73.147	73.674	73.97	74.196	74.548	74.781	75.273	75.545	75.624	75.876	76.169	76.619	76.989	77.128	77.434	77.822	77.838	78.117	78.37	78.603	78.714	78.879	79.156	79.254	79.638	80.085	80.131	80.587	80.6	80.908	81.222	81.406	81.375	81.458	81.89	82.158	82.23	82.319	82.659	82.736	82.737	83.02	83.186	83.598	83.787	83.919	84.177	84.337	84.436	84.588	84.768	84.939	84.973	85.059	85.445	85.723	86.027	86.197	86.289	86.368	86.676	86.89	86.884	86.993	87.315	87.342
324	Guinea	61.771	62.563	63.938	64.543	64.964	65.398	65.854	66.216	66.431	67.008	67.318	67.575	67.916	68.29	68.569	68.819	69.196	69.514	69.872	70.082	70.443	70.635	70.963	71.014	71.06	71.589	71.806	72.018	72.158	72.557	72.889	73.215	73.405	73.84	73.988	74.238	74.563	74.796	75.025	74.891	75.123	75.262	75.438	75.674	75.725	76.16	76.293	76.453	76.717	77.001	76.981	77.347	77.475	77.596	77.84	77.842	78.05	78.163	78.756	78.979	79.227	79.376	79.731	80.14	80.543	80.621	80.708	80.966	80.857	81.139	81.154	81.498	81.57	81.799	81.82	82.245	82.395	82.642	82.806
624	Guinea-Bissau	62.606	63.588	65.251	65.744	66.31	66.583	67.237	67.634	68.004	68.201	68.675	69.089	69.502	69.738	70.211	70.475	70.789	71.116	71.32	71.335	71.828	71.901	72.31	72.673	72.958	73.135	73.368	73.35	73.728	74.08	74.335	74.522	74.604	74.918	75.221	75.442	75.8	76.004	76.126	76.422	76.746	76.986	77.28	77.458	77.847	77.932	78.272	78.278	78.424	78.47	78.801	79.315	79.432	79.824	80.032	80.165	80.384	80.701	80.923	81.079	81.255	81.359	81.62	81.909	81.933	82.142	82.306	82.39	82.784	83.084	83.279	83.453	83.807	83.909	83.949	84.19	84.293	84.3	84.683
430	Liberia	63.711	65.127	65.606	66.277	66.884	67.352	67.84	68.366	68.766	69.148	69.619	70.087	70.377	70.695	70.966	71.668	72.022	72.577	72.947	73.153	73.594	73.914	74.154	74.578	74.918	75.202	75.286	75.865	76.182	76.388	76.742	77.025	77.329	77.604	77.764	77.881	77.94	78.288	78.299	78.646	79.018	79.089	79.222	79.293	79.589	79.76	80.193	80.416	80.59	80.902	81.113	81.367	81.372	81.743	82.018	82.036	82.119	82.414	82.542	82.724	82.934	83.165	83.213	83.662	83.902	84.272	84.374	84.568	84.946	85.041	85.35	85.336	85.353	85.637	85.906	85.925	86.241	86.226	86.483
466	Mali	61.878	62.827	63.996	64.585	65.272	65.587	66.093	66.591	67.042	67.427	67.705	68.4	68.727	68.949	69.296	69.672	69.97	70.23	70.692	71.032	71.331	71.829	72.178	72.481	72.828	73.059	73.123	73.45	73.5	73.7	74.085	74.238	74.769	75.006	75.209	75.489	75.632	75.846	75.941	76.129	76.427	76.486	76.585	76.709	76.987	77.068	77.366	77.459	77.659	77.843	77.886	78.232	78.59	78.859	78.748	78.93	79.194	79.556	79.814	80.092	80.255	80.564	80.814	80.891	81.154	81.432	81.672	81.637	81.897	82.252	82.357	82.484	82.811	82.891	83.073	83.085	83.038	83.319	83.643
478	Mauritania	67.122	68.077	69.659	70.234	70.76	71.28	71.703	72.262	72.475	72.962	73.177	73.547	73.884	74.164	74.536	74.92	75.322	75.708	75.886	76.512	76.729	76.817	77.04	77.278	77.725	77.989	78.112	78.518	78.78	79.048	79.438	79.827	79.92	80.251	80.432	80.667	80.982	81.195	81.495	81.591	81.938	82.389	82.456	82.694	82.554	82.671	83.107	83.136	83.425	83.713	83.929	83.925	84.126	84.351	84.603	84.563	84.775	85.018	85.09	85.251	85.524	85.621	85.672	85.795	85.911	86.389	86.778	86.84	86.731	87.127	87.12	87.215	87.476	87.74	87.873	87.778	88.126	88.296	88.786
562	Niger	64.692	65.675	67.168	67.719	68.232	68.784	69.316	69.833	70.225	70.525	70.98	71.468	71.958	72.215	72.302	72.672	73.067	73.374	73.699	73.903	74.397	74.538	74.676	75.092	75.503	75.817	76.08	76.134	76.414	76.861	77.04	77.316	77.705	77.776	78.005	78.254	78.55	78.635	78.709	78.976	79.262	79.528	79.723	79.838	80.166	80.418	80.375	80.599	80.92	81.076	81.266	81.547	81.813	82.005	82.187	82.532	82.651	82.956	83.2	83.29	83.612	83.752	84.105	84.255	84.463	84.511	84.638	84.665	84.818	84.946	85.088	85.183	85.522	85.645	85.942	85.999	86.19	86.413	86.434
566	Nigeria	56.363	57.125	57.8	58.61	59.115	59.583	60.194	60.595	61.107	61.64	62.191	62.646	63.149	63.614	63.971	64.37	64.931	65.842	66.173	66.482	66.709	67.266	67.593	68.257	68.452	68.834	68.848	69.153	69.973	70.394	70.793	71.245	71.763	72.071	72.428	72.945	73.188	73.561	73.629	73.926	74.108	74.458	75.077	75.29	75.52	75.795	75.742	76.324	76.776	76.642	76.981	77.209	77.566	77.887	77.859	77.84	78.187	78.391	78.49	78.908	79.034	79.263	79.578	79.694	79.844	80.083	80.357	80.394	80.577	80.949	80.948	81.286	81.399	81.441	82.102	82.013	82.138	82.293	82.676
654	Saint Helena	78.791	79.251	79.633	79.937	80.434	80.747	81.202	81.483	81.737	81.938	82.219	82.429	82.784	83.103	83.427	83.638	83.789	84.082	84.281	84.426	84.756	85.148	85.205	85.332	85.648	85.811	86.032	86.113	86.275	86.424	86.633	86.866	86.999	87.193	87.389	87.508	87.708	88.074	88.104	88.291	88.616	88.756	89.127	89.233	89.378	89.439	89.611	89.929	89.958	90.118	90.358	90.732	90.845	91.05	91.228	91.328	91.557	91.647	91.913	92.04	92.066	92.33	92.533	92.62	92.747	92.983	93.038	93.297	93.386	93.647	93.748	93.843	94.066	94.004	94.236	94.436	94.41	94.699	94.82
