country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
834	United Republic of Tanzania	63.192	63.687	63.932	63.913	63.932	63.938	63.931	63.968	63.998	64.028	64.063	64.099	64.148	64.198	64.249	64.301	64.334	64.394	64.446	64.504	64.562	64.625	64.693	64.749	64.816	64.869	64.966	65.02	65.071	65.129	65.213	65.276	65.343	65.4	65.472	65.559	65.616	65.684	65.761	65.819	65.889	65.961	66.018	66.082	66.158	66.236	66.317	66.409	66.461	66.553	66.638	66.708	66.794	66.885	66.968	67.048	67.146	67.217	67.308	67.385	67.467	67.537	67.625	67.72	67.795	67.887	67.952	68.036	68.116	68.212	68.298	68.42	68.518	68.607	68.702	68.823	68.909	69.006	69.132
894	Zambia	57.483	58.38	58.816	58.754	58.704	58.671	58.671	58.654	58.649	58.654	58.656	58.664	58.679	58.7	58.713	58.748	58.767	58.793	58.836	58.858	58.892	58.919	58.95	59.001	59.042	59.085	59.128	59.184	59.22	59.268	59.316	59.353	59.408	59.45	59.474	59.543	59.586	59.644	59.684	59.73	59.781	59.826	59.889	59.953	59.987	60.031	60.093	60.132	60.185	60.237	60.297	60.338	60.396	60.455	60.523	60.58	60.639	60.681	60.741	60.798	60.857	60.924	60.99	61.037	61.103	61.176	61.236	61.286	61.368	61.405	61.498	61.563	61.601	61.674	61.749	61.789	61.865	61.955	62.011
716	Zimbabwe	54.959	57.283	57.156	57.068	57.002	56.937	56.894	56.848	56.821	56.794	56.778	56.756	56.758	56.759	56.752	56.742	56.751	56.754	56.754	56.773	56.775	56.793	56.819	56.821	56.831	56.843	56.862	56.898	56.91	56.927	56.951	56.988	57.025	57.02	57.074	57.123	57.148	57.174	57.195	57.232	57.26	57.293	57.338	57.392	57.418	57.468	57.48	57.539	57.562	57.599	57.63	57.664	57.744	57.784	57.821	57.863	57.927	57.962	58.011	58.069	58.13	58.179	58.196	58.282	58.311	58.351	58.405	58.455	58.507	58.579	58.619	58.671	58.71	58.761	58.832	58.868	58.919	58.995	59.022
911	Middle Africa	56.336	57.199	57.644	57.729	57.752	57.808	57.794	57.871	57.996	58	58.038	58.161	58.194	58.263	58.337	58.422	58.508	58.518	58.67	58.708	58.861	58.913	58.909	58.892	58.959	59.018	59.062	59.27	59.216	59.387	59.476	59.578	59.521	59.647	59.785	59.826	59.867	60.09	60.1	60.163	60.242	60.408	60.512	60.56	60.569	60.58	60.731	60.861	60.887	60.978	61.001	61.028	61.116	61.132	61.191	61.315	61.462	61.492	61.499	61.564	61.606	61.736	61.866	61.88	61.887	61.956	62.054	62.127	62.265	62.323	62.446	62.579	62.642	62.746	62.673	62.777	62.863	62.989	63.023
24	Angola	57.81	58.846	58.78	58.736	58.717	58.704	58.698	58.694	58.71	58.723	58.749	58.76	58.791	58.824	58.86	58.888	58.936	58.975	59.017	59.06	59.103	59.148	59.192	59.242	59.295	59.323	59.369	59.427	59.483	59.548	59.589	59.648	59.689	59.744	59.795	59.856	59.882	59.925	59.993	60.037	60.099	60.163	60.223	60.27	60.331	60.375	60.424	60.489	60.545	60.606	60.656	60.737	60.805	60.844	60.899	60.953	61	61.068	61.138	61.196	61.235	61.301	61.355	61.4	61.45	61.515	61.588	61.652	61.717	61.775	61.833	61.901	61.967	62.023	62.102	62.152	62.211	62.257	62.319
120	Cameroon	57.755	58.514	58.868	58.796	58.76	58.721	58.681	58.679	58.662	58.66	58.664	58.669	58.656	58.687	58.699	58.717	58.746	58.754	58.812	58.83	58.842	58.856	58.886	58.912	58.937	58.989	59.007	59.053	59.07	59.103	59.156	59.182	59.211	59.258	59.286	59.324	59.366	59.404	59.429	59.494	59.528	59.573	59.619	59.656	59.691	59.735	59.761	59.824	59.882	59.913	59.976	60.011	60.063	60.096	60.16	60.197	60.236	60.286	60.331	60.351	60.42	60.468	60.511	60.57	60.607	60.657	60.706	60.743	60.799	60.84	60.898	60.946	60.988	61.055	61.115	61.162	61.208	61.261	61.302
140	Central African Republic	50.454	51.309	51.715	51.676	51.653	51.646	51.645	51.661	51.681	51.722	51.754	51.776	51.806	51.86	51.918	51.976	52.025	52.086	52.134	52.175	52.213	52.288	52.365	52.425	52.507	52.547	52.628	52.703	52.774	52.842	52.902	53	53.066	53.129	53.198	53.274	53.332	53.401	53.478	53.543	53.609	53.703	53.782	53.838	53.921	53.978	54.042	54.123	54.218	54.276	54.338	54.405	54.469	54.551	54.616	54.712	54.765	54.85	54.908	54.976	55.057	55.131	55.211	55.286	55.385	55.432	55.493	55.579	55.636	55.684	55.74	55.824	55.893	55.929	56.012	56.08	56.175	56.25	56.337
148	Chad	49.464	49.88	50.071	49.976	49.913	49.877	49.835	49.793	49.764	49.765	49.749	49.736	49.748	49.757	49.771	49.797	49.816	49.825	49.855	49.898	49.917	49.951	49.999	50.03	50.069	50.1	50.143	50.185	50.214	50.276	50.318	50.369	50.422	50.458	50.501	50.569	50.601	50.666	50.72	50.777	50.823	50.877	50.923	50.993	51.04	51.093	51.149	51.217	51.261	51.335	51.377	51.436	51.488	51.551	51.621	51.651	51.728	51.782	51.83	51.887	51.928	51.997	52.049	52.122	52.163	52.226	52.286	52.35	52.421	52.504	52.554	52.606	52.656	52.722	52.759	52.828	52.898	52.986	53.032
178	Congo	60.172	60.033	59.943	59.861	59.788	59.75	59.7	59.668	59.643	59.628	59.622	59.605	59.6	59.602	59.59	59.59	59.595	59.598	59.606	59.627	59.633	59.677	59.683	59.694	59.728	59.74	59.758	59.776	59.797	59.827	59.86	59.887	59.929	59.946	59.981	60.015	60.06	60.093	60.142	60.156	60.186	60.218	60.265	60.31	60.342	60.372	60.435	60.468	60.508	60.547	60.593	60.635	60.677	60.731	60.754	60.796	60.84	60.891	60.935	60.985	61.028	61.07	61.112	61.169	61.215	61.271	61.299	61.349	61.4	61.458	61.505	61.542	61.581	61.621	61.687	61.724	61.792	61.828	61.901
180	Democratic Republic of the Congo	55.872	56.644	57.01	56.964	56.936	56.892	56.891	56.884	56.888	56.88	56.896	56.897	56.929	56.948	56.967	56.998	57.023	57.045	57.086	57.136	57.166	57.198	57.212	57.263	57.298	57.348	57.385	57.428	57.483	57.511	57.567	57.62	57.673	57.722	57.779	57.822	57.855	57.917	57.972	58.03	58.098	58.132	58.173	58.238	58.283	58.335	58.388	58.458	58.506	58.561	58.634	58.692	58.725	58.781	58.852	58.898	58.962	58.997	59.068	59.145	59.191	59.234	59.304	59.372	59.411	59.477	59.525	59.6	59.656	59.703	59.764	59.824	59.888	59.959	59.998	60.051	60.11	60.149	60.211
226	Equatorial Guinea	57.828	58.369	58.624	58.543	58.493	58.449	58.434	58.418	58.394	58.384	58.376	58.383	58.382	58.404	58.416	58.43	58.426	58.469	58.485	58.51	58.535	58.57	58.614	58.638	58.667	58.694	58.738	58.788	58.82	58.859	58.911	58.937	58.957	59.011	59.068	59.096	59.117	59.182	59.216	59.241	59.288	59.351	59.39	59.452	59.499	59.56	59.612	59.676	59.697	59.781	59.804	59.861	59.898	59.95	60.005	60.045	60.099	60.168	60.211	60.254	60.306	60.361	60.41	60.438	60.484	60.531	60.579	60.628	60.698	60.757	60.811	60.889	60.932	60.989	61.04	61.098	61.134	61.2	61.224
266	Gabon	61.888	62.185	63.206	63.113	63.046	62.993	62.939	62.895	62.871	62.833	62.833	62.799	62.799	62.784	62.801	62.795	62.804	62.799	62.815	62.813	62.818	62.832	62.849	62.86	62.874	62.893	62.91	62.938	62.958	62.985	63.007	63.026	63.047	63.079	63.122	63.126	63.174	63.207	63.242	63.272	63.308	63.351	63.38	63.41	63.464	63.489	63.521	63.573	63.608	63.647	63.701	63.749	63.776	63.824	63.886	63.918	63.972	64.014	64.077	64.133	64.189	64.248	64.292	64.333	64.379	64.421	64.49	64.522	64.592	64.636	64.681	64.746	64.798	64.837	64.903	64.964	65.026	65.086	65.158
678	Sao Tome and Principe	64.598	64.424	64.277	64.156	64.062	63.968	63.891	63.822	63.764	63.716	63.66	63.629	63.6	63.56	63.533	63.512	63.478	63.47	63.464	63.463	63.436	63.426	63.433	63.439	63.421	63.411	63.415	63.411	63.424	63.444	63.453	63.458	63.483	63.492	63.517	63.526	63.548	63.559	63.578	63.605	63.625	63.649	63.681	63.717	63.738	63.795	63.812	63.851	63.869	63.905	63.94	63.981	64.011	64.039	64.083	64.118	64.157	64.212	64.238	64.29	64.336	64.386	64.434	64.47	64.524	64.568	64.616	64.675	64.71	64.805	64.842	64.911	64.966	65.04	65.092	65.127	65.175	65.246	65.301
912	Northern Africa	68.273	68.7	69.379	69.346	69.482	69.449	69.592	69.681	69.671	69.751	69.83	69.929	70.047	70.08	70.247	70.355	70.394	70.529	70.63	70.711	70.825	70.952	71.002	71.152	71.224	71.314	71.391	71.501	71.643	71.659	71.794	71.849	71.971	71.946	72.086	72.228	72.253	72.302	72.442	72.489	72.558	72.664	72.745	72.898	73.07	73.088	73.19	73.252	73.347	73.514	73.564	73.668	73.731	73.885	73.957	74.022	74.147	74.308	74.45	74.515	74.534	74.665	74.828	74.826	74.939	75.154	75.332	75.434	75.466	75.487	75.679	75.721	75.901	75.934	76.042	76.087	76.205	76.348	76.475
12	Algeria	74.635	74.61	74.622	74.649	74.681	74.737	74.798	74.873	74.948	75.042	75.124	75.21	75.303	75.396	75.497	75.608	75.722	75.818	75.927	76.039	76.145	76.273	76.4	76.516	76.645	76.767	76.882	77.019	77.153	77.273	77.403	77.533	77.65	77.797	77.933	78.048	78.184	78.326	78.45	78.582	78.729	78.876	79.029	79.183	79.318	79.459	79.6	79.745	79.892	80.024	80.182	80.33	80.49	80.628	80.773	80.924	81.045	81.189	81.351	81.477	81.613	81.737	81.875	82.006	82.136	82.248	82.384	82.518	82.634	82.745	82.85	82.972	83.088	83.196	83.314	83.418	83.521	83.634	83.715
818	Egypt	66.514	66.898	68.005	67.957	67.942	67.928	67.931	67.944	67.953	67.98	68.013	68.044	68.075	68.111	68.153	68.207	68.248	68.306	68.349	68.396	68.449	68.512	68.574	68.639	68.71	68.771	68.836	68.888	68.96	69.035	69.108	69.191	69.284	69.365	69.446	69.528	69.614	69.694	69.771	69.856	69.95	70.051	70.149	70.241	70.313	70.411	70.519	70.63	70.733	70.827	70.935	71.035	71.14	71.223	71.339	71.448	71.588	71.704	71.814	71.925	72.046	72.177	72.284	72.407	72.517	72.644	72.775	72.914	73.028	73.16	73.28	73.411	73.535	73.662	73.816	73.954	74.079	74.237	74.354
434	Libya	68.465	68.699	68.683	68.691	68.709	68.741	68.782	68.841	68.898	68.965	69.036	69.109	69.195	69.269	69.359	69.429	69.513	69.611	69.711	69.819	69.923	70.016	70.147	70.233	70.361	70.468	70.586	70.694	70.812	70.929	71.034	71.149	71.254	71.389	71.513	71.656	71.778	71.898	72.033	72.155	72.298	72.431	72.579	72.716	72.83	72.972	73.118	73.264	73.4	73.543	73.687	73.839	73.976	74.118	74.278	74.416	74.558	74.707	74.847	74.974	75.123	75.309	75.445	75.591	75.732	75.879	76.05	76.183	76.335	76.495	76.659	76.803	76.969	77.117	77.269	77.427	77.589	77.724	77.867
504	Morocco	71.615	71.6	71.609	71.633	71.673	71.742	71.81	71.879	71.956	72.035	72.123	72.211	72.313	72.421	72.512	72.623	72.726	72.835	72.951	73.069	73.2	73.317	73.44	73.574	73.712	73.825	73.953	74.073	74.204	74.344	74.478	74.613	74.764	74.913	75.034	75.181	75.331	75.483	75.62	75.765	75.91	76.064	76.219	76.36	76.503	76.652	76.814	76.967	77.141	77.289	77.452	77.619	77.756	77.926	78.08	78.235	78.385	78.556	78.718	78.885	79.058	79.223	79.384	79.55	79.717	79.866	80.018	80.17	80.307	80.469	80.604	80.769	80.929	81.053	81.191	81.317	81.452	81.576	81.7
729	Sudan	61.553	61.834	61.919	61.818	61.725	61.65	61.6	61.547	61.502	61.451	61.437	61.404	61.384	61.365	61.349	61.359	61.36	61.359	61.371	61.374	61.371	61.371	61.374	61.388	61.415	61.422	61.456	61.486	61.52	61.548	61.569	61.605	61.636	61.661	61.696	61.734	61.759	61.799	61.831	61.863	61.895	61.958	62.005	62.054	62.072	62.137	62.172	62.225	62.247	62.312	62.353	62.403	62.455	62.49	62.556	62.62	62.667	62.726	62.77	62.809	62.871	62.932	62.996	63.068	63.116	63.177	63.225	63.274	63.343	63.396	63.465	63.551	63.605	63.663	63.737	63.797	63.856	63.927	64.006
788	Tunisia	70.272	72.504	72.555	72.633	72.72	72.81	72.913	73.027	73.142	73.274	73.394	73.524	73.671	73.807	73.946	74.102	74.24	74.388	74.542	74.691	74.833	75.005	75.153	75.323	75.471	75.624	75.798	75.951	76.12	76.278	76.455	76.627	76.804	76.974	77.138	77.316	77.488	77.646	77.808	77.969	78.139	78.31	78.482	78.654	78.811	78.985	79.141	79.3	79.453	79.584	79.744	79.906	80.049	80.188	80.334	80.475	80.603	80.729	80.844	80.964	81.091	81.218	81.32	81.434	81.549	81.653	81.756	81.877	81.975	82.087	82.191	82.289	82.38	82.484	82.576	82.671	82.766	82.861	82.956
732	Western Sahara	67.901	67.845	67.812	67.819	67.822	67.835	67.869	67.901	67.927	67.958	68.013	68.063	68.108	68.148	68.199	68.257	68.315	68.362	68.42	68.47	68.512	68.579	68.654	68.717	68.786	68.847	68.904	68.964	69.014	69.076	69.153	69.234	69.289	69.355	69.434	69.515	69.574	69.655	69.736	69.815	69.898	69.987	70.041	70.132	70.212	70.301	70.378	70.471	70.556	70.65	70.742	70.854	70.946	71.048	71.122	71.212	71.304	71.407	71.5	71.598	71.71	71.827	71.925	72.037	72.167	72.27	72.362	72.493	72.6	72.729	72.822	72.939	73.059	73.155	73.269	73.386	73.501	73.63	73.762
913	Southern Africa	56.616	57.573	61.102	61.047	60.956	60.907	60.934	61.018	60.92	60.878	60.902	60.835	61.01	61.077	61.088	61.099	61.153	61.047	61.077	60.928	61.004	61.035	61.203	61.239	61.458	61.561	61.525	61.603	61.719	61.778	61.837	61.781	61.889	61.944	62.087	62.06	62.132	62.192	62.027	62.184	62.188	62.399	62.329	62.478	62.693	62.739	62.892	62.836	63.005	63.053	63.024	62.948	63.084	63.266	63.359	63.383	63.522	63.492	63.534	63.621	63.496	63.645	63.838	63.888	63.998	63.937	64.015	64.161	64.127	64.209	64.61	64.532	64.694	64.727	64.748	64.805	65.092	65.179	65.358
72	Botswana	61.801	61.665	61.574	61.488	61.419	61.361	61.327	61.28	61.25	61.229	61.229	61.204	61.206	61.201	61.215	61.218	61.217	61.223	61.225	61.231	61.263	61.266	61.28	61.297	61.348	61.366	61.381	61.406	61.435	61.489	61.526	61.562	61.599	61.638	61.681	61.706	61.737	61.76	61.796	61.818	61.864	61.921	61.968	61.99	62.016	62.056	62.103	62.159	62.21	62.247	62.3	62.326	62.363	62.41	62.467	62.517	62.557	62.596	62.672	62.702	62.751	62.809	62.847	62.889	62.944	63.005	63.048	63.119	63.181	63.227	63.282	63.34	63.409	63.455	63.518	63.57	63.645	63.69	63.72
748	Eswatini	51.197	52.48	55.894	55.874	55.857	55.862	55.874	55.903	55.932	55.98	56.023	56.06	56.119	56.163	56.202	56.256	56.318	56.373	56.446	56.501	56.58	56.635	56.702	56.777	56.838	56.898	56.98	57.04	57.117	57.178	57.245	57.327	57.392	57.463	57.54	57.609	57.678	57.767	57.818	57.911	57.973	58.042	58.114	58.194	58.261	58.323	58.411	58.478	58.569	58.633	58.711	58.796	58.862	58.955	59.014	59.075	59.155	59.23	59.295	59.368	59.453	59.525	59.607	59.684	59.756	59.848	59.915	60.015	60.088	60.164	60.246	60.319	60.377	60.453	60.54	60.64	60.727	60.794	60.898
426	Lesotho	48.599	49.98	49.875	49.793	49.737	49.681	49.646	49.638	49.609	49.597	49.587	49.569	49.581	49.591	49.584	49.606	49.603	49.626	49.654	49.687	49.721	49.75	49.773	49.797	49.83	49.874	49.887	49.938	49.953	50.008	50.062	50.106	50.143	50.214	50.246	50.282	50.333	50.364	50.405	50.42	50.465	50.518	50.526	50.566	50.638	50.675	50.721	50.776	50.837	50.891	50.96	50.982	51.056	51.115	51.161	51.214	51.249	51.304	51.368	51.408	51.508	51.551	51.607	51.648	51.703	51.763	51.824	51.888	51.95	52.002	52.035	52.085	52.151	52.205	52.253	52.343	52.383	52.446	52.527
516	Namibia	53.278	54.56	58.336	58.297	58.275	58.269	58.275	58.293	58.313	58.342	58.378	58.428	58.457	58.508	58.555	58.585	58.629	58.692	58.737	58.786	58.833	58.892	58.958	59.006	59.081	59.117	59.191	59.257	59.291	59.356	59.421	59.493	59.563	59.611	59.676	59.747	59.803	59.86	59.924	59.99	60.061	60.124	60.205	60.258	60.339	60.401	60.459	60.543	60.603	60.669	60.74	60.811	60.885	60.947	61.011	61.09	61.151	61.239	61.307	61.364	61.453	61.54	61.609	61.682	61.778	61.835	61.903	61.982	62.042	62.1	62.198	62.266	62.323	62.415	62.49	62.548	62.624	62.727	62.801
710	South Africa	57.273	58.359	61.526	61.449	61.392	61.356	61.333	61.305	61.294	61.284	61.288	61.277	61.284	61.287	61.294	61.325	61.325	61.359	61.391	61.41	61.436	61.477	61.498	61.538	61.576	61.61	61.641	61.678	61.717	61.759	61.811	61.838	61.89	61.935	61.98	62.045	62.104	62.148	62.19	62.247	62.285	62.324	62.363	62.426	62.478	62.555	62.611	62.666	62.723	62.793	62.844	62.886	62.946	63.006	63.063	63.094	63.169	63.237	63.3	63.374	63.431	63.479	63.525	63.583	63.67	63.713	63.793	63.857	63.932	64	64.081	64.139	64.21	64.265	64.328	64.398	64.499	64.55	64.612
914	Western Africa	54.971	55.241	55.515	55.521	55.617	55.672	55.75	55.772	55.876	56.049	56.01	56.137	56.261	56.415	56.45	56.655	56.693	56.669	56.771	56.97	57.051	57.142	57.17	57.387	57.467	57.67	57.671	57.856	57.896	57.991	58.108	58.3	58.454	58.672	58.722	59.033	58.996	59.063	59.238	59.287	59.484	59.552	59.726	59.762	59.961	60.042	60.252	60.407	60.371	60.415	60.572	60.709	60.792	60.847	61.043	61.141	61.424	61.668	61.756	61.857	61.976	61.974	62.049	62.195	62.324	62.494	62.523	62.681	62.803	62.89	63.027	63.256	63.481	63.53	63.575	63.786	63.805	63.778	63.852
204	Benin	56.615	56.897	57.726	57.675	57.641	57.616	57.601	57.598	57.599	57.608	57.621	57.626	57.651	57.682	57.697	57.737	57.752	57.785	57.806	57.828	57.863	57.895	57.93	57.976	58.025	58.062	58.099	58.16	58.188	58.217	58.266	58.32	58.374	58.414	58.466	58.512	58.56	58.6	58.634	58.686	58.717	58.763	58.842	58.873	58.925	58.975	59.039	59.097	59.148	59.209	59.238	59.28	59.309	59.373	59.433	59.498	59.537	59.589	59.665	59.7	59.748	59.816	59.873	59.925	59.993	60.048	60.082	60.14	60.199	60.243	60.297	60.336	60.37	60.424	60.494	60.544	60.59	60.662	60.715
854	Burkina Faso	56.294	56.752	56.962	56.933	56.92	56.908	56.91	56.927	56.953	56.967	57.006	57.029	57.064	57.099	57.134	57.176	57.231	57.278	57.314	57.347	57.404	57.465	57.505	57.573	57.603	57.649	57.713	57.759	57.815	57.873	57.933	58	58.059	58.125	58.168	58.222	58.303	58.343	58.416	58.477	58.532	58.602	58.646	58.701	58.757	58.834	58.882	58.931	58.973	59.045	59.103	59.138	59.197	59.263	59.31	59.378	59.409	59.487	59.542	59.581	59.646	59.702	59.771	59.847	59.917	59.986	60.026	60.1	60.155	60.218	60.283	60.348	60.398	60.434	60.499	60.54	60.608	60.681	60.731
132	Cabo Verde	69.205	71.22	71.285	71.363	71.458	71.56	71.669	71.786	71.917	72.052	72.184	72.313	72.463	72.597	72.732	72.896	73.035	73.199	73.371	73.525	73.693	73.845	74.006	74.178	74.342	74.494	74.662	74.828	74.998	75.188	75.364	75.545	75.715	75.886	76.061	76.242	76.427	76.591	76.772	76.937	77.107	77.265	77.44	77.599	77.748	77.924	78.067	78.206	78.366	78.52	78.663	78.792	78.931	79.066	79.194	79.311	79.434	79.569	79.685	79.807	79.934	80.039	80.143	80.266	80.36	80.467	80.58	80.678	80.794	80.902	80.994	81.096	81.185	81.276	81.374	81.466	81.565	81.653	81.756
384	Côte d'Ivoire	56.048	56.898	56.818	56.768	56.728	56.709	56.685	56.692	56.683	56.688	56.709	56.709	56.728	56.749	56.757	56.776	56.794	56.812	56.867	56.889	56.941	56.985	56.993	57.051	57.075	57.091	57.13	57.167	57.224	57.283	57.312	57.342	57.375	57.449	57.49	57.534	57.589	57.632	57.676	57.726	57.766	57.804	57.847	57.892	57.953	58.008	58.066	58.102	58.167	58.21	58.265	58.312	58.368	58.4	58.456	58.503	58.557	58.61	58.645	58.712	58.748	58.803	58.854	58.904	58.947	59.018	59.057	59.114	59.154	59.228	59.296	59.338	59.38	59.416	59.47	59.519	59.573	59.64	59.685
270	Gambia	59.883	60.783	61.231	61.2	61.183	61.173	61.183	61.192	61.209	61.221	61.244	61.249	61.305	61.343	61.369	61.39	61.418	61.447	61.502	61.519	61.562	61.612	61.653	61.676	61.725	61.768	61.799	61.856	61.88	61.925	61.965	62.015	62.066	62.104	62.155	62.21	62.265	62.321	62.349	62.416	62.451	62.492	62.529	62.579	62.612	62.67	62.72	62.758	62.814	62.849	62.888	62.952	62.995	63.035	63.093	63.146	63.206	63.269	63.324	63.379	63.412	63.472	63.506	63.555	63.58	63.639	63.714	63.761	63.824	63.876	63.926	63.986	64.053	64.112	64.17	64.229	64.278	64.337	64.395
288	Ghana	60.25	60.596	61.41	61.343	61.298	61.244	61.224	61.206	61.19	61.186	61.185	61.182	61.193	61.195	61.214	61.235	61.25	61.256	61.281	61.308	61.314	61.358	61.389	61.413	61.455	61.486	61.526	61.561	61.585	61.608	61.672	61.707	61.741	61.787	61.824	61.873	61.91	61.969	62.019	62.049	62.081	62.138	62.178	62.244	62.293	62.329	62.393	62.431	62.475	62.524	62.571	62.619	62.68	62.731	62.78	62.842	62.902	62.964	63.012	63.072	63.092	63.139	63.209	63.257	63.315	63.359	63.433	63.483	63.528	63.573	63.649	63.72	63.789	63.857	63.926	63.969	64.032	64.102	64.161
324	Guinea	55.958	56.277	57.213	57.151	57.118	57.095	57.082	57.069	57.081	57.078	57.116	57.134	57.158	57.189	57.223	57.251	57.27	57.306	57.327	57.352	57.406	57.456	57.494	57.537	57.588	57.632	57.691	57.716	57.773	57.827	57.856	57.913	57.964	58.001	58.049	58.103	58.171	58.225	58.281	58.33	58.365	58.411	58.469	58.524	58.573	58.63	58.696	58.752	58.792	58.858	58.902	58.959	59.004	59.084	59.141	59.202	59.238	59.287	59.325	59.359	59.421	59.469	59.531	59.59	59.657	59.703	59.743	59.819	59.875	59.927	59.966	60.018	60.1	60.149	60.191	60.267	60.326	60.393	60.445
624	Guinea-Bissau	56.031	56.523	57.562	57.521	57.5	57.488	57.478	57.484	57.51	57.544	57.571	57.588	57.605	57.66	57.693	57.732	57.792	57.807	57.859	57.918	57.965	58.035	58.095	58.144	58.185	58.231	58.27	58.329	58.38	58.442	58.49	58.556	58.598	58.644	58.711	58.76	58.824	58.895	58.95	59.019	59.096	59.15	59.214	59.274	59.336	59.364	59.425	59.483	59.565	59.617	59.662	59.724	59.781	59.857	59.887	59.95	60.019	60.082	60.122	60.18	60.249	60.314	60.406	60.435	60.497	60.563	60.61	60.696	60.782	60.829	60.907	60.949	61.026	61.101	61.153	61.22	61.282	61.323	61.417
430	Liberia	58.14	58.766	58.722	58.681	58.665	58.667	58.669	58.67	58.671	58.695	58.723	58.742	58.776	58.825	58.863	58.904	58.943	58.998	59.027	59.071	59.1	59.157	59.207	59.26	59.317	59.365	59.422	59.468	59.528	59.564	59.613	59.66	59.717	59.777	59.83	59.884	59.942	59.991	60.045	60.106	60.172	60.23	60.268	60.33	60.383	60.444	60.502	60.556	60.638	60.69	60.743	60.809	60.878	60.909	60.978	61.043	61.084	61.159	61.222	61.274	61.336	61.392	61.449	61.501	61.567	61.596	61.68	61.743	61.802	61.84	61.92	61.981	62.059	62.1	62.161	62.205	62.285	62.324	62.416
466	Mali	56.396	56.766	57.388	57.36	57.352	57.36	57.385	57.407	57.424	57.465	57.494	57.529	57.583	57.624	57.647	57.699	57.747	57.795	57.834	57.869	57.92	57.975	58.037	58.069	58.128	58.203	58.243	58.293	58.34	58.396	58.466	58.515	58.588	58.644	58.679	58.752	58.81	58.859	58.893	58.931	58.995	59.069	59.138	59.176	59.226	59.269	59.322	59.367	59.415	59.465	59.538	59.596	59.648	59.7	59.734	59.8	59.862	59.911	59.984	60.028	60.065	60.152	60.229	60.276	60.308	60.349	60.409	60.475	60.515	60.58	60.631	60.67	60.691	60.766	60.849	60.894	60.957	61.014	61.051
478	Mauritania	61.428	61.878	62.763	62.754	62.76	62.767	62.786	62.814	62.844	62.875	62.921	62.956	63.001	63.055	63.095	63.138	63.199	63.237	63.287	63.351	63.412	63.474	63.54	63.597	63.646	63.712	63.785	63.839	63.888	63.961	64.026	64.088	64.151	64.21	64.295	64.355	64.412	64.474	64.558	64.617	64.679	64.757	64.818	64.886	64.955	65.006	65.085	65.153	65.205	65.28	65.354	65.418	65.487	65.548	65.61	65.669	65.743	65.811	65.871	65.966	66.038	66.123	66.17	66.233	66.344	66.4	66.477	66.544	66.631	66.706	66.804	66.873	66.948	67.02	67.096	67.186	67.28	67.376	67.468
562	Niger	59.234	59.856	60.999	61.026	61.068	61.115	61.174	61.241	61.313	61.374	61.455	61.546	61.615	61.711	61.799	61.875	61.961	62.026	62.127	62.209	62.278	62.364	62.44	62.521	62.596	62.672	62.757	62.818	62.9	62.976	63.046	63.114	63.185	63.26	63.336	63.405	63.464	63.526	63.578	63.645	63.702	63.774	63.85	63.927	63.996	64.044	64.092	64.171	64.227	64.304	64.365	64.424	64.492	64.564	64.629	64.666	64.736	64.809	64.876	64.93	64.973	65.018	65.1	65.157	65.239	65.301	65.346	65.408	65.471	65.527	65.591	65.638	65.712	65.78	65.832	65.905	65.964	66.011	66.087
566	Nigeria	51.38	51.25	51.159	51.102	51.059	51.028	51.018	51.029	51.037	51.035	51.046	51.056	51.078	51.108	51.148	51.184	51.218	51.251	51.295	51.341	51.379	51.421	51.468	51.538	51.58	51.628	51.677	51.741	51.78	51.848	51.911	51.98	52.029	52.091	52.153	52.227	52.281	52.319	52.403	52.456	52.528	52.591	52.659	52.73	52.784	52.872	52.906	52.972	53.026	53.098	53.15	53.225	53.31	53.361	53.429	53.489	53.552	53.637	53.697	53.763	53.839	53.939	53.98	54.062	54.143	54.217	54.292	54.359	54.432	54.489	54.555	54.616	54.696	54.775	54.836	54.882	54.942	55.05	55.095
654	Saint Helena	73.318	73.264	73.242	73.236	73.241	73.265	73.298	73.343	73.388	73.43	73.481	73.545	73.608	73.683	73.763	73.843	73.918	74.005	74.094	74.181	74.273	74.358	74.457	74.538	74.644	74.749	74.857	74.964	75.069	75.174	75.286	75.39	75.52	75.621	75.744	75.856	75.973	76.09	76.213	76.336	76.47	76.594	76.726	76.872	76.993	77.139	77.259	77.38	77.502	77.653	77.776	77.914	78.031	78.188	78.325	78.445	78.583	78.72	78.841	78.958	79.079	79.212	79.343	79.446	79.563	79.685	79.79	79.908	80.023	80.119	80.238	80.365	80.459	80.562	80.676	80.782	80.88	80.97	81.067
