country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
233	Estonia	73.7663	74.2604	74.7861	75.4143	76.094	76.807	77.4871	78.1333	78.7116	79.256	79.7461	80.2053	80.6575	81.0898	81.4955	81.9197
234	Faroe Islands	76.8484	76.2715	76.5641	76.9828	77.4726	78.0392	78.6516	79.3052	79.9803	80.6584	81.3458	81.9776	82.5541	83.0896	83.6076	84.1011
246	Finland	79.0083	79.1149	79.5848	80.083	80.5578	81.0121	81.4243	81.8302	82.2292	82.616	83.0073	83.3949	83.7756	84.1551	84.5486	84.9297
831	Guernsey	80.2931	80.3206	80.6544	81.0787	81.5278	81.9709	82.3925	82.809	83.1891	83.5531	83.9136	84.2589	84.6209	84.9881	85.3567	85.7317
352	Iceland	80.7036	80.4707	80.7709	81.1614	81.6034	82.0524	82.492	82.9002	83.3051	83.6885	84.0638	84.4416	84.8166	85.1982	85.5612	85.9532
372	Ireland	80.2486	80.2147	80.5916	81.0659	81.5609	82.0347	82.4898	82.9082	83.3203	83.7052	84.0862	84.4814	84.8583	85.2465	85.6301	86.0173
833	Isle of Man	78.3377	78.3956	78.6915	79.1184	79.6037	80.1394	80.6856	81.227	81.7443	82.2306	82.6848	83.1258	83.5483	83.9723	84.3903	84.7804
832	Jersey	78.1029	78.2536	78.6839	79.2303	79.8219	80.4297	81.0097	81.5448	82.0315	82.5231	82.986	83.417	83.8508	84.2872	84.7045	85.1139
428	Latvia	70.2292	70.2841	70.4973	70.8449	71.2678	71.7507	72.2601	72.8248	73.4401	74.07	74.7222	75.406	76.0932	76.7878	77.4614	78.094
440	Lithuania	69.859	71.1766	71.5781	72.0876	72.669	73.328	74.0076	74.7255	75.4472	76.1869	76.9223	77.6168	78.2577	78.8471	79.4041	79.9063
578	Norway	81.0747	80.9387	81.2919	81.705	82.1051	82.5018	82.8852	83.2577	83.6253	83.9803	84.3473	84.7203	85.0907	85.4555	85.8311	86.2016
752	Sweden	80.9075	81.1107	81.4785	81.8886	82.2942	82.6818	83.0629	83.4409	83.808	84.1726	84.5405	84.9225	85.2919	85.6635	86.054	86.4224
826	United Kingdom	79.1016	79.546	79.8656	80.2941	80.7893	81.2888	81.7701	82.2411	82.68	83.1067	83.5134	83.9215	84.3122	84.7031	85.0728	85.4555
925	Southern Europe	79.3157	80.5566	81.1166	81.6898	82.2368	82.7952	83.3179	83.8026	84.2709	84.7019	85.2313	85.7772	86.294	86.7291	87.2739	87.7394
8	Albania	74.7094	76.9842	77.477	78.0846	78.7444	79.4617	80.1809	80.8776	81.5169	82.0838	82.605	83.0988	83.5561	83.989	84.4141	84.8339
20	Andorra	78.9417	80.8111	81.1799	81.5437	81.9074	82.2668	82.6325	82.9836	83.3503	83.7139	84.073	84.4456	84.8138	85.1943	85.569	85.9413
70	Bosnia and Herzegovina	73.2617	74.4861	74.7057	75.0616	75.5135	76.0021	76.5505	77.1468	77.7739	78.4292	79.1084	79.7802	80.4549	81.1007	81.6847	82.2444
191	Croatia	75.072	75.5119	75.9115	76.4359	77.0218	77.6674	78.3298	79.0167	79.681	80.3113	80.8917	81.4155	81.8985	82.362	82.8032	83.2388
292	Gibraltar	79.5141	80.3238	80.822	81.3576	81.8719	82.3516	82.8004	83.2358	83.6835	84.1221	84.542	84.9633	85.3916	85.8244	86.2415	86.6756
300	Greece	77.9463	78.7337	79.2848	79.8896	80.4726	81.0108	81.4925	81.9437	82.379	82.7696	83.1534	83.557	83.9517	84.347	84.7315	85.1335
380	Italy	80.7743	81.3337	81.6677	82.0196	82.382	82.755	83.1094	83.4756	83.841	84.2024	84.5891	84.9801	85.3627	85.7559	86.1464	86.5515
412	Kosovo (under UNSC res. 1244)	75.2911	76.187	76.4896	76.9155	77.4137	77.9847	78.5888	79.2219	79.8721	80.5	81.1037	81.6628	82.1816	82.6796	83.1425	83.5971
470	Malta	80.8435	80.9435	81.308	81.675	82.0447	82.4078	82.778	83.1198	83.487	83.8461	84.2194	84.599	84.9978	85.3758	85.7408	86.1204
499	Montenegro	73.0116	73.3961	73.7463	74.2296	74.7853	75.3681	76.0072	76.6801	77.3656	78.0674	78.7498	79.4193	80.0223	80.5898	81.1262	81.6258
807	North Macedonia	72.268	74.4087	74.6351	74.9895	75.4162	75.9042	76.4577	77.0381	77.6728	78.3264	78.9743	79.6409	80.3093	80.9546	81.5612	82.1334
620	Portugal	78.2014	78.7288	79.2745	79.819	80.3148	80.7636	81.1978	81.6051	82.0148	82.4181	82.824	83.229	83.6256	84.0229	84.4338	84.82
674	San Marino	79.6983	81.189	81.5141	81.9167	82.3405	82.7458	83.1355	83.5198	83.8932	84.2597	84.6286	84.9954	85.3596	85.7192	86.0781	86.4367
688	Serbia	71.4935	72.9924	73.2772	73.7019	74.2089	74.7772	75.4094	76.0966	76.8059	77.5639	78.3279	79.0734	79.8032	80.4623	81.0842	81.6701
705	Slovenia	78.2905	79.032	79.5855	80.1766	80.7187	81.22	81.679	82.1102	82.5265	82.9318	83.348	83.7543	84.1436	84.5297	84.9255	85.3135
724	Spain	80.1832	80.5196	80.7846	81.0924	81.4244	81.7618	82.1122	82.4644	82.8312	83.1989	83.5713	83.9432	84.34	84.7131	85.1039	85.5178
926	Western Europe	79.3824	80.181	80.7582	81.2576	81.7696	82.2455	82.7917	83.2724	83.9012	84.3643	84.8055	85.2935	85.7426	86.2032	86.7326	87.2266
40	Austria	79.1561	79.4711	79.9654	80.513	81.0325	81.5142	81.9619	82.3817	82.7894	83.1904	83.6016	84.001	84.376	84.7784	85.1522	85.5552
56	Belgium	79.1233	79.3912	79.8003	80.3026	80.7994	81.2767	81.7447	82.1931	82.6095	83.0065	83.3984	83.7843	84.1601	84.545	84.9144	85.3118
250	France	79.4086	79.7034	80.0255	80.3642	80.7053	81.0414	81.3935	81.7534	82.1131	82.4618	82.828	83.2195	83.5874	83.9741	84.3549	84.7381
276	Germany	78.3587	78.9297	79.3458	79.8378	80.3528	80.8466	81.3125	81.7439	82.1648	82.5633	82.9548	83.3482	83.7246	84.1206	84.5194	84.915
438	Liechtenstein	81.666	82.3626	82.6305	82.9337	83.2625	83.6028	83.9455	84.3236	84.695	85.0721	85.4642	85.8691	86.2747	86.6867	87.099	87.5237
442	Luxembourg	79.6306	79.678	80.0705	80.5314	80.9872	81.4315	81.8506	82.2435	82.6286	83.0087	83.3894	83.768	84.1358	84.5139	84.9025	85.2951
492	Monaco	84.2784	84.0448	84.1492	84.342	84.5911	84.8722	85.1764	85.488	85.82	86.1512	86.5018	86.8589	87.2374	87.607	87.984	88.3707
528	Netherlands	79.9499	79.9991	80.2614	80.6282	81.0602	81.5101	81.965	82.3999	82.8183	83.221	83.6257	83.9816	84.3666	84.7386	85.1007	85.4879
756	Switzerland	81.5465	81.7575	82.0552	82.3744	82.7078	83.0483	83.3896	83.7419	84.1075	84.4693	84.8436	85.2102	85.5837	85.9616	86.3534	86.7463
904	Latin America and the Caribbean	70.5629	72.6456	73.419	74.2702	74.9704	75.8892	76.7709	77.6261	78.4113	79.1687	79.9273	80.6105	81.3102	81.9621	82.6437	83.2651
915	Caribbean	68.8524	69.6443	70.1515	70.6371	71.0571	71.5176	72.0294	72.4473	72.8811	73.3784	73.8466	74.2311	74.5695	74.8921	75.2395	75.4859
660	Anguilla	73.1816	73.2317	73.6681	74.2284	74.8624	75.537	76.2626	77.0014	77.7637	78.4992	79.194	79.8226	80.412	80.9486	81.4512	81.9242
28	Antigua and Barbuda	75.6216	75.6033	76.0415	76.5902	77.213	77.8728	78.5689	79.281	79.9648	80.6074	81.2129	81.7709	82.264	82.7471	83.2095	83.6424
533	Aruba	72.1443	72.5746	72.806	73.171	73.638	74.1368	74.6995	75.3126	75.95	76.6023	77.2804	77.982	78.6786	79.35	80.0029	80.6072
44	Bahamas	69.0049	69.1302	69.1621	69.3294	69.5721	69.8946	70.2581	70.6983	71.1692	71.6713	72.2129	72.779	73.4136	74.0611	74.7293	75.3941
52	Barbados	74.8853	74.4084	74.5651	74.8616	75.2562	75.7062	76.2088	76.7568	77.3308	77.9196	78.5546	79.2049	79.857	80.5044	81.1323	81.7262
535	Bonaire, Sint Eustatius and Saba	73.1259	73.472	73.6649	73.9994	74.4186	74.8927	75.4242	75.9895	76.5713	77.1942	77.8441	78.5067	79.1496	79.7811	80.3939	80.9753
92	British Virgin Islands	72.4163	72.4316	72.6932	73.0756	73.5305	74.0487	74.6097	75.2214	75.8675	76.5376	77.2548	77.964	78.678	79.3973	80.0853	80.7168
136	Cayman Islands	72.2696	71.8915	72.052	72.3627	72.7439	73.2037	73.7042	74.2603	74.8462	75.4586	76.1154	76.8147	77.5104	78.2253	78.9684	79.6681
192	Cuba	74.0447	74.7494	75.078	75.5391	76.082	76.6936	77.3202	77.9866	78.6808	79.38	80.0517	80.6806	81.2776	81.832	82.3283	82.8155
531	Curaçao	71.6459	71.6139	71.9328	72.3765	72.9052	73.4787	74.1083	74.7742	75.4685	76.1941	76.9165	77.624	78.3418	79.0034	79.6212	80.2082
212	Dominica	69.5426	69.3914	69.5191	69.788	70.1693	70.6205	71.1167	71.6479	72.2458	72.888	73.5658	74.2751	75.0086	75.7631	76.5515	77.3494
214	Dominican Republic	69.5772	69.7798	70.0588	70.4863	70.9789	71.5005	72.0943	72.7284	73.4087	74.0906	74.7962	75.5603	76.3305	77.1175	77.9102	78.6715
308	Grenada	71.671	71.262	71.4074	71.7146	72.1168	72.5772	73.0921	73.6214	74.2007	74.8177	75.4543	76.1394	76.8323	77.556	78.2673	78.9813
312	Guadeloupe	77.912	78.9231	79.218	79.5368	79.8575	80.1835	80.5123	80.8528	81.1971	81.548	81.9058	82.2609	82.6209	82.9861	83.3558	83.7306
332	Haiti	60.2224	60.285	60.4171	60.642	60.8883	61.1774	61.4777	61.7881	62.129	62.4783	62.8109	63.1474	63.498	63.8668	64.244	64.5965
388	Jamaica	68.4957	68.2991	68.231	68.2847	68.4205	68.6241	68.89	69.1871	69.526	69.9274	70.3697	70.8365	71.3581	71.8915	72.4568	73.0439
474	Martinique	79.151	79.6691	80.0082	80.3558	80.6985	81.0354	81.3809	81.7282	82.0764	82.4277	82.789	83.1493	83.5079	83.8721	84.244	84.6079
500	Montserrat	73.5725	73.0152	73.0514	73.2282	73.4937	73.8399	74.2492	74.6998	75.179	75.7075	76.2664	76.8422	77.4342	78.0481	78.7025	79.3629
630	Puerto Rico	74.7033	75.0791	75.7707	76.5362	77.28	77.9253	78.4863	78.9956	79.4709	79.9005	80.318	80.7221	81.1203	81.5065	81.8804	82.2551
652	Saint Barthélemy	76.8585	77.046	77.6886	78.4187	79.1368	79.7967	80.3734	80.8949	81.3734	81.8229	82.2507	82.6684	83.0836	83.4942	83.9005	84.3003
659	Saint Kitts and Nevis	67.6938	67.0827	67.0891	67.2586	67.5168	67.8169	68.1806	68.6104	69.0689	69.5697	70.1053	70.6696	71.2693	71.9078	72.6033	73.29
662	Saint Lucia	68.635	69.2106	69.3811	69.6948	70.0904	70.5536	71.0741	71.64	72.2431	72.8794	73.5443	74.2257	74.9479	75.6845	76.4582	77.2086
663	Saint Martin (French part)	76.7867	76.7979	77.3037	77.8972	78.5218	79.1387	79.7161	80.2551	80.7458	81.1941	81.6307	82.0532	82.4498	82.8529	83.2285	83.6232
670	Saint Vincent and the Grenadines	67.7757	69.6383	69.8328	70.1711	70.575	71.0553	71.5585	72.0887	72.6387	73.2342	73.8843	74.5435	75.2261	75.9045	76.609	77.322
534	Sint Maarten (Dutch part)	71.4984	71.6254	71.7352	71.984	72.3016	72.7051	73.1707	73.6645	74.208	74.7737	75.3635	75.9818	76.6357	77.2778	77.9311	78.5685
780	Trinidad and Tobago	70.1388	69.9695	70.1297	70.4283	70.813	71.2661	71.7809	72.3402	72.9327	73.548	74.2166	74.899	75.5803	76.3128	77.0335	77.7698
796	Turks and Caicos Islands	71.7522	71.943	72.2145	72.6265	73.1218	73.6797	74.2717	74.8956	75.5499	76.2415	76.9439	77.6688	78.4031	79.1498	79.8457	80.5012
850	United States Virgin Islands	69.3689	69.7724	70.3819	71.0981	71.8993	72.735	73.6025	74.4834	75.3273	76.1088	76.8184	77.4596	78.0388	78.5679	79.0707	79.5623
916	Central America	68.9529	70.9667	71.4686	72.1304	72.8038	73.4862	74.2215	75.0998	75.9381	76.8165	77.6271	78.5227	79.198	80.0843	80.7926	81.2467
84	Belize	68.7463	70.1717	70.3378	70.6422	71.0276	71.5082	72.0407	72.6113	73.2403	73.897	74.5905	75.3023	76.0769	76.8692	77.6692	78.4604
188	Costa Rica	75.6755	77.0153	77.6107	78.3088	79.0542	79.7949	80.5274	81.1805	81.7651	82.29	82.7569	83.2055	83.6446	84.0733	84.5019	84.9133
222	El Salvador	66.5922	67.5554	67.9627	68.4756	69.0514	69.6744	70.3396	71.0188	71.743	72.4693	73.2144	73.9696	74.7713	75.582	76.3459	77.119
320	Guatemala	66.8376	69.4723	69.6045	69.8686	70.2089	70.6069	71.05	71.5319	72.0341	72.5965	73.184	73.7888	74.4343	75.0849	75.7869	76.4757
340	Honduras	68.6068	69.2044	69.1508	69.2256	69.3845	69.6291	69.9187	70.2771	70.6861	71.1181	71.6012	72.1	72.6493	73.2488	73.8402	74.4824
484	Mexico	68.6774	70.4485	70.852	71.3655	71.963	72.5999	73.2723	73.9812	74.7179	75.4591	76.2662	77.0652	77.856	78.6273	79.362	80.0729
558	Nicaragua	70.0908	70.334	70.5879	70.9365	71.3775	71.8763	72.4099	72.9901	73.6096	74.2229	74.8863	75.5819	76.2925	77.0279	77.7404	78.4524
591	Panama	73.577	74.5135	74.9615	75.5163	76.1718	76.8532	77.5714	78.291	79.0135	79.7069	80.3477	80.9229	81.4698	81.9629	82.427	82.8739
931	South America	71.1067	73.0191	73.6403	74.4575	75.2173	76.1239	76.9849	77.8342	78.6095	79.3232	80.0647	80.7353	81.4653	82.2225	82.8388	83.4053
32	Argentina	72.6282	73.448	73.8268	74.3198	74.8992	75.5455	76.2122	76.9164	77.6373	78.357	79.0476	79.6937	80.2857	80.8367	81.3393	81.815
68	Bolivia (Plurinational State of)	62.4825	64.5136	64.7291	65.0232	65.3498	65.6982	66.0625	66.4379	66.8033	67.1903	67.5984	68.0255	68.482	68.9606	69.4551	70.0067
76	Brazil	70.557	71.872	72.3223	72.8958	73.5305	74.2387	74.9749	75.7489	76.5283	77.3517	78.1714	78.9469	79.6908	80.374	81.0119	81.5781
152	Chile	76.9452	78.0071	78.6306	79.3555	80.1033	80.8036	81.4338	81.9842	82.4931	82.9716	83.415	83.8475	84.2536	84.6851	85.0991	85.4989
170	Colombia	71.354	73.4129	73.8215	74.3446	74.9506	75.6109	76.3194	77.062	77.8177	78.5732	79.3035	79.9907	80.6385	81.2303	81.7821	82.299
218	Ecuador	72.3458	74.3468	74.7499	75.2691	75.8534	76.4931	77.1508	77.8555	78.5588	79.2576	79.9459	80.5943	81.1902	81.7186	82.2273	82.6881
238	Falkland Islands (Malvinas)	76.3357	76.5655	77.0423	77.6175	78.2563	78.9027	79.5736	80.2567	80.9128	81.5259	82.077	82.5928	83.0789	83.5285	83.9477	84.3438
254	French Guiana	73.4382	73.719	74.0608	74.5379	75.0869	75.6909	76.3467	77.0289	77.7422	78.4684	79.193	79.8872	80.5414	81.1323	81.6863	82.2171
328	Guyana	63.671	64.5016	64.4894	64.608	64.8031	65.0424	65.302	65.5957	65.936	66.3213	66.7438	67.1746	67.6391	68.1286	68.6406	69.2109
600	Paraguay	68.7781	69.5494	69.4183	69.4398	69.5506	69.7506	70.0025	70.3246	70.7109	71.1274	71.5762	72.068	72.5732	73.1202	73.7016	74.347
604	Peru	71.551	73.3843	73.7273	74.1744	74.6737	75.2505	75.853	76.4931	77.1308	77.8273	78.5209	79.2035	79.8969	80.5481	81.1655	81.7452
740	Suriname	67.6082	67.6221	67.559	67.6441	67.8379	68.0902	68.3893	68.7649	69.1653	69.611	70.0932	70.6094	71.1646	71.7348	72.328	72.9546
858	Uruguay	73.1069	73.1978	73.5646	74.0532	74.6259	75.2437	75.9014	76.5883	77.2675	77.9571	78.6036	79.2128	79.759	80.2689	80.7475	81.2272
862	Venezuela (Bolivarian Republic of)	66.6425	67.2995	67.5742	67.9786	68.4631	69.0086	69.609	70.2501	70.8986	71.5908	72.3145	73.0703	73.8362	74.6069	75.4016	76.1941
905	Northern America	75.9141	76.8914	77.0927	77.4159	77.9456	78.4526	79.1205	79.7382	80.2352	80.8887	81.5253	82.0786	82.5731	83.1183	83.6069	84.0086
60	Bermuda	77.2507	77.7981	78.3287	78.9069	79.4677	79.9679	80.4391	80.8807	81.3199	81.737	82.144	82.5464	82.9438	83.3594	83.7668	84.1744
124	Canada	80.0828	80.158	80.6046	81.0939	81.5671	82.0113	82.4378	82.8381	83.2261	83.6085	83.9906	84.3665	84.7475	85.1366	85.5182	85.8833
304	Greenland	69.1767	68.4389	68.3669	68.4538	68.6349	68.8711	69.1839	69.5293	69.9238	70.3512	70.8348	71.363	71.9279	72.4992	73.0778	73.703
666	Saint Pierre and Miquelon	73.1567	73.0667	73.432	73.9217	74.483	75.0771	75.7356	76.4177	77.1091	77.7837	78.4313	79.0344	79.5953	80.1107	80.5901	81.041
840	United States of America	75.018	76.0847	76.3762	76.7924	77.2828	77.8145	78.4024	78.9927	79.6133	80.2012	80.7552	81.2671	81.7725	82.2392	82.6824	83.1028
909	Oceania	76.6176	76.235	76.4578	76.7004	76.9559	77.2095	77.4592	77.753	78.0442	78.2659	78.5508	79.0187	79.3643	79.7838	80.1627	80.5515
927	Australia/New Zealand	81.6451	81.213	81.5275	81.9333	82.3491	82.7408	83.1834	83.5043	83.8781	84.2695	84.6775	85.0644	85.4042	85.7292	86.1552	86.4879
36	Australia	81.6589	80.9564	81.3097	81.6732	82.0409	82.4008	82.7667	83.1246	83.4881	83.8526	84.2193	84.5858	84.9628	85.3423	85.7237	86.1043
554	New Zealand	80.4612	80.4258	80.7793	81.2043	81.6498	82.0699	82.4793	82.8694	83.2541	83.637	83.9911	84.3754	84.7487	85.116	85.4848	85.8604
928	Melanesia	63.3316	62.6382	62.6849	62.6771	62.916	63.0664	63.4346	63.8493	64.0558	64.2536	64.6945	65.1147	65.4727	65.8835	66.4116	66.8316
242	Fiji	65.2451	64.6056	64.4992	64.5114	64.5945	64.7308	64.8885	65.0702	65.2865	65.5356	65.7583	65.9886	66.2683	66.5545	66.8525	67.1985
540	New Caledonia	76.4985	76.9877	77.6057	78.2388	78.8313	79.3449	79.805	80.2273	80.6334	81.0406	81.4312	81.811	82.1844	82.5589	82.9404	83.3171
598	Papua New Guinea	62.3088	61.5166	61.4415	61.4664	61.5763	61.7431	61.9509	62.1642	62.421	62.6912	62.9724	63.2472	63.5664	63.8663	64.1778	64.5258
90	Solomon Islands	68.1632	67.3593	67.1556	67.0735	67.0906	67.1341	67.223	67.3327	67.5072	67.6813	67.8819	68.0972	68.3824	68.6848	69.0141	69.3544
548	Vanuatu	67.4833	66.8039	66.9571	67.1905	67.4727	67.8027	68.1744	68.5814	69.002	69.4417	69.9471	70.4882	71.0338	71.621	72.2178	72.8499
954	Micronesia	69.0508	69.5845	69.9805	70.5141	70.966	71.3616	71.7616	72.2299	72.7379	73.3383	73.7921	74.3265	74.8467	75.3011	75.8183	76.2687
316	Guam	73.3232	74.0841	74.6215	75.2737	75.9938	76.7406	77.5163	78.2693	78.9736	79.6077	80.195	80.7277	81.2252	81.6927	82.1454	82.5674
296	Kiribati	64.6483	63.961	63.9702	64.0964	64.2727	64.4686	64.6942	64.9581	65.2241	65.4993	65.795	66.1104	66.4627	66.8251	67.2092	67.6094
584	Marshall Islands	62.55	61.4948	61.2663	61.171	61.1488	61.2086	61.3216	61.4293	61.5676	61.7332	61.8982	62.0916	62.2791	62.51	62.739	63.0024
583	Micronesia (Fed. States of)	66.5797	66.4782	66.5639	66.8103	67.1245	67.4948	67.9344	68.4022	68.8999	69.4437	70.0161	70.6286	71.272	71.9186	72.6182	73.3294
520	Nauru	59.3947	58.787	58.8335	59.0137	59.2607	59.5469	59.8641	60.1853	60.5425	60.8846	61.2725	61.6317	62.0139	62.3983	62.8	63.218
580	Northern Mariana Islands	74.9807	74.4698	74.5407	74.7439	75.0552	75.4222	75.844	76.3246	76.8438	77.4008	78.0016	78.6163	79.2377	79.8644	80.4867	81.147
585	Palau	61.2757	60.5427	60.6529	60.8666	61.146	61.4691	61.8177	62.1743	62.5447	62.9237	63.3131	63.7385	64.1841	64.626	65.0988	65.5863
957	Polynesia	73.8789	74.5604	75.0677	75.5061	75.994	76.4819	76.98	77.4858	77.8899	78.3622	78.8698	79.2704	79.6668	80.0486	80.5087	80.8594
16	American Samoa	68.9488	68.2677	68.1632	68.2182	68.3513	68.5544	68.8191	69.1281	69.4867	69.8953	70.3497	70.8241	71.3191	71.8794	72.4578	73.0684
184	Cook Islands	70.528	70.3235	70.6432	71.1139	71.6613	72.2533	72.8966	73.5756	74.302	75.0271	75.7943	76.5789	77.3441	78.1139	78.8445	79.5255
258	French Polynesia	79.5498	80.6986	81.0183	81.3575	81.6948	82.044	82.3826	82.7248	83.0739	83.4278	83.7879	84.1484	84.4949	84.8737	85.2431	85.6051
570	Niue	68.3747	67.649	67.5538	67.5554	67.6392	67.7763	67.96	68.1651	68.4065	68.6937	68.9964	69.3432	69.7345	70.1576	70.6196	71.1245
882	Samoa	69.3502	68.5534	68.5739	68.7308	68.9783	69.3037	69.6515	70.0743	70.5166	71.0138	71.5597	72.122	72.7166	73.3452	74.0044	74.6984
772	Tokelau	73.5008	72.5223	72.2427	72.1178	72.1167	72.1914	72.3497	72.5491	72.805	73.0997	73.4586	73.8468	74.2722	74.7496	75.2713	75.8065
776	Tonga	67.6051	66.821	66.7113	66.7374	66.862	67.0311	67.2473	67.5093	67.8161	68.1586	68.5327	68.9385	69.4083	69.8737	70.3994	70.9199
798	Tuvalu	60.0562	59.5783	59.7508	60.0433	60.3791	60.7619	61.1529	61.5436	61.9465	62.3508	62.7494	63.1766	63.5841	64.0083	64.4464	64.8913
876	Wallis and Futuna Islands	77.7144	77.8664	78.0264	78.3158	78.6799	79.1033	79.5734	80.0834	80.6177	81.1701	81.7236	82.262	82.7862	83.2905	83.7682	84.209
