country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
233	Estonia	73.3623	73.2351	73.4233	73.7837	74.2295	74.7299	75.2902	75.8624	76.4685	77.0075	77.5487	78.0181	78.4654	78.8812	79.2535	79.6228
234	Faroe Islands	76.4111	75.1666	75.0994	75.2247	75.4881	75.8145	76.2227	76.7009	77.1875	77.7378	78.3146	78.9112	79.52	80.1277	80.7389	81.2805
246	Finland	78.6355	78.1609	78.3541	78.6775	79.061	79.436	79.8278	80.1835	80.518	80.8305	81.139	81.4376	81.727	82.0392	82.3385	82.6331
831	Guernsey	79.9155	79.3647	79.3976	79.5747	79.8729	80.201	80.5565	80.9196	81.2742	81.6206	81.9299	82.2118	82.4824	82.7738	83.0738	83.3735
352	Iceland	80.314	79.4976	79.4825	79.612	79.8547	80.1594	80.4876	80.8533	81.2056	81.5485	81.8841	82.2432	82.5893	82.8853	83.1995	83.4663
372	Ireland	79.866	79.2396	79.3204	79.5639	79.8812	80.2625	80.6456	81.0234	81.3808	81.7329	82.0806	82.4102	82.7432	83.051	83.3195	83.6407
833	Isle of Man	77.9348	77.3613	77.3435	77.4877	77.738	78.0718	78.408	78.8354	79.2744	79.7193	80.1794	80.636	81.0666	81.4721	81.872	82.254
832	Jersey	77.7066	77.2582	77.3761	77.6599	78.0507	78.5092	79.0082	79.5009	80.0154	80.4726	80.9333	81.3481	81.7258	82.1116	82.4719	82.817
428	Latvia	69.7914	69.1552	68.9951	69.0009	69.1083	69.3001	69.5817	69.8956	70.2531	70.6544	71.061	71.5278	72.0091	72.527	73.019	73.5718
440	Lithuania	69.4333	70.0871	70.1155	70.3378	70.6735	71.0797	71.5169	72.0063	72.5349	73.096	73.6549	74.262	74.8548	75.5027	76.1138	76.6699
578	Norway	80.6948	79.9851	80.0756	80.2931	80.5957	80.894	81.2154	81.5221	81.814	82.0989	82.3831	82.6882	82.9743	83.2472	83.5557	83.8384
752	Sweden	80.5325	80.1535	80.2437	80.4732	80.7782	81.0936	81.4177	81.7033	82.0051	82.3059	82.6088	82.8944	83.2091	83.4899	83.7522	84.0542
826	United Kingdom	78.7071	78.5527	78.566	78.748	79.0017	79.345	79.7187	80.1386	80.544	80.9273	81.3305	81.7041	82.073	82.4203	82.7364	83.0487
925	Southern Europe	79.1803	80.2251	80.6754	81.1689	81.6215	82.1098	82.6208	83.0284	83.412	83.8478	84.2758	84.7722	85.1932	85.6019	86.0615	86.4854
8	Albania	74.2974	75.9389	76.1188	76.4714	76.9194	77.41	77.9666	78.5593	79.1833	79.8089	80.3643	80.8959	81.3634	81.7983	82.2151	82.5977
20	Andorra	78.5694	79.9434	80.1425	80.4135	80.676	80.9225	81.1809	81.4498	81.6989	81.9467	82.2024	82.4756	82.7344	83.0374	83.3172	83.5903
70	Bosnia and Herzegovina	72.8163	73.3562	73.2304	73.3038	73.4622	73.7346	74.081	74.4782	74.9087	75.3836	75.8974	76.4454	77.0076	77.5893	78.2009	78.8047
191	Croatia	74.6543	74.4618	74.5354	74.784	75.1295	75.5468	76.0097	76.531	77.0947	77.6977	78.2688	78.835	79.3876	79.8946	80.3475	80.7798
292	Gibraltar	79.1377	79.3925	79.5933	79.958	80.3687	80.7828	81.1844	81.5787	81.9619	82.3165	82.6657	82.9931	83.3433	83.6717	84.0151	84.3425
300	Greece	77.5698	77.7757	78.0261	78.4159	78.8865	79.3955	79.8784	80.2971	80.6879	81.0228	81.3565	81.6732	81.9699	82.2695	82.5893	82.9175
380	Italy	80.4057	80.4621	80.6425	80.8831	81.1298	81.3692	81.6143	81.8636	82.1308	82.39	82.662	82.9467	83.2444	83.5385	83.8213	84.1343
412	Kosovo (under UNSC res. 1244)	74.8696	75.114	75.079	75.1988	75.4364	75.7657	76.1683	76.5844	77.0435	77.5415	78.0566	78.6359	79.2166	79.7623	80.3074	80.812
470	Malta	80.4661	80.0324	80.1992	80.4502	80.7177	80.9819	81.2704	81.5413	81.7929	82.054	82.3426	82.6088	82.9057	83.1843	83.4765	83.7591
499	Montenegro	72.5744	72.2824	72.2992	72.4824	72.796	73.1608	73.583	74.0703	74.5643	75.1131	75.6729	76.1881	76.7853	77.3729	77.9248	78.4977
807	North Macedonia	71.8203	73.281	73.1376	73.2002	73.3578	73.6024	73.9266	74.2995	74.7221	75.1776	75.6358	76.1709	76.7221	77.2634	77.8018	78.4422
620	Portugal	77.8268	77.7828	78.0731	78.4686	78.8889	79.2888	79.6673	79.9985	80.3436	80.6602	80.9705	81.2743	81.5894	81.9155	82.2263	82.5204
674	San Marino	79.3242	80.2271	80.263	80.4629	80.7089	81.0137	81.3313	81.6567	81.9843	82.3117	82.6004	82.8825	83.1762	83.4669	83.7431	84.001
688	Serbia	71.0565	71.8706	71.804	71.9342	72.1751	72.4858	72.8951	73.3794	73.8959	74.4678	75.0679	75.7218	76.3951	77.0723	77.7629	78.423
705	Slovenia	77.9134	78.0752	78.333	78.7446	79.2182	79.6655	80.0953	80.4905	80.8419	81.189	81.4872	81.8379	82.1438	82.4454	82.7623	83.0653
724	Spain	79.8439	79.7641	79.8494	80.0164	80.205	80.4189	80.6462	80.874	81.1164	81.3541	81.6341	81.8984	82.1743	82.459	82.7543	83.0554
926	Western Europe	79.2534	79.8133	80.2861	80.6992	81.0991	81.517	81.9099	82.3745	82.8775	83.3421	83.7699	84.1924	84.5536	85.0355	85.5847	85.9809
40	Austria	78.7863	78.5236	78.7312	79.0698	79.4777	79.9118	80.3237	80.699	81.0463	81.379	81.7019	82.0264	82.3369	82.683	82.9953	83.3084
56	Belgium	78.7406	78.4234	78.5252	78.7882	79.1265	79.4981	79.9111	80.3199	80.7034	81.059	81.4216	81.7642	82.0909	82.4003	82.6853	82.9911
250	France	79.0399	78.8316	78.9971	79.2154	79.4531	79.6965	79.9316	80.1964	80.4437	80.6833	80.9281	81.2	81.4927	81.7776	82.0566	82.3353
276	Germany	77.9732	77.9584	78.0539	78.3018	78.6457	79.0326	79.4357	79.8297	80.2414	80.6135	80.9715	81.3077	81.6335	81.9494	82.2549	82.5615
438	Liechtenstein	81.2971	81.5307	81.6299	81.7892	81.9839	82.2088	82.4393	82.7096	82.9658	83.2683	83.5374	83.8329	84.1361	84.4582	84.7952	85.0972
442	Luxembourg	79.2512	78.7298	78.8083	79.049	79.3767	79.7162	80.0572	80.4197	80.7666	81.0739	81.3864	81.6898	81.9888	82.3075	82.5931	82.8883
492	Monaco	83.9366	83.2046	83.0589	83.0556	83.1464	83.2951	83.4577	83.6307	83.8505	84.0672	84.3076	84.5497	84.8069	85.0809	85.3954	85.6757
528	Netherlands	79.5599	78.9969	78.9252	79.0388	79.2421	79.5149	79.8231	80.1827	80.5388	80.9171	81.2833	81.6269	81.9827	82.2827	82.5953	82.9367
756	Switzerland	81.1754	80.86	80.9814	81.1757	81.3958	81.6207	81.8667	82.1234	82.3587	82.6184	82.888	83.1608	83.4388	83.7232	84.0189	84.2979
904	Latin America and the Caribbean	70.3554	72.1379	72.7177	73.3958	74.1572	74.8603	75.6827	76.4209	77.2488	77.966	78.6578	79.403	80.1538	80.8016	81.4802	82.1343
915	Caribbean	68.5356	68.8825	69.0645	69.2864	69.6745	70.0324	70.3659	70.6575	71.1243	71.5549	71.8385	72.1886	72.2831	72.4988	72.7425	72.8662
660	Anguilla	72.7467	72.1401	72.2307	72.4865	72.8552	73.3017	73.8017	74.3635	74.9334	75.5585	76.1942	76.8769	77.5021	78.1001	78.6681	79.2369
28	Antigua and Barbuda	75.1903	74.5208	74.6302	74.9075	75.2751	75.7313	76.2717	76.8262	77.4014	78.0051	78.6262	79.2412	79.8224	80.3076	80.7656	81.2175
533	Aruba	71.6918	71.4256	71.2872	71.3848	71.5595	71.8348	72.1708	72.5328	72.9728	73.4754	73.9647	74.4864	75.0663	75.6655	76.2462	76.8468
44	Bahamas	68.4595	67.8344	67.4722	67.2759	67.222	67.2666	67.3585	67.5271	67.7234	68.0082	68.2999	68.6248	68.9916	69.3623	69.7774	70.2479
52	Barbados	74.4266	73.2479	73.0651	73.0617	73.1582	73.3715	73.6605	73.985	74.3388	74.7205	75.1615	75.6437	76.1748	76.6783	77.2347	77.8116
535	Bonaire, Sint Eustatius and Saba	72.6714	72.3487	72.2008	72.2302	72.4073	72.6554	72.9631	73.2809	73.6972	74.1545	74.6377	75.1271	75.6643	76.1967	76.7159	77.2537
92	British Virgin Islands	71.9558	71.2913	71.181	71.2775	71.4837	71.777	72.1284	72.5586	72.9737	73.4194	73.9462	74.51	75.0747	75.6457	76.265	76.9143
136	Cayman Islands	71.784	70.6814	70.4812	70.4719	70.5752	70.8171	71.0925	71.4329	71.7955	72.2065	72.668	73.1318	73.6446	74.211	74.7644	75.3658
192	Cuba	73.6047	73.6428	73.6511	73.8198	74.1112	74.4763	74.9156	75.3753	75.8894	76.4421	77.0317	77.6288	78.2347	78.8018	79.3794	79.97
531	Curaçao	71.1984	70.4901	70.4542	70.5892	70.8347	71.1844	71.5792	72.0317	72.5038	73.0057	73.5996	74.1771	74.7626	75.3957	76.021	76.6375
212	Dominica	69.0566	68.1681	67.9175	67.8594	67.946	68.1254	68.4011	68.7396	69.1131	69.5104	69.9611	70.4506	71.0068	71.5499	72.1936	72.7963
214	Dominican Republic	69.0841	68.5548	68.4652	68.5427	68.755	69.0093	69.3434	69.7432	70.1622	70.6634	71.1625	71.6968	72.2605	72.8757	73.5107	74.1481
308	Grenada	71.195	70.0858	69.8684	69.849	69.9872	70.206	70.4773	70.8314	71.2163	71.6474	72.1011	72.5957	73.1092	73.6294	74.2003	74.7792
312	Guadeloupe	77.5613	78.1547	78.3014	78.4841	78.6849	78.893	79.1061	79.3215	79.5729	79.8131	80.0675	80.3162	80.5701	80.8136	81.0683	81.3411
332	Haiti	59.6425	58.8758	58.613	58.5035	58.4994	58.5331	58.6666	58.7908	58.9719	59.1482	59.3763	59.5966	59.8034	59.9748	60.2069	60.4356
388	Jamaica	67.974	67.0471	66.5985	66.3652	66.2697	66.2566	66.3151	66.3901	66.5355	66.6533	66.8594	67.0883	67.3527	67.6601	67.9924	68.3822
474	Martinique	78.7886	78.824	79.0197	79.2512	79.4952	79.7168	79.9566	80.202	80.448	80.6885	80.9327	81.1834	81.4624	81.7445	82.0092	82.2765
500	Montserrat	73.0966	71.7997	71.4684	71.3583	71.3711	71.4806	71.6668	71.8874	72.1756	72.5175	72.8941	73.2811	73.7199	74.1636	74.6531	75.1705
630	Puerto Rico	74.3211	74.0968	74.4834	75.0358	75.6523	76.2642	76.8212	77.3291	77.7579	78.1576	78.5433	78.8991	79.2049	79.5099	79.8191	80.1278
652	Saint Barthélemy	76.4653	76.0389	76.3698	76.8782	77.4523	78.0416	78.6179	79.1518	79.6426	80.0374	80.4063	80.7651	81.0945	81.4479	81.7674	82.0811
659	Saint Kitts and Nevis	67.1914	65.8456	65.4789	65.3501	65.339	65.3898	65.491	65.6612	65.8526	66.1159	66.4359	66.7528	67.1302	67.5603	67.9679	68.4505
662	Saint Lucia	68.1414	67.9911	67.8087	67.8001	67.9277	68.1262	68.4198	68.7692	69.1484	69.5916	70.0739	70.588	71.1078	71.671	72.2458	72.8707
663	Saint Martin (French part)	76.3997	75.8033	75.9839	76.3441	76.7442	77.2395	77.7347	78.2465	78.7508	79.2036	79.6085	79.9929	80.3479	80.6758	80.9904	81.3068
670	Saint Vincent and the Grenadines	67.288	68.4446	68.3025	68.3836	68.5594	68.7981	69.0964	69.4573	69.8547	70.3003	70.7739	71.2154	71.7339	72.2574	72.8272	73.3771
534	Sint Maarten (Dutch part)	71.032	70.4596	70.1858	70.1087	70.1115	70.2467	70.4623	70.7432	71.0218	71.3883	71.7522	72.1822	72.5964	73.0335	73.5445	74.1058
780	Trinidad and Tobago	69.6528	68.7443	68.5118	68.4855	68.5825	68.7581	69.0176	69.334	69.6712	70.0352	70.4718	70.9239	71.4277	71.9689	72.5523	73.145
796	Turks and Caicos Islands	71.2782	70.7655	70.6925	70.8142	71.0425	71.3537	71.716	72.1007	72.5564	73.0221	73.5182	74.066	74.6525	75.243	75.8829	76.5401
850	United States Virgin Islands	68.9468	68.7022	68.9551	69.4203	69.9661	70.6007	71.2683	71.9598	72.6911	73.4539	74.166	74.882	75.5345	76.1207	76.6797	77.191
916	Central America	68.548	69.9199	70.1732	70.6094	71.1896	71.6252	72.2836	73.0439	73.8086	74.452	75.1957	75.9039	76.6815	77.5205	78.1456	78.8009
84	Belize	68.2557	68.9448	68.726	68.7235	68.8726	69.088	69.3743	69.7114	70.1007	70.556	71.0386	71.5733	72.1103	72.729	73.3432	74.0323
188	Costa Rica	75.2656	75.996	76.3011	76.7592	77.3121	77.9016	78.5032	79.1619	79.7655	80.3134	80.793	81.2301	81.6018	81.9812	82.3352	82.6789
222	El Salvador	66.0988	66.3678	66.3917	66.6123	66.9153	67.3549	67.8184	68.3045	68.8074	69.3423	69.8775	70.4615	71.0148	71.6342	72.287	72.9235
320	Guatemala	66.3354	68.2329	68.0001	67.9412	67.9926	68.096	68.3015	68.5721	68.883	69.2507	69.6106	70.0198	70.4554	70.8662	71.3301	71.8435
340	Honduras	68.0972	67.9386	67.4938	67.2635	67.1489	67.1286	67.1686	67.2586	67.355	67.5663	67.7723	68.0079	68.2822	68.5987	68.9587	69.3366
484	Mexico	68.1994	69.2785	69.3131	69.5307	69.8663	70.2645	70.7449	71.2524	71.8183	72.3881	73.007	73.6282	74.2942	74.9665	75.6503	76.3286
558	Nicaragua	69.5934	69.1205	68.9916	69.0378	69.1988	69.4182	69.7385	70.0999	70.4945	70.9124	71.3791	71.8618	72.3775	72.9414	73.5126	74.0576
591	Panama	73.148	73.4392	73.5402	73.8204	74.2183	74.6689	75.1438	75.663	76.2289	76.8711	77.511	78.1105	78.7101	79.2697	79.7897	80.2806
931	South America	70.8246	72.3166	72.7528	73.388	74.0643	74.7365	75.488	76.2811	77.0558	77.7667	78.3645	79.0423	79.6957	80.4114	81.1006	81.8114
32	Argentina	72.1947	72.3597	72.3765	72.5869	72.898	73.3097	73.768	74.2693	74.7824	75.3901	75.9777	76.6123	77.2584	77.8907	78.4817	79.0152
68	Bolivia (Plurinational State of)	61.9168	63.1767	63.0358	63.0604	63.1602	63.297	63.5019	63.7091	63.8957	64.1357	64.4299	64.6723	64.9375	65.2321	65.5521	65.846
76	Brazil	70.0915	70.7108	70.8228	71.0832	71.471	71.9365	72.4999	73.0691	73.6931	74.3356	74.9539	75.631	76.3463	77.0608	77.7534	78.4386
152	Chile	76.5407	77.0064	77.3195	77.8116	78.4124	79.0169	79.621	80.1995	80.7222	81.1743	81.5792	81.9312	82.2954	82.6493	82.9819	83.2868
170	Colombia	70.9	72.2829	72.3499	72.6026	72.9655	73.3977	73.8711	74.3912	74.9704	75.5608	76.1853	76.8419	77.5091	78.1557	78.8237	79.423
218	Ecuador	71.8947	73.2398	73.3138	73.5513	73.8919	74.3121	74.7523	75.2652	75.7639	76.331	76.9183	77.5081	78.1066	78.6941	79.2996	79.8193
238	Falkland Islands (Malvinas)	75.9116	75.5056	75.6692	75.9816	76.3896	76.8334	77.3392	77.8643	78.3984	78.9758	79.5472	80.0767	80.6193	81.0799	81.5092	81.9183
254	French Guiana	72.9832	72.6127	72.5853	72.7616	73.0406	73.4107	73.8351	74.3185	74.8608	75.4413	76.0338	76.6297	77.2537	77.8926	78.5258	79.1588
328	Guyana	63.1316	63.1913	62.8261	62.6518	62.6018	62.6189	62.6877	62.8356	62.9811	63.1376	63.3455	63.5591	63.8134	64.1167	64.4382	64.7567
600	Paraguay	68.2781	68.3089	67.7803	67.464	67.2651	67.1596	67.1816	67.2393	67.359	67.518	67.7368	67.9866	68.263	68.5241	68.8965	69.2548
604	Peru	71.079	72.2133	72.2152	72.3802	72.6747	73.0183	73.3958	73.8053	74.2521	74.7272	75.2545	75.7696	76.3056	76.8861	77.5044	78.0971
740	Suriname	67.0999	66.3801	65.9215	65.7038	65.6112	65.608	65.6442	65.7372	65.865	66.0647	66.3123	66.5895	66.8314	67.1289	67.4792	67.8869
858	Uruguay	72.6827	72.1167	72.1434	72.32	72.6076	72.9902	73.4544	73.9294	74.4419	74.9918	75.5882	76.1777	76.705	77.266	77.814	78.3358
862	Venezuela (Bolivarian Republic of)	66.1483	66.0675	65.9876	66.1054	66.3462	66.6683	67.0385	67.4255	67.8667	68.3748	68.9077	69.4709	70.0293	70.6792	71.3199	71.9622
905	Northern America	75.8672	76.7185	76.8009	76.8635	77.0312	77.115	77.2322	77.4147	77.7674	78.4889	79.1075	79.6772	80.1897	80.4139	80.9812	81.3977
60	Bermuda	76.8747	76.8457	77.066	77.4459	77.8839	78.3288	78.775	79.1885	79.5845	79.9588	80.2822	80.6323	80.9486	81.2643	81.5825	81.8891
124	Canada	79.7017	79.2183	79.3821	79.6839	80.0198	80.4212	80.7866	81.1201	81.4483	81.7676	82.1048	82.4075	82.7115	82.9764	83.2635	83.5644
304	Greenland	68.6771	67.2179	66.7872	66.5592	66.4795	66.4819	66.5812	66.7151	66.8866	67.0893	67.3296	67.6073	67.9311	68.2648	68.6718	69.0782
666	Saint Pierre and Miquelon	72.7311	71.9775	72.0107	72.2106	72.4826	72.8115	73.2525	73.7005	74.1788	74.7491	75.2994	75.8899	76.4371	77.019	77.5823	78.1185
840	United States of America	74.5982	75.0298	74.974	75.0777	75.3196	75.6101	75.9412	76.3769	76.8364	77.3335	77.8412	78.3675	78.8929	79.4054	79.8738	80.3429
909	Oceania	76.3331	75.5971	75.5297	75.6338	75.7687	75.8096	75.9681	76.111	76.3626	76.5557	76.9135	77.1808	77.444	77.6586	77.9723	78.4269
927	Australia/New Zealand	81.5364	80.9285	81.105	81.2929	81.4107	81.648	81.911	82.1809	82.4055	82.7498	83.0862	83.3345	83.5599	83.7503	84.1981	84.3868
36	Australia	81.2855	80.0274	80.1226	80.3388	80.6152	80.9048	81.1869	81.4548	81.741	82.0177	82.2941	82.5556	82.829	83.1196	83.4103	83.6793
554	New Zealand	80.0829	79.47	79.5114	79.7386	80.0114	80.3536	80.7041	81.0285	81.3606	81.6868	81.987	82.2715	82.5855	82.866	83.1586	83.4637
928	Melanesia	62.7391	61.2204	60.9261	60.8511	61.0395	60.9769	61.0757	61.2264	61.3254	61.5493	61.7597	62.2172	62.4814	62.5027	63.0509	63.2825
242	Fiji	64.7037	63.3204	62.9016	62.6655	62.55	62.5106	62.5276	62.5611	62.6688	62.7743	62.9037	63.0163	63.1374	63.3123	63.4716	63.6887
540	New Caledonia	76.1161	76.0413	76.3736	76.8536	77.3526	77.8249	78.269	78.6492	78.9839	79.3033	79.6207	79.9308	80.228	80.5376	80.8036	81.1053
598	Papua New Guinea	61.738	60.1546	59.6969	59.4076	59.298	59.2516	59.2601	59.313	59.4071	59.5352	59.6453	59.772	59.9489	60.1374	60.3441	60.5282
90	Solomon Islands	67.6226	66.0684	65.5273	65.2243	65.0183	64.8736	64.7988	64.7419	64.7845	64.8231	64.845	64.906	65.0289	65.1557	65.2927	65.4577
548	Vanuatu	66.9439	65.5425	65.3566	65.3587	65.4385	65.5621	65.7793	66.0191	66.2695	66.5437	66.8387	67.1793	67.5044	67.9177	68.3547	68.8102
954	Micronesia	68.7993	68.958	69.2011	69.5796	69.9341	70.1678	70.5422	70.9377	71.2562	71.7596	72.2641	72.6315	73.0438	73.6624	74.0148	74.3998
316	Guam	72.9044	73.0215	73.2192	73.6105	74.1005	74.6432	75.2184	75.8412	76.4955	77.1573	77.7998	78.3882	78.945	79.3962	79.8261	80.268
296	Kiribati	64.0789	62.6143	62.251	62.1203	62.0594	62.0751	62.1155	62.2345	62.3505	62.5197	62.6576	62.8717	63.0498	63.2985	63.5616	63.798
584	Marshall Islands	61.9775	60.1026	59.4686	59.0298	58.7399	58.5694	58.4669	58.3834	58.3214	58.3081	58.2968	58.334	58.427	58.4832	58.5814	58.697
583	Micronesia (Fed. States of)	66.0667	65.252	64.9753	64.9378	64.991	65.1222	65.3466	65.6038	65.8904	66.2311	66.5746	66.9822	67.3771	67.8406	68.2916	68.7863
520	Nauru	58.8234	57.4392	57.154	57.0496	57.0416	57.1415	57.2899	57.4521	57.6914	57.9478	58.1674	58.407	58.6822	58.9287	59.2219	59.5057
580	Northern Mariana Islands	74.5282	73.3183	72.9922	72.8615	72.8899	72.97	73.1843	73.4393	73.7506	74.0354	74.4105	74.8353	75.2541	75.7319	76.2388	76.7557
585	Palau	60.7156	59.2166	58.9745	58.9129	58.9883	59.1372	59.2931	59.4795	59.717	59.9468	60.2384	60.5414	60.8377	61.173	61.4827	61.8265
957	Polynesia	73.6288	73.9905	74.3342	74.5691	74.9095	75.2379	75.6396	76.0779	76.4147	76.7038	76.989	77.2048	77.5154	78.048	78.3802	78.6613
16	American Samoa	68.4575	67.0426	66.5833	66.3288	66.1698	66.1468	66.1731	66.2531	66.4068	66.6103	66.8131	67.0635	67.3216	67.6386	67.9869	68.3379
184	Cook Islands	70.0729	69.1632	69.1463	69.2972	69.5846	69.9382	70.3348	70.7646	71.2956	71.8425	72.417	73.0093	73.598	74.2285	74.8738	75.5222
258	French Polynesia	79.1833	79.844	80.0142	80.2333	80.4739	80.7292	80.9584	81.2072	81.4332	81.6698	81.93	82.1838	82.4506	82.7035	82.9805	83.2601
570	Niue	67.8419	66.3689	65.9333	65.6758	65.5324	65.4708	65.4678	65.5185	65.6157	65.7316	65.8783	66.0544	66.2692	66.4899	66.7218	66.9658
882	Samoa	68.8333	67.32	66.9856	66.8699	66.8623	66.9411	67.09	67.2656	67.5358	67.8006	68.1089	68.4399	68.8548	69.2403	69.6642	70.1487
772	Tokelau	72.9927	71.2685	70.6024	70.1611	69.8641	69.6745	69.56	69.5178	69.5116	69.5891	69.6659	69.7815	69.9977	70.268	70.5321	70.7943
776	Tonga	67.0778	65.5561	65.1057	64.8747	64.7828	64.7342	64.7869	64.8297	64.9083	65.0531	65.2418	65.4448	65.6752	65.9279	66.1835	66.4876
798	Tuvalu	59.5045	58.2603	58.1246	58.1634	58.3205	58.5488	58.7835	59.0172	59.2811	59.5849	59.8534	60.1544	60.4825	60.7832	61.0687	61.3872
876	Wallis and Futuna Islands	77.2882	76.7794	76.568	76.5717	76.6754	76.8742	77.1249	77.4435	77.7951	78.1928	78.6417	79.0922	79.5409	80.0269	80.5077	80.9737
