country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
234	Faroe Islands	2.9413	2.9184	2.8862	2.8297	2.7907	2.7509	2.7005	2.6575	2.6247	2.5666	2.5436	2.5098	2.472	2.4478	2.4278	2.4076
246	Finland	1.4943	1.6123	1.6888	1.7436	1.7726	1.8052	1.8298	1.8456	1.8638	1.884	1.8934	1.9016	1.903	1.9172	1.9242	1.9246
831	Guernsey	1.6024	1.6763	1.7284	1.7616	1.798	1.827	1.8508	1.8676	1.8808	1.8848	1.8944	1.8998	1.9178	1.9398	1.946	1.9398
352	Iceland	1.8869	1.9325	1.963	1.9736	1.9934	1.9952	2.0058	2.0282	2.0332	2.0322	2.0464	2.0564	2.0556	2.062	2.0708	2.0724
372	Ireland	1.8822	1.9369	1.9631	1.9862	2.0052	2.0178	2.0202	2.025	2.0326	2.0332	2.0368	2.047	2.047	2.048	2.0394	2.0408
833	Isle of Man	1.7215	1.7811	1.8256	1.859	1.886	1.9002	1.9158	1.9244	1.9256	1.9452	1.9628	1.9784	1.9858	1.9986	1.9972	2.0082
832	Jersey	1.6108	1.688	1.737	1.7753	1.8053	1.845	1.859	1.8771	1.8888	1.891	1.9078	1.9206	1.9366	1.9398	1.957	1.965
428	Latvia	1.6736	1.7711	1.8201	1.8567	1.8925	1.9194	1.9331	1.951	1.9692	1.9674	1.9803	1.9938	2.0036	2.0154	2.0284	2.0324
440	Lithuania	1.7445	1.8315	1.8683	1.9045	1.9361	1.9711	1.9789	1.995	2.0059	2.0161	2.0278	2.0304	2.0368	2.0378	2.0414	2.051
578	Norway	1.6146	1.7171	1.7892	1.8325	1.8546	1.8789	1.8874	1.905	1.922	1.93	1.9508	1.966	1.976	1.9864	1.9986	2.0028
752	Sweden	1.7396	1.8391	1.8919	1.9299	1.9592	1.9794	1.9912	2.005	2.0028	2.0102	2.0172	2.0212	2.0192	2.0218	2.0294	2.0402
826	United Kingdom	1.6728	1.7659	1.8243	1.865	1.8896	1.9126	1.9308	1.96	1.9708	1.9736	1.987	1.9898	1.999	2.0026	2.0158	2.0244
925	Southern Europe	1.3923	1.4709	1.5281	1.5746	1.6131	1.6448	1.6689	1.6798	1.6987	1.7137	1.7252	1.735	1.7478	1.7594	1.7614	1.7668
8	Albania	1.5722	1.624	1.6734	1.7037	1.7399	1.7703	1.7934	1.8141	1.8385	1.8587	1.8764	1.8838	1.8979	1.9064	1.925	1.9354
20	Andorra	1.2584	1.3686	1.4589	1.5317	1.589	1.6376	1.6872	1.7266	1.7444	1.7625	1.7888	1.808	1.8292	1.8488	1.8616	1.8672
70	Bosnia and Herzegovina	1.4884	1.5671	1.6221	1.6749	1.7123	1.7482	1.7709	1.8067	1.8275	1.8428	1.8701	1.8818	1.8942	1.9154	1.9326	1.9426
191	Croatia	1.5954	1.6655	1.7165	1.7529	1.7961	1.8228	1.8406	1.8556	1.8664	1.8861	1.9074	1.9165	1.9333	1.9506	1.9624	1.9582
292	Gibraltar	2.0982	2.111	2.0996	2.0932	2.085	2.0832	2.096	2.0996	2.0938	2.0996	2.1002	2.1084	2.1078	2.1142	2.1284	2.121
300	Greece	1.48	1.5795	1.6437	1.6895	1.726	1.7535	1.7825	1.804	1.8225	1.8361	1.8502	1.855	1.8754	1.888	1.9034	1.9088
380	Italy	1.3746	1.4999	1.5705	1.6326	1.6917	1.7287	1.7553	1.7733	1.7994	1.8085	1.8267	1.844	1.855	1.8654	1.8692	1.8824
412	Kosovo (under UNSC res. 1244)	1.671	1.7433	1.7842	1.8188	1.8452	1.8818	1.8904	1.8964	1.903	1.9228	1.935	1.9488	1.9523	1.9651	1.9751	1.9804
470	Malta	1.323	1.4782	1.5844	1.6584	1.715	1.7654	1.7914	1.8056	1.8266	1.8422	1.8504	1.8639	1.8794	1.8784	1.8898	1.9054
499	Montenegro	1.7976	1.8656	1.8942	1.917	1.9322	1.948	1.972	1.9802	1.9844	2.0018	2.0098	2.012	2.0224	2.0308	2.035	2.0416
807	North Macedonia	1.4923	1.5956	1.6614	1.713	1.7528	1.7809	1.8101	1.8334	1.8491	1.8606	1.8673	1.8808	1.8831	1.8878	1.8952	1.8984
620	Portugal	1.4787	1.5715	1.6406	1.6942	1.7311	1.7737	1.8043	1.8306	1.8516	1.8546	1.8707	1.8901	1.9028	1.9262	1.9416	1.9466
674	San Marino	1.2873	1.3932	1.4754	1.5406	1.6016	1.649	1.6861	1.7261	1.7546	1.7772	1.7988	1.8142	1.841	1.843	1.8564	1.8762
688	Serbia	1.6494	1.7225	1.7767	1.8141	1.8351	1.8641	1.8741	1.8953	1.9074	1.9175	1.9288	1.9358	1.9453	1.9524	1.967	1.9646
705	Slovenia	1.6862	1.8084	1.86	1.899	1.934	1.9552	1.9662	1.9764	1.9854	1.9876	1.989	2.0026	2.0018	1.9966	2.0082	2.012
724	Spain	1.3811	1.5168	1.5876	1.6458	1.6866	1.7334	1.759	1.7774	1.7993	1.8144	1.8255	1.8435	1.8576	1.8788	1.8916	1.8944
926	Western Europe	1.6741	1.7698	1.8088	1.8342	1.8486	1.859	1.8658	1.8928	1.9054	1.9132	1.9168	1.9266	1.931	1.9298	1.9312	1.9364
40	Austria	1.5346	1.6613	1.7256	1.7746	1.81	1.845	1.8642	1.8868	1.8972	1.9128	1.922	1.942	1.9414	1.946	1.9526	1.9596
56	Belgium	1.6838	1.7851	1.8377	1.8776	1.9038	1.931	1.9454	1.9608	1.9652	1.9786	1.9908	1.998	2.0016	2.003	2.0044	2.008
250	France	1.8555	1.9553	2.0006	2.0272	2.0468	2.059	2.0718	2.0718	2.0814	2.0928	2.1012	2.099	2.1034	2.1094	2.1072	2.1142
276	Germany	1.598	1.7178	1.7776	1.8146	1.837	1.8652	1.8798	1.9026	1.9296	1.9424	1.9564	1.9658	1.9784	1.9722	1.97	1.9844
438	Liechtenstein	1.6141	1.6979	1.7507	1.7902	1.8206	1.8488	1.861	1.889	1.912	1.9282	1.9466	1.9576	1.9606	1.971	1.9736	1.9836
442	Luxembourg	1.4843	1.6018	1.6784	1.7253	1.7673	1.8031	1.8263	1.8472	1.8703	1.8824	1.891	1.9022	1.9152	1.9232	1.9328	1.9446
492	Monaco	2.2659	2.2952	2.2928	2.2764	2.264	2.2584	2.2464	2.2429	2.2298	2.2282	2.225	2.2151	2.2134	2.2249	2.2239	2.214
528	Netherlands	1.7201	1.8209	1.8602	1.8904	1.9112	1.9328	1.9384	1.9534	1.967	1.9836	1.9962	2.0026	1.9972	1.985	1.9898	2.0032
756	Switzerland	1.6211	1.7102	1.7671	1.8015	1.8257	1.8606	1.8678	1.8808	1.8996	1.9106	1.9254	1.9464	1.9518	1.9548	1.948	1.9614
904	Latin America and the Caribbean	1.9373	1.938	1.9396	1.9352	1.9238	1.9212	1.9176	1.9212	1.924	1.9206	1.9108	1.9134	1.918	1.9258	1.9302	1.9336
915	Caribbean	2.1543	2.1698	2.163	2.1596	2.1566	2.1512	2.1402	2.1378	2.1302	2.1064	2.1036	2.0986	2.093	2.0834	2.0816	2.0802
660	Anguilla	1.5463	1.5985	1.644	1.6862	1.7166	1.7544	1.7782	1.7944	1.811	1.8306	1.8515	1.8642	1.8895	1.9052	1.911	1.9272
28	Antigua and Barbuda	1.6856	1.7691	1.8159	1.856	1.8834	1.8996	1.9198	1.9458	1.9614	1.9626	1.972	1.9754	1.9784	1.9922	1.995	2.0164
533	Aruba	1.3142	1.4124	1.494	1.5505	1.6023	1.6605	1.7088	1.7359	1.7619	1.7885	1.8141	1.8322	1.8378	1.8593	1.8788	1.89
44	Bahamas	1.5848	1.6416	1.6915	1.7263	1.7647	1.801	1.8196	1.8322	1.8506	1.8678	1.8838	1.9064	1.9176	1.934	1.9498	1.9544
52	Barbados	1.8402	1.8644	1.8824	1.891	1.903	1.9106	1.9244	1.9362	1.948	1.9456	1.9526	1.9546	1.9646	1.9712	1.9842	1.9998
535	Bonaire, Sint Eustatius and Saba	1.7896	1.8403	1.8734	1.8928	1.9162	1.9366	1.9608	1.9752	1.9816	1.9888	2.005	2.0102	2.0276	2.033	2.039	2.0396
92	British Virgin Islands	1.1628	1.2827	1.3804	1.4644	1.5355	1.5938	1.641	1.6618	1.6972	1.7254	1.7464	1.7644	1.7874	1.8116	1.8218	1.8316
136	Cayman Islands	1.4125	1.4611	1.5324	1.5867	1.6395	1.6859	1.716	1.754	1.7822	1.7994	1.824	1.8368	1.8494	1.8772	1.8828	1.8942
192	Cuba	1.5299	1.6508	1.7196	1.7771	1.8158	1.8477	1.8664	1.8835	1.8914	1.9026	1.9138	1.9182	1.9302	1.9401	1.9471	1.9546
531	Curaçao	1.8342	1.8784	1.9011	1.9246	1.935	1.9602	1.98	1.9876	1.993	2.0036	2.0078	2.014	2.019	2.0278	2.0416	2.0434
212	Dominica	1.8429	1.8621	1.8786	1.8884	1.8978	1.9262	1.943	1.9516	1.9614	1.9724	1.9818	1.9896	1.9978	2.0046	2.0108	2.0308
214	Dominican Republic	2.4612	2.4129	2.3632	2.3175	2.2823	2.2499	2.2272	2.2242	2.2252	2.2282	2.233	2.2132	2.2052	2.21	2.2168	2.2198
308	Grenada	2.2672	2.2421	2.2035	2.1768	2.16	2.1498	2.1482	2.138	2.1392	2.1348	2.1358	2.1424	2.141	2.1456	2.156	2.1534
312	Guadeloupe	2.2562	2.2264	2.2132	2.1972	2.2016	2.2034	2.2002	2.1904	2.1896	2.2004	2.2106	2.2062	2.2006	2.2008	2.1982	2.2062
332	Haiti	3.1421	3.0282	2.9203	2.8512	2.7535	2.6868	2.6201	2.5652	2.5158	2.4641	2.4145	2.3766	2.3451	2.3188	2.2967	2.2812
388	Jamaica	1.5198	1.5854	1.639	1.689	1.726	1.7573	1.7774	1.8057	1.8168	1.8288	1.8505	1.8675	1.891	1.9062	1.9214	1.9314
474	Martinique	2.0932	2.1036	2.1084	2.1172	2.1258	2.123	2.129	2.129	2.139	2.1352	2.1314	2.1406	2.14	2.1502	2.1672	2.1732
500	Montserrat	1.7855	1.808	1.824	1.8552	1.8792	1.9034	1.9108	1.9251	1.9316	1.9588	1.9522	1.9714	1.9854	1.9958	2.0164	2.0182
630	Puerto Rico	1.3871	1.5025	1.5845	1.6402	1.6927	1.7307	1.7541	1.7811	1.8107	1.8266	1.8408	1.86	1.8719	1.8834	1.8967	1.9126
652	Saint Barthélemy	1.179	1.3096	1.4046	1.4792	1.5389	1.5882	1.6291	1.6617	1.6952	1.7163	1.7415	1.7663	1.7828	1.8135	1.8247	1.8405
659	Saint Kitts and Nevis	1.8371	1.8222	1.8468	1.8666	1.879	1.8942	1.9006	1.9118	1.9288	1.9438	1.955	1.9528	1.9528	1.97	1.9776	1.9974
662	Saint Lucia	1.744	1.7184	1.7476	1.7688	1.7916	1.8214	1.8386	1.8646	1.8736	1.8782	1.8958	1.904	1.9152	1.9378	1.9466	1.949
663	Saint Martin (French part)	2.6119	2.5433	2.4831	2.4361	2.394	2.3658	2.3352	2.322	2.319	2.3026	2.285	2.2862	2.2798	2.2728	2.2712	2.2774
670	Saint Vincent and the Grenadines	1.9908	1.999	2.002	2.014	2.0174	2.0302	2.0374	2.0476	2.064	2.0576	2.0592	2.0714	2.0828	2.0828	2.078	2.0706
534	Sint Maarten (Dutch part)	1.8356	1.8746	1.8916	1.9088	1.9253	1.9322	1.9494	1.9548	1.9714	1.9848	1.9844	1.9958	2.0072	2.0118	2.0272	2.03
780	Trinidad and Tobago	1.9551	1.936	1.9372	1.9454	1.9544	1.972	1.9678	1.9726	1.9754	1.9826	1.9882	2.0072	2.0058	2.0244	2.0274	2.0416
796	Turks and Caicos Islands	1.8325	1.8609	1.8833	1.9005	1.9127	1.9308	1.9444	1.9662	1.98	1.9896	1.9898	1.994	2.0044	2.011	2.0134	2.0044
850	United States Virgin Islands	2.4325	2.3842	2.3483	2.3091	2.2865	2.2641	2.2488	2.2479	2.233	2.2332	2.2315	2.223	2.2182	2.2186	2.2287	2.2318
916	Central America	2.0476	2.0555	2.0446	2.0379	2.0285	2.0176	2.0184	2.018	2.0116	2.0064	2.0172	2.0186	2.023	2.032	2.0242	2.0242
84	Belize	2.1656	2.1749	2.1609	2.1449	2.139	2.1485	2.1475	2.1316	2.1372	2.1327	2.1244	2.125	2.1306	2.1308	2.1338	2.1376
188	Costa Rica	1.6718	1.7315	1.7783	1.805	1.8357	1.8606	1.875	1.8954	1.9058	1.916	1.9344	1.9574	1.9624	1.9676	1.99	1.992
222	El Salvador	2.0192	2.0152	2.0254	2.0338	2.0334	2.0232	2.0294	2.035	2.0366	2.0502	2.0576	2.059	2.0644	2.0688	2.0766	2.0946
320	Guatemala	2.5484	2.4978	2.4426	2.388	2.3448	2.313	2.2763	2.2415	2.2111	2.1877	2.1708	2.1712	2.166	2.1684	2.1602	2.1626
340	Honduras	2.6674	2.6092	2.5384	2.4828	2.4256	2.3826	2.3313	2.3155	2.2989	2.2555	2.2454	2.229	2.2176	2.221	2.2094	2.1976
484	Mexico	2.017	2.0116	2.017	2.021	2.0218	2.0278	2.0344	2.0394	2.0404	2.0408	2.0602	2.0748	2.0878	2.083	2.0976	2.0886
558	Nicaragua	2.6926	2.5591	2.4682	2.3895	2.3389	2.2979	2.2627	2.2475	2.2434	2.2207	2.2064	2.1962	2.2052	2.1978	2.1908	2.1702
591	Panama	2.5197	2.5077	2.4778	2.4304	2.3951	2.3581	2.3213	2.3051	2.2838	2.2714	2.2559	2.253	2.2464	2.2352	2.2412	2.2444
931	South America	1.8998	1.9198	1.9364	1.9402	1.9364	1.9506	1.9568	1.9566	1.962	1.9572	1.9564	1.9684	1.9668	1.9694	1.9778	1.9826
32	Argentina	2.0621	2.0892	2.0928	2.0986	2.0932	2.1016	2.1046	2.0984	2.1072	2.1068	2.1122	2.1184	2.1278	2.1212	2.1218	2.126
68	Bolivia (Plurinational State of)	2.9606	2.8757	2.8047	2.7454	2.6761	2.6139	2.5674	2.511	2.4669	2.4321	2.4081	2.3731	2.3455	2.3083	2.274	2.2724
76	Brazil	1.7417	1.8107	1.8533	1.8833	1.904	1.9222	1.935	1.958	1.9642	1.971	1.976	1.9874	1.9924	1.9928	2.0102	2.0162
152	Chile	1.7322	1.7801	1.8089	1.8236	1.8422	1.8652	1.8916	1.8962	1.9214	1.934	1.9374	1.9526	1.9598	1.976	1.995	2.0042
170	Colombia	1.8871	1.9136	1.929	1.9387	1.9578	1.969	1.9734	1.989	1.9948	2.0106	2.017	2.0266	2.0288	2.0296	2.0386	2.0392
218	Ecuador	2.208	2.1995	2.1901	2.1774	2.1629	2.1535	2.1472	2.1446	2.156	2.1528	2.1516	2.1468	2.1368	2.1334	2.1418	2.1258
238	Falkland Islands (Malvinas)	1.7967	1.8287	1.8636	1.8826	1.8982	1.9196	1.9338	1.9566	1.976	1.9882	1.9934	2.008	2.0258	2.036	2.0324	2.0462
254	French Guiana	3.7701	3.6478	3.5167	3.4198	3.3091	3.2117	3.1133	3.0445	2.9865	2.9085	2.8423	2.7856	2.7266	2.6744	2.6457	2.6111
328	Guyana	2.6619	2.6164	2.5525	2.4975	2.4549	2.4112	2.366	2.335	2.3176	2.2868	2.279	2.2738	2.2668	2.272	2.255	2.2374
600	Paraguay	2.805	2.7384	2.6893	2.6252	2.5607	2.4992	2.4531	2.4207	2.3771	2.3531	2.319	2.3038	2.2894	2.28	2.273	2.2586
604	Peru	2.4664	2.4233	2.3627	2.3205	2.2794	2.2501	2.2216	2.2066	2.2026	2.1784	2.1746	2.1606	2.1536	2.1494	2.157	2.1592
740	Suriname	2.569	2.5438	2.4881	2.4357	2.3891	2.3639	2.3333	2.303	2.2824	2.2726	2.2608	2.2434	2.2406	2.2472	2.2466	2.2472
858	Uruguay	1.6332	1.7064	1.754	1.7934	1.8242	1.8534	1.8624	1.8854	1.916	1.9334	1.949	1.9508	1.9652	1.975	1.986	1.9942
862	Venezuela (Bolivarian Republic of)	2.4999	2.4581	2.3959	2.3529	2.3039	2.2705	2.2499	2.2305	2.2117	2.1924	2.1936	2.1848	2.1902	2.1732	2.1848	2.1758
905	Northern America	1.7525	1.8238	1.8823	1.9144	1.9376	1.9632	1.9864	1.9974	2.0034	2.0102	2.0236	2.0248	2.027	2.0348	2.0522	2.0586
60	Bermuda	1.4613	1.5659	1.6351	1.6871	1.7339	1.7817	1.8108	1.8309	1.8479	1.8623	1.8803	1.9009	1.9184	1.9374	1.9454	1.9536
124	Canada	1.5856	1.6708	1.7201	1.7583	1.7863	1.8154	1.8445	1.8634	1.8736	1.8746	1.8932	1.9006	1.9107	1.9246	1.9384	1.941
304	Greenland	2.1701	2.1748	2.1764	2.1758	2.1732	2.1778	2.1854	2.1872	2.184	2.1874	2.1778	2.1812	2.1856	2.1884	2.1958	2.1902
666	Saint Pierre and Miquelon	1.7461	1.8061	1.8498	1.8724	1.902	1.919	1.9266	1.944	1.9517	1.9725	1.9812	1.983	1.988	1.9876	1.9866	2.0084
840	United States of America	1.7589	1.852	1.9117	1.9448	1.9702	1.9988	2.0218	2.0358	2.0408	2.0528	2.0652	2.0636	2.0704	2.0726	2.0854	2.0998
909	Oceania	2.3196	2.3098	2.3006	2.2815	2.271	2.2579	2.2438	2.2259	2.2086	2.183	2.1709	2.1439	2.1376	2.1156	2.1096	2.1012
927	Australia/New Zealand	1.7625	1.791	1.8383	1.8683	1.8903	1.9182	1.9364	1.945	1.9492	1.9588	1.9632	1.9754	1.9738	1.9768	1.9848	1.9982
36	Australia	1.6935	1.7951	1.8514	1.8911	1.9075	1.9493	1.963	1.9814	1.9874	1.9934	2.0024	2.0126	2.0106	2.0136	2.0184	2.0306
554	New Zealand	1.8814	1.9353	1.9691	1.9876	2.0014	2.0104	2.0174	2.027	2.0286	2.032	2.0502	2.064	2.0732	2.077	2.075	2.076
928	Melanesia	3.5135	3.443	3.3108	3.192	3.0754	3.0041	2.9284	2.8561	2.7944	2.7127	2.673	2.6064	2.5522	2.4968	2.4435	2.4109
242	Fiji	2.7779	2.735	2.6707	2.6146	2.5544	2.495	2.4309	2.4035	2.3711	2.3304	2.3076	2.2962	2.2928	2.276	2.252	2.241
540	New Caledonia	2.2569	2.2375	2.2152	2.1968	2.1699	2.1536	2.1528	2.1522	2.15	2.147	2.1576	2.1572	2.164	2.1612	2.1584	2.1674
598	Papua New Guinea	3.794	3.5502	3.4082	3.2736	3.1656	3.0811	3.0029	2.9312	2.862	2.7883	2.7423	2.6761	2.6218	2.5632	2.5102	2.4805
90	Solomon Islands	4.4302	4.2357	4.0627	3.8952	3.761	3.6277	3.5156	3.4131	3.3278	3.2389	3.1445	3.0554	2.9855	2.9303	2.8751	2.8214
548	Vanuatu	4.3091	4.103	3.9845	3.8623	3.7619	3.651	3.5725	3.4925	3.3983	3.3303	3.2772	3.2084	3.1282	3.0913	3.0176	2.9732
954	Micronesia	2.8901	2.8457	2.7512	2.6701	2.5956	2.5389	2.4843	2.4315	2.3929	2.3475	2.3224	2.2871	2.271	2.2642	2.2416	2.252
316	Guam	2.7812	2.7555	2.6974	2.6521	2.5824	2.5291	2.4749	2.4332	2.3875	2.351	2.3334	2.308	2.294	2.2902	2.2934	2.2828
296	Kiribati	3.5952	3.5325	3.4401	3.3447	3.2448	3.1777	3.1003	3.0178	2.9447	2.8796	2.8283	2.7647	2.7266	2.6841	2.6299	2.5882
584	Marshall Islands	3.14	3.0038	2.8777	2.7586	2.653	2.5639	2.5016	2.4412	2.3917	2.3555	2.3129	2.2721	2.2594	2.231	2.2184	2.2076
583	Micronesia (Fed. States of)	3.2356	3.0487	2.9369	2.825	2.7391	2.6534	2.5656	2.4877	2.4407	2.3851	2.3456	2.3103	2.2772	2.2658	2.2536	2.2448
520	Nauru	3.9121	3.7326	3.5607	3.4175	3.3108	3.2175	3.1126	3.03	2.9579	2.8786	2.8259	2.7713	2.7282	2.6994	2.6477	2.6142
580	Northern Mariana Islands	2.4488	2.3737	2.3147	2.2874	2.2604	2.2486	2.2454	2.2382	2.2346	2.2496	2.2402	2.2152	2.2112	2.2166	2.2164	2.2238
585	Palau	2.5929	2.5225	2.4366	2.3682	2.3346	2.3142	2.304	2.2964	2.273	2.2542	2.2608	2.2518	2.2538	2.2476	2.2526	2.2426
957	Polynesia	2.7574	2.7623	2.756	2.7456	2.7161	2.7029	2.6747	2.652	2.643	2.6071	2.5725	2.5253	2.4916	2.4579	2.43	2.4048
16	American Samoa	2.5023	2.4783	2.4402	2.4231	2.3855	2.3583	2.3315	2.2963	2.277	2.2634	2.2477	2.2346	2.2329	2.2171	2.2112	2.2128
184	Cook Islands	2.5006	2.4547	2.3935	2.3411	2.3166	2.2912	2.2628	2.253	2.2278	2.2172	2.2136	2.2036	2.1986	2.1876	2.18	2.1868
258	French Polynesia	1.8005	1.8619	1.8981	1.9156	1.9395	1.9658	1.9826	2	2.0072	2.0218	2.0344	2.0298	2.0444	2.0382	2.0526	2.0584
570	Niue	2.765	2.6933	2.6273	2.542	2.4848	2.4271	2.3695	2.332	2.3206	2.2927	2.2721	2.2598	2.2618	2.2496	2.2346	2.219
882	Samoa	4.2902	4.136	3.9891	3.8552	3.7032	3.5703	3.4727	3.3763	3.2709	3.1822	3.0796	3.0066	2.9238	2.8451	2.7775	2.7272
772	Tokelau	3.109	3.0177	2.8795	2.7464	2.6642	2.6037	2.5416	2.4739	2.4184	2.3908	2.3587	2.3255	2.2993	2.2964	2.2787	2.278
776	Tonga	3.6194	3.5524	3.4498	3.3534	3.2662	3.1851	3.1021	3.0471	2.9966	2.9282	2.8751	2.8204	2.7747	2.7243	2.6635	2.6203
798	Tuvalu	3.4271	3.3873	3.3434	3.2812	3.2279	3.176	3.1205	3.0533	3.0105	2.9449	2.8917	2.8333	2.8011	2.746	2.6927	2.6543
876	Wallis and Futuna Islands	2.2512	2.2092	2.1685	2.1478	2.1288	2.1218	2.1136	2.1124	2.1156	2.1192	2.1078	2.1018	2.112	2.1236	2.11	2.1238
