country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
233	Estonia	83.507	85.8292	87.0368	88.1313	89.1548	90.1175	91.0644	91.987	92.8875	93.7602	94.6103	95.4703	96.3163	97.1585	97.9688	98.7955
234	Faroe Islands	81.986	83.8603	85.1788	86.3601	87.4567	88.4533	89.4484	90.4077	91.3737	92.27	93.1276	94.0308	94.8983	95.7613	96.599	97.416
246	Finland	85.7964	87.6703	88.8812	89.9685	91.0065	91.9791	92.9194	93.8365	94.7503	95.6501	96.5119	97.3831	98.2099	99.0457	99.867	100.6843
831	Guernsey	85.2902	87.2408	88.4383	89.5079	90.4984	91.4652	92.3833	93.282	94.1497	95.0256	95.8772	96.7197	97.5484	98.3795	99.1998	100.0213
352	Iceland	85.2292	87.0537	88.2286	89.3081	90.3414	91.3062	92.2538	93.1602	94.0629	94.9157	95.7723	96.6267	97.4959	98.3237	99.1498	99.957
372	Ireland	85.2338	87.2036	88.4175	89.4991	90.5246	91.5055	92.449	93.3688	94.2591	95.1434	96.0037	96.8516	97.6897	98.5328	99.3471	100.1705
833	Isle of Man	83.79	85.8457	87.0614	88.1524	89.1775	90.1604	91.0867	91.9951	92.8858	93.7793	94.6547	95.5	96.3222	97.1348	97.9607	98.7562
832	Jersey	84.2872	86.3998	87.634	88.7616	89.8295	90.8316	91.7851	92.7323	93.659	94.5545	95.4484	96.3486	97.2081	98.0524	98.8604	99.6749
428	Latvia	80.651	83.1458	84.329	85.3617	86.3352	87.2769	88.1978	89.0963	89.9606	90.8142	91.6778	92.5085	93.322	94.1598	94.9623	95.7723
440	Lithuania	81.088	84.0215	85.2222	86.3189	87.3413	88.2927	89.2117	90.1496	91.0173	91.9095	92.7912	93.6332	94.4607	95.2971	96.1042	96.8845
578	Norway	85.9906	87.8331	89.0274	90.1113	91.1197	92.0919	93.0143	93.9381	94.8282	95.7127	96.5678	97.4377	98.2606	99.0693	99.9024	100.715
752	Sweden	85.9015	87.8669	89.0445	90.1408	91.1691	92.1465	93.0943	94.0036	94.8864	95.7612	96.6155	97.4603	98.3135	99.1204	99.9545	100.7699
826	United Kingdom	84.3547	86.6219	87.8101	88.8994	89.9368	90.9043	91.8477	92.7866	93.6648	94.5486	95.4247	96.2761	97.111	97.9477	98.7576	99.5737
925	Southern Europe	84.9695	86.9098	87.8844	88.7705	89.6066	90.4647	91.3651	92.0923	92.8253	93.5428	94.2453	95.0275	95.7426	96.451	97.2267	97.9565
8	Albania	81.2526	85.1767	86.4794	87.6425	88.7267	89.746	90.7294	91.704	92.6297	93.5178	94.3875	95.2656	96.092	96.941	97.7422	98.5871
20	Andorra	86.0144	88.622	89.8307	90.9225	91.9457	92.9218	93.8568	94.7641	95.6375	96.5027	97.3563	98.1882	99.0154	99.8323	100.6175	101.3918
70	Bosnia and Herzegovina	79.4321	82.9461	84.2403	85.3645	86.4309	87.4566	88.4309	89.3501	90.2473	91.1198	92.002	92.8535	93.6869	94.5122	95.3262	96.1531
191	Croatia	82.6548	84.9566	86.1919	87.3124	88.3406	89.3391	90.2883	91.2137	92.1213	93.0227	93.8965	94.7569	95.5972	96.4397	97.2404	98.0477
292	Gibraltar	84.9835	87.541	88.8169	89.9564	91.0162	92.0322	93.0052	93.9652	94.9019	95.8118	96.6919	97.5584	98.4016	99.2557	100.0817	100.9082
300	Greece	84.6198	87.1456	88.3994	89.525	90.5804	91.6003	92.5486	93.4592	94.3514	95.2295	96.099	96.9569	97.7864	98.6043	99.4469	100.2531
380	Italy	86.55	88.8236	90.0609	91.1684	92.2242	93.2025	94.1566	95.0742	95.9812	96.8409	97.6953	98.5614	99.4037	100.2389	101.0727	101.906
412	Kosovo (under UNSC res. 1244)	81.893	84.711	85.9323	87.042	88.0691	89.0399	90.0007	90.9189	91.8305	92.7162	93.5909	94.4665	95.3109	96.1258	96.9479	97.7715
470	Malta	86.8911	88.4872	89.6984	90.7908	91.8206	92.81	93.7704	94.6833	95.5834	96.4386	97.2858	98.1364	98.986	99.8297	100.6536	101.457
499	Montenegro	81.309	83.7643	85.0145	86.1289	87.196	88.1825	89.1425	90.0437	90.9666	91.8575	92.7126	93.5505	94.361	95.203	96.0116	96.8055
807	North Macedonia	78.5873	83.1331	84.4037	85.5394	86.5886	87.5731	88.537	89.4828	90.3729	91.2701	92.1342	92.9771	93.8236	94.6281	95.4421	96.2554
620	Portugal	85.5749	87.7585	88.9924	90.1214	91.1696	92.1808	93.1431	94.0741	95.012	95.8977	96.784	97.6339	98.4895	99.3145	100.1376	100.9385
674	San Marino	85.0143	87.5037	88.6806	89.762	90.781	91.7456	92.6708	93.5713	94.4281	95.3037	96.1683	97.0189	97.8533	98.6832	99.4964	100.3073
688	Serbia	79.3159	83.2628	84.5283	85.6696	86.7201	87.7225	88.699	89.6413	90.5738	91.4732	92.3622	93.2402	94.0974	94.9447	95.7975	96.6135
705	Slovenia	85.1956	87.4398	88.6877	89.8242	90.8839	91.8709	92.839	93.7746	94.6939	95.5756	96.449	97.3237	98.1731	98.9944	99.8021	100.6175
724	Spain	87.0859	89.3394	90.5638	91.6803	92.7181	93.7016	94.66	95.5904	96.4943	97.3512	98.2066	99.0608	99.9334	100.7468	101.5523	102.3619
926	Western Europe	85.0617	86.724	87.6337	88.4399	89.2388	90.0113	90.8081	91.5893	92.4004	93.1866	93.8806	94.6225	95.3119	96.0066	96.7345	97.5186
40	Austria	85.3525	87.4086	88.64	89.7528	90.7964	91.7899	92.7514	93.6963	94.6042	95.4719	96.3421	97.2291	98.0534	98.8758	99.6864	100.54
56	Belgium	85.0895	87.1467	88.3471	89.4435	90.4637	91.4401	92.3793	93.3043	94.1918	95.0813	95.9406	96.7803	97.6205	98.4363	99.2585	100.0617
250	France	86.71	88.7356	89.92	91.0217	92.0498	93.0349	93.9636	94.8899	95.7731	96.6377	97.4957	98.3691	99.2033	100.0372	100.8558	101.681
276	Germany	84.7942	87.0941	88.2885	89.3845	90.4131	91.3755	92.3367	93.2384	94.1167	94.9774	95.8511	96.7236	97.5671	98.3792	99.1884	100.0243
438	Liechtenstein	86.7967	88.9708	90.1692	91.274	92.3137	93.2964	94.2468	95.1615	96.0587	96.9457	97.8385	98.7084	99.5499	100.3927	101.2306	102.0654
442	Luxembourg	85.5745	87.5173	88.7044	89.7836	90.7877	91.7483	92.6879	93.607	94.4959	95.3583	96.2182	97.0693	97.9036	98.7239	99.5353	100.3634
492	Monaco	89.5301	91.6106	92.7764	93.8452	94.8539	95.793	96.7032	97.5996	98.4797	99.3279	100.1618	100.9919	101.8211	102.6421	103.4338	104.2207
528	Netherlands	84.6774	86.6407	87.8284	88.902	89.8883	90.8396	91.7847	92.7109	93.6022	94.4782	95.3198	96.166	97.0035	97.8245	98.6595	99.4855
756	Switzerland	86.7568	88.7274	89.9253	91.0326	92.0545	93.0216	93.9667	94.8805	95.8081	96.6858	97.5464	98.3943	99.2254	100.0475	100.8692	101.6689
904	Latin America and the Caribbean	78.0475	80.8355	81.8582	82.8237	83.6737	84.4682	85.2954	86.0071	86.6975	87.3654	88.0094	88.7309	89.3813	89.9798	90.6636	91.3153
915	Caribbean	76.5706	79.146	80.44	81.4462	82.3709	83.1968	84.0143	84.6973	85.4174	86.0685	86.8449	87.3543	87.9789	88.6641	89.3028	89.8542
660	Anguilla	82.0625	84.2212	85.4853	86.6388	87.6824	88.706	89.6741	90.6134	91.5067	92.3992	93.2682	94.1296	94.9819	95.8136	96.6443	97.445
28	Antigua and Barbuda	82.5437	84.6683	85.9545	87.1084	88.1797	89.1894	90.1491	91.0872	91.9957	92.8881	93.7944	94.6607	95.5101	96.3618	97.1763	97.9851
533	Aruba	79.6709	82.716	84.0036	85.1276	86.1735	87.1643	88.095	89.0442	89.9266	90.7919	91.6798	92.5374	93.3815	94.2172	95.0212	95.8255
44	Bahamas	78.3961	81.3585	82.6188	83.7172	84.7002	85.6612	86.561	87.4364	88.3029	89.1597	90.0133	90.8414	91.6695	92.4846	93.3017	94.1193
52	Barbados	80.6572	82.8153	84.1087	85.2526	86.3061	87.315	88.2756	89.2029	90.1132	90.9918	91.8565	92.7159	93.5538	94.3912	95.2212	96.0531
535	Bonaire, Sint Eustatius and Saba	80.0264	82.8672	84.1281	85.2232	86.2606	87.239	88.1869	89.0844	89.9742	90.8722	91.7246	92.5621	93.3652	94.1737	94.9852	95.7992
92	British Virgin Islands	80.0081	82.5047	83.7902	84.8931	85.9289	86.9299	87.8802	88.7907	89.6655	90.5466	91.4211	92.2778	93.1119	93.9334	94.7447	95.5415
136	Cayman Islands	79.2611	81.5846	82.9552	84.1341	85.1954	86.2314	87.2001	88.1326	89.0596	89.9604	90.8344	91.6769	92.4982	93.3411	94.169	94.9856
192	Cuba	80.8022	83.7293	85.0151	86.1678	87.2417	88.2438	89.2112	90.1651	91.0766	91.947	92.82	93.6435	94.4786	95.3028	96.1125	96.9325
531	Curaçao	81.1165	83.3864	84.616	85.7179	86.7485	87.7218	88.6644	89.5972	90.5091	91.3752	92.2346	93.0639	93.8909	94.7235	95.5659	96.3951
212	Dominica	78.3505	81.052	82.3678	83.5245	84.5733	85.5553	86.4928	87.4306	88.3412	89.2234	90.0874	90.97	91.8068	92.6331	93.4625	94.303
214	Dominican Republic	78.4964	81.1711	82.6311	83.8858	85.0167	86.0809	87.087	88.0644	88.9784	89.8853	90.7801	91.6474	92.4727	93.3355	94.1515	94.9683
308	Grenada	79.3854	81.661	82.9938	84.1324	85.1662	86.149	87.0993	88.0045	88.8893	89.7896	90.6516	91.5207	92.3388	93.182	94.0147	94.8337
312	Guadeloupe	86.2016	89.0653	90.2402	91.3148	92.3179	93.2704	94.1974	95.0963	95.9647	96.8162	97.6655	98.4949	99.3209	100.1317	100.9297	101.7195
332	Haiti	68.9062	73.0594	75.2405	77.032	78.5608	79.8988	81.1314	82.2417	83.2378	84.1531	85.025	85.8855	86.7189	87.5419	88.3444	89.1214
388	Jamaica	75.0573	78.3139	79.8238	81.1356	82.3175	83.3835	84.3845	85.3191	86.2248	87.1006	87.9688	88.8197	89.6713	90.4865	91.293	92.0893
474	Martinique	86.4426	88.7086	89.8927	90.964	91.9635	92.9278	93.8539	94.7275	95.5984	96.4706	97.305	98.1184	98.9355	99.7405	100.529	101.3136
500	Montserrat	78.6553	81.0283	82.4031	83.5819	84.64	85.6199	86.5844	87.5117	88.4106	89.2798	90.1504	90.9926	91.8026	92.6066	93.4345	94.242
630	Puerto Rico	84.7598	86.7315	87.9709	89.0848	90.1295	91.1331	92.0998	93.0256	93.9018	94.7814	95.6361	96.4808	97.3162	98.1223	98.923	99.7343
652	Saint Barthélemy	84.6724	86.6277	87.9215	89.0784	90.1482	91.1594	92.1572	93.098	94.0305	94.8984	95.7661	96.6157	97.4742	98.3185	99.1441	99.9386
659	Saint Kitts and Nevis	76.8949	79.3568	80.7721	82.0104	83.1085	84.1211	85.0853	86.0362	86.941	87.807	88.6486	89.4942	90.3274	91.1488	91.9462	92.732
662	Saint Lucia	77.6403	80.9845	82.3299	83.497	84.5499	85.5349	86.4873	87.3936	88.2958	89.1564	90.0181	90.8576	91.6685	92.5061	93.3186	94.1224
663	Saint Martin (French part)	84.603	86.4672	87.685	88.7962	89.83	90.8268	91.7821	92.7081	93.6075	94.4792	95.3309	96.191	97.0382	97.8506	98.6503	99.4631
670	Saint Vincent and the Grenadines	75.033	79.8986	81.3507	82.5924	83.7271	84.7351	85.6634	86.6032	87.4932	88.3757	89.2364	90.0733	90.9005	91.7187	92.527	93.3014
534	Sint Maarten (Dutch part)	79.229	82.385	83.6198	84.7022	85.7001	86.6658	87.579	88.4838	89.3432	90.1962	91.0392	91.8686	92.6915	93.5121	94.3026	95.0833
780	Trinidad and Tobago	79.0211	81.5713	82.9155	84.0609	85.1203	86.1215	87.101	88.0145	88.9194	89.789	90.6468	91.4812	92.3335	93.165	93.9866	94.7837
796	Turks and Caicos Islands	79.572	82.232	83.5942	84.7604	85.8423	86.8423	87.8127	88.7371	89.6576	90.5489	91.3965	92.2645	93.1196	93.9286	94.7609	95.5663
850	United States Virgin Islands	82.2053	84.5032	85.7293	86.8384	87.8961	88.8954	89.8434	90.7737	91.6839	92.5604	93.4525	94.323	95.1719	96.0071	96.839	97.6665
916	Central America	77.5026	80.832	82.015	83.1449	84.0396	85.0032	85.8517	86.7097	87.4848	88.3212	89.0911	89.8974	90.5831	91.3791	91.9583	92.6306
84	Belize	77.5512	81.2034	82.582	83.7891	84.8592	85.8785	86.8479	87.7948	88.7284	89.6514	90.5442	91.4172	92.259	93.1286	93.9695	94.7937
188	Costa Rica	82.4289	85.5095	86.8329	88.0034	89.1095	90.1626	91.1502	92.0946	93.0189	93.9185	94.7889	95.6554	96.4773	97.3273	98.13	98.9582
222	El Salvador	77.5509	80.9697	82.3862	83.5963	84.6549	85.638	86.5965	87.5206	88.4057	89.2565	90.0889	90.9075	91.7258	92.5158	93.309	94.0877
320	Guatemala	75.2897	80.0891	81.5388	82.7723	83.8703	84.8658	85.7989	86.7103	87.6143	88.4809	89.327	90.1516	90.9773	91.7818	92.5674	93.3441
340	Honduras	75.7201	79.6092	81.0703	82.3298	83.437	84.4536	85.4103	86.349	87.2353	88.1006	88.9618	89.8153	90.6399	91.4653	92.2952	93.111
484	Mexico	78.0377	81.6898	83.0958	84.3318	85.4444	86.4819	87.4811	88.4226	89.3333	90.2411	91.1406	92.0101	92.8548	93.6775	94.5032	95.3176
558	Nicaragua	78.2491	81.1491	82.582	83.7804	84.8727	85.8716	86.8275	87.7622	88.6473	89.5273	90.3574	91.1664	91.9797	92.791	93.5667	94.3462
591	Panama	81.6621	84.5217	85.8004	86.9632	88.0339	89.0588	90.0498	90.9966	91.9233	92.8011	93.676	94.5345	95.3746	96.228	97.0519	97.8696
931	South America	78.6998	81.6933	82.7518	83.7379	84.6478	85.527	86.3032	87.0942	87.7839	88.5635	89.2285	89.9205	90.6061	91.2375	91.9637	92.6755
32	Argentina	81.0236	84.1669	85.4135	86.5428	87.5739	88.576	89.5309	90.4534	91.3692	92.2393	93.1189	93.964	94.8012	95.6401	96.466	97.2686
68	Bolivia (Plurinational State of)	70.6778	75.7172	77.5421	79.0863	80.4158	81.5952	82.6639	83.642	84.5588	85.4662	86.3106	87.1266	87.9418	88.7515	89.5263	90.2933
76	Brazil	78.8726	82.5051	83.9216	85.1222	86.2649	87.3147	88.3247	89.2947	90.2169	91.1313	92.0158	92.8937	93.7498	94.5846	95.4101	96.216
152	Chile	83.4146	86.2081	87.5324	88.6992	89.7944	90.8418	91.8319	92.7866	93.7036	94.6074	95.4928	96.3768	97.2109	98.0498	98.8601	99.6922
170	Colombia	79.6381	83.4708	84.7899	85.975	87.0607	88.0842	89.0736	90.0225	90.9292	91.8417	92.7266	93.5867	94.4329	95.289	96.1127	96.9277
218	Ecuador	80.1952	83.6762	84.9726	86.1205	87.1818	88.1775	89.1382	90.0515	90.9423	91.8155	92.6456	93.4705	94.2922	95.0951	95.9013	96.6415
238	Falkland Islands (Malvinas)	82.2698	84.4674	85.7726	86.9211	87.9674	88.9912	89.9378	90.8337	91.7126	92.5929	93.4404	94.2804	95.1008	95.9053	96.694	97.4767
254	French Guiana	80.982	83.5039	84.7927	85.9392	87.0083	88.0203	89.0028	89.9542	90.847	91.7565	92.625	93.4627	94.3149	95.1711	95.9891	96.8215
328	Guyana	72.9214	77.1729	78.7214	80.0324	81.2222	82.3194	83.3331	84.2762	85.18	86.0694	86.9121	87.7543	88.602	89.4389	90.2603	91.0609
600	Paraguay	76.7161	80.3072	81.6317	82.7776	83.7871	84.7523	85.6991	86.6068	87.4707	88.3347	89.169	90.0083	90.8165	91.6537	92.4508	93.2764
604	Peru	78.3254	82.4831	83.8531	85.0183	86.0839	87.0923	88.0429	88.9622	89.8442	90.711	91.5724	92.3935	93.2015	94.0083	94.7832	95.5756
740	Suriname	76.4462	79.7011	81.0665	82.2568	83.3289	84.3219	85.269	86.1696	87.04	87.9199	88.7797	89.5947	90.4129	91.2149	92.0252	92.828
858	Uruguay	82.3179	84.6088	85.8047	86.8816	87.9254	88.8988	89.8277	90.7524	91.6454	92.5224	93.3781	94.2238	95.0569	95.9073	96.7038	97.5195
862	Venezuela (Bolivarian Republic of)	77.5047	80.6154	82.0234	83.2201	84.2921	85.2971	86.2378	87.1538	88.0686	88.9429	89.8103	90.6813	91.5011	92.3336	93.123	93.9392
905	Northern America	82.3966	85.1025	86.2429	87.3011	88.2774	89.1427	90.0973	90.9253	91.7452	92.6435	93.5698	94.399	95.2318	96.0211	96.7791	97.4328
60	Bermuda	85.115	87.3219	88.5145	89.6083	90.6322	91.6257	92.5549	93.4597	94.3511	95.2413	96.0773	96.9337	97.7695	98.5965	99.4191	100.2328
124	Canada	85.6442	87.6145	88.8466	89.9387	90.9635	91.9379	92.8877	93.7983	94.7031	95.5831	96.4372	97.2925	98.1297	98.9582	99.7823	100.5813
304	Greenland	77.1886	79.5081	80.8645	82.0396	83.0818	84.0433	84.9462	85.832	86.7141	87.5745	88.4274	89.2528	90.0581	90.8597	91.6571	92.4763
666	Saint Pierre and Miquelon	82.6439	84.5962	85.7853	86.8661	87.8788	88.8447	89.7891	90.6994	91.5675	92.4631	93.3136	94.136	94.9616	95.7734	96.5933	97.4141
840	United States of America	82.2048	85.0062	86.2043	87.303	88.3167	89.2676	90.2325	91.1398	92.0416	92.9149	93.7811	94.6443	95.4803	96.2979	97.0954	97.8931
909	Oceania	82.4823	84.1326	85.108	85.9892	86.7459	87.4597	88.1487	88.846	89.631	90.3071	91.0077	91.6683	92.3283	93.1735	93.8603	94.333
927	Australia/New Zealand	86.2706	87.8137	88.9449	89.964	90.8035	91.744	92.6883	93.6367	94.4984	95.3245	96.2202	97.1595	98.1367	98.9305	99.7935	100.5635
36	Australia	86.5864	88.2254	89.4147	90.493	91.5049	92.4807	93.4309	94.3453	95.26	96.1441	97.01	97.8542	98.6738	99.502	100.3048	101.1096
554	New Zealand	85.6215	87.4867	88.6714	89.7561	90.7545	91.7102	92.6569	93.5733	94.4522	95.3394	96.2222	97.0751	97.9079	98.7455	99.5746	100.387
928	Melanesia	71.1368	73.7988	75.3516	76.7033	77.7006	78.6191	79.7231	80.6528	81.5132	82.4482	83.2498	84.0406	84.8376	85.6146	86.2831	87.0881
242	Fiji	71.4554	74.4184	75.9754	77.2902	78.4994	79.592	80.6143	81.5585	82.4759	83.3704	84.1915	85.017	85.8438	86.6408	87.4403	88.2005
540	New Caledonia	85.2979	87.3705	88.5824	89.6705	90.6783	91.621	92.53	93.4283	94.3185	95.1786	96.0332	96.8452	97.6636	98.4738	99.2811	100.07
598	Papua New Guinea	70.6276	73.5608	75.2718	76.7402	77.999	79.1899	80.2906	81.2819	82.2326	83.1623	84.0283	84.8762	85.6716	86.4977	87.275	88.0467
90	Solomon Islands	73.7145	76.3262	77.7831	79.0519	80.1668	81.2279	82.1938	83.1141	83.9823	84.8324	85.6508	86.4471	87.2686	88.0662	88.8486	89.6206
548	Vanuatu	74.455	77.1814	78.7947	80.1649	81.3879	82.4898	83.5297	84.482	85.3966	86.2663	87.1707	88.0032	88.8423	89.6681	90.4742	91.2868
954	Micronesia	76.4117	78.242	79.3284	80.245	80.9388	81.6865	82.4485	83.0504	83.789	84.4861	85.2874	85.9931	86.6852	87.3863	88.0513	88.7289
316	Guam	82.8284	85.0298	86.3156	87.4655	88.5297	89.5534	90.5227	91.4708	92.3706	93.2774	94.1734	95.024	95.8752	96.7279	97.5374	98.3657
296	Kiribati	70.9021	73.8352	75.5886	77.0677	78.364	79.5884	80.713	81.7472	82.7095	83.6451	84.5418	85.3882	86.2252	87.0474	87.8644	88.6628
584	Marshall Islands	68.7043	71.4669	73.1543	74.6144	75.9273	77.1096	78.2256	79.2439	80.2365	81.1603	82.0747	82.9325	83.7678	84.5748	85.3413	86.1339
583	Micronesia (Fed. States of)	76.2791	79.0884	80.5256	81.7572	82.8739	83.906	84.8696	85.7957	86.7057	87.578	88.4345	89.2929	90.1322	90.9555	91.7639	92.5695
520	Nauru	69.2783	72.2231	73.9212	75.381	76.6889	77.9018	79.0137	80.071	81.0543	82.0247	82.9548	83.8058	84.6446	85.4737	86.2742	87.0734
580	Northern Mariana Islands	80.553	82.6912	83.9495	85.0601	86.0928	87.0727	88.0326	88.9387	89.8387	90.7134	91.5923	92.4428	93.2896	94.105	94.9187	95.7113
585	Palau	71.2359	73.6758	75.3861	76.8201	78.1348	79.3092	80.4318	81.4699	82.4458	83.3925	84.2945	85.1636	86.0148	86.8507	87.6667	88.486
957	Polynesia	80.152	82.0785	83.3061	84.406	85.4997	86.3922	87.3167	88.1835	88.9873	89.8154	90.487	91.0435	91.7253	92.2354	92.6838	93.4707
16	American Samoa	77.0063	79.1951	80.5843	81.7802	82.8555	83.8629	84.7975	85.7014	86.5836	87.45	88.2939	89.1356	89.9703	90.7873	91.5805	92.369
184	Cook Islands	80.1278	82.3187	83.6103	84.7185	85.7511	86.7301	87.6965	88.6075	89.4988	90.3655	91.2141	92.0449	92.8771	93.701	94.5283	95.3376
258	French Polynesia	86.2824	88.7433	89.9171	90.9836	91.9898	92.9378	93.8581	94.7509	95.6329	96.4886	97.3423	98.1583	98.9692	99.7811	100.5866	101.3975
570	Niue	74.2309	76.8715	78.4105	79.716	80.8923	81.9595	82.9448	83.9007	84.781	85.6384	86.4728	87.2794	88.1218	88.9452	89.7685	90.5566
882	Samoa	76.8043	79.086	80.5509	81.803	82.93	83.9495	84.8849	85.8189	86.7167	87.6238	88.4857	89.3514	90.1946	91.0021	91.8245	92.6232
772	Tokelau	77.4418	79.8015	81.1799	82.3727	83.455	84.4574	85.3992	86.3201	87.2025	88.0606	88.8823	89.7337	90.5721	91.3828	92.1903	93.0012
776	Tonga	75.4055	77.9311	79.3494	80.5759	81.6856	82.6914	83.6622	84.5621	85.4463	86.3147	87.1696	87.9963	88.818	89.6127	90.4065	91.2069
798	Tuvalu	70.8899	73.6503	75.2761	76.6582	77.8711	79.0135	80.0451	81.0478	82.0002	82.8809	83.745	84.5577	85.3523	86.1799	86.9495	87.7252
876	Wallis and Futuna Islands	81.6771	84.0435	85.2615	86.3453	87.3443	88.303	89.2217	90.1094	90.9696	91.8282	92.6667	93.471	94.2664	95.0704	95.8579	96.6317
