country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
233	Estonia	81.9169	82.1175	82.3518	82.6523	82.9938	83.3695	83.7411	84.1201	84.5023	84.9078	85.3164	85.7119	86.114	86.5241	86.9402	87.3583
234	Faroe Islands	80.2165	79.8342	80.184	80.5905	81.0433	81.523	82.0039	82.5065	83.0134	83.508	84.0023	84.4826	84.9625	85.4349	85.9045	86.3715
246	Finland	84.281	84.0819	84.2918	84.5789	84.8974	85.2487	85.6071	85.9793	86.3729	86.7646	87.1665	87.5773	87.9854	88.3992	88.8285	89.2328
831	Guernsey	83.762	83.6599	83.8547	84.1084	84.4101	84.7323	85.0771	85.4252	85.7875	86.1536	86.5228	86.8915	87.2706	87.6612	88.0495	88.4267
352	Iceland	83.6882	83.429	83.6084	83.8603	84.1506	84.4739	84.8022	85.1523	85.5058	85.8789	86.2525	86.6402	87.0287	87.4213	87.8335	88.2437
372	Ireland	83.6968	83.6097	83.826	84.1076	84.4321	84.7914	85.161	85.5384	85.9125	86.2987	86.6933	87.1	87.5126	87.9198	88.3262	88.7525
833	Isle of Man	82.1955	82.1238	82.343	82.6371	82.9772	83.3372	83.7098	84.0901	84.4648	84.8428	85.2398	85.6416	86.0453	86.4401	86.8631	87.276
832	Jersey	82.7184	82.7612	83.0384	83.3832	83.7645	84.155	84.5727	84.9964	85.4234	85.8694	86.3241	86.7713	87.2239	87.6676	88.1257	88.5738
428	Latvia	78.8583	78.9209	79.0214	79.2156	79.4664	79.7559	80.0587	80.4083	80.7733	81.136	81.5294	81.931	82.3434	82.7429	83.1527	83.5619
440	Lithuania	79.3643	79.9953	80.1923	80.4631	80.7946	81.154	81.531	81.9261	82.3338	82.7544	83.1708	83.5814	83.9787	84.3754	84.793	85.1994
578	Norway	84.4536	84.2333	84.4259	84.6905	85.0002	85.3281	85.6799	86.0358	86.3991	86.7701	87.1641	87.5579	87.9568	88.3446	88.76	89.1655
752	Sweden	84.364	84.2754	84.4841	84.7499	85.0605	85.3925	85.7454	86.1107	86.4773	86.8701	87.263	87.655	88.0613	88.4644	88.8704	89.2808
826	United Kingdom	82.8049	82.9947	83.1953	83.4762	83.7904	84.1283	84.4782	84.8438	85.219	85.6077	85.9955	86.3973	86.803	87.1969	87.5905	88.0061
925	Southern Europe	84.2549	85.1759	85.6505	86.1441	86.6283	87.1646	87.6644	88.1212	88.5496	89.0593	89.4729	89.9824	90.4675	91.0186	91.5372	92.0635
8	Albania	79.6005	81.387	81.7526	82.1852	82.6451	83.116	83.5865	84.0347	84.4813	84.9275	85.3715	85.8175	86.2573	86.6839	87.1159	87.5564
20	Andorra	84.4972	85.0992	85.3559	85.6664	86.023	86.3884	86.7649	87.1597	87.5444	87.9383	88.3307	88.7396	89.1326	89.5324	89.9506	90.3524
70	Bosnia and Herzegovina	77.6131	78.7292	79.0308	79.4034	79.827	80.2589	80.709	81.1798	81.6503	82.1227	82.5913	83.0575	83.5164	83.96	84.3929	84.8284
191	Croatia	81.0009	81.1165	81.3837	81.7248	82.1161	82.5197	82.9399	83.372	83.8004	84.2232	84.6387	85.0584	85.4645	85.885	86.3094	86.7342
292	Gibraltar	83.4717	83.986	84.2911	84.6431	85.0213	85.43	85.8512	86.3041	86.7572	87.2021	87.6548	88.1006	88.5568	89.0269	89.4769	89.9393
300	Greece	83.1113	83.5983	83.9121	84.2656	84.6635	85.0577	85.4653	85.8819	86.2979	86.7054	87.1137	87.533	87.9513	88.3658	88.7882	89.2048
380	Italy	85.0369	85.2432	85.4994	85.818	86.1898	86.5626	86.9481	87.3424	87.7405	88.1454	88.5608	88.9884	89.4064	89.8341	90.2571	90.6815
412	Kosovo (under UNSC res. 1244)	80.1998	80.8024	81.0438	81.352	81.7125	82.115	82.528	82.9426	83.3697	83.7896	84.2103	84.6368	85.0604	85.485	85.9098	86.339
470	Malta	85.3469	84.8844	85.0966	85.3827	85.6932	86.0339	86.4007	86.7824	87.1604	87.5638	87.9644	88.3674	88.7792	89.1858	89.5951	90.0101
499	Montenegro	79.5473	79.7204	80.0009	80.3539	80.7419	81.1428	81.5565	81.9918	82.4227	82.8475	83.2845	83.7017	84.1183	84.5258	84.9375	85.3435
807	North Macedonia	76.7615	78.91	79.1699	79.5151	79.8917	80.298	80.7393	81.178	81.6062	82.0481	82.4807	82.936	83.3884	83.8288	84.2687	84.6993
620	Portugal	84.0533	84.1745	84.4256	84.7345	85.0822	85.448	85.8441	86.2377	86.6413	87.0466	87.4625	87.8792	88.2984	88.7401	89.1708	89.595
674	San Marino	83.492	83.9037	84.0934	84.353	84.648	84.9777	85.3178	85.6624	86.0276	86.4102	86.7952	87.1792	87.5738	87.962	88.3705	88.7579
688	Serbia	77.5142	79.1062	79.366	79.7094	80.1015	80.5304	80.978	81.4576	81.942	82.4458	82.9457	83.4331	83.9184	84.3955	84.8802	85.354
705	Slovenia	83.6741	83.8832	84.1686	84.517	84.8878	85.278	85.6813	86.097	86.5109	86.9397	87.3552	87.787	88.2131	88.6362	89.0632	89.4946
724	Spain	85.5665	85.7794	86.0243	86.3275	86.6685	87.0253	87.398	87.7735	88.1702	88.5652	88.969	89.3721	89.7845	90.1977	90.6132	91.0426
926	Western Europe	84.2925	84.7516	85.1661	85.5672	85.9733	86.3228	86.7724	87.2593	87.7928	88.2227	88.7205	89.2285	89.7872	90.2343	90.7102	91.2466
40	Austria	83.8369	83.8418	84.1097	84.4311	84.7896	85.1693	85.5562	85.9492	86.3454	86.7644	87.1856	87.6111	88.0277	88.432	88.8508	89.284
56	Belgium	83.5595	83.5604	83.7784	84.061	84.3741	84.7229	85.0828	85.4617	85.8347	86.2223	86.6163	87.0352	87.4353	87.8393	88.2385	88.6706
250	France	85.1822	85.1413	85.3341	85.595	85.8943	86.224	86.5777	86.9478	87.3126	87.6821	88.0691	88.4709	88.8804	89.298	89.708	90.1367
276	Germany	83.2698	83.496	83.695	83.9568	84.2679	84.5901	84.9295	85.2834	85.6671	86.0626	86.4505	86.8414	87.2383	87.6443	88.0532	88.4536
438	Liechtenstein	85.2517	85.3666	85.5742	85.849	86.1694	86.5289	86.9074	87.301	87.6983	88.1219	88.5387	88.9611	89.4125	89.8631	90.3136	90.7698
442	Luxembourg	84.0326	83.9148	84.0867	84.3285	84.6142	84.9194	85.2481	85.5926	85.9545	86.3262	86.7067	87.1009	87.5009	87.903	88.31	88.7294
492	Monaco	88.0104	88.0213	88.1925	88.4401	88.7357	89.0451	89.3776	89.7248	90.0876	90.452	90.8271	91.1958	91.585	91.976	92.3856	92.7899
528	Netherlands	83.1338	83.0317	83.2052	83.454	83.7325	84.0338	84.3545	84.6935	85.0534	85.4099	85.788	86.169	86.553	86.9438	87.3324	87.7435
756	Switzerland	85.224	85.1254	85.3347	85.611	85.9156	86.257	86.6194	86.9963	87.3836	87.7558	88.1634	88.5664	88.9794	89.3919	89.8009	90.2101
904	Latin America and the Caribbean	77.1947	78.9602	79.6031	80.2322	80.8421	81.454	82.0577	82.6329	83.1813	83.6777	84.2443	84.7919	85.3285	85.9098	86.4611	86.9556
915	Caribbean	75.2515	76.1407	76.6675	77.1913	77.6296	77.9939	78.3675	78.6697	79.012	79.4206	79.7986	80.1801	80.5405	80.8332	81.1768	81.4578
660	Anguilla	80.3173	80.2465	80.5271	80.8838	81.289	81.7043	82.1357	82.5809	83.0419	83.4982	83.9435	84.3731	84.7941	85.2234	85.6584	86.1014
28	Antigua and Barbuda	80.8411	80.8125	81.1552	81.5516	81.9864	82.4393	82.8966	83.3534	83.8062	84.2433	84.6964	85.1408	85.5616	86.0031	86.4375	86.8617
533	Aruba	77.8161	78.4448	78.7162	79.0568	79.4472	79.8725	80.3093	80.7565	81.195	81.6359	82.1041	82.5505	82.9989	83.4529	83.8915	84.3177
44	Bahamas	76.1516	76.4589	76.5877	76.8128	77.0736	77.3766	77.698	78.0589	78.4455	78.8283	79.2169	79.6348	80.0705	80.4994	80.9284	81.3767
52	Barbados	78.8039	78.5731	78.8299	79.1735	79.5639	79.982	80.4089	80.8366	81.2889	81.7319	82.1809	82.6469	83.1028	83.5518	83.9907	84.4099
535	Bonaire, Sint Eustatius and Saba	78.1622	78.6631	78.9309	79.2768	79.6636	80.0725	80.5085	80.9386	81.3624	81.81	82.2651	82.7023	83.1367	83.5439	83.9703	84.3858
92	British Virgin Islands	78.128	78.2255	78.4905	78.8241	79.1933	79.5934	80.0129	80.4591	80.8926	81.3363	81.7967	82.2492	82.69	83.1457	83.5898	84.0362
136	Cayman Islands	77.2741	77.0788	77.3796	77.7714	78.1894	78.6531	79.1077	79.5806	80.0522	80.5314	81.012	81.5074	81.9895	82.4591	82.9322	83.4107
192	Cuba	79.0289	79.681	80.0167	80.4306	80.8709	81.3232	81.7959	82.2623	82.7336	83.2	83.6571	84.1007	84.5288	84.9753	85.4079	85.8343
531	Curaçao	79.31	79.2411	79.4562	79.7562	80.107	80.4753	80.876	81.2902	81.7302	82.1477	82.5907	83.0339	83.476	83.9054	84.3528	84.768
212	Dominica	76.3356	76.4489	76.6485	76.9394	77.2948	77.6845	78.1113	78.5344	78.9911	79.4506	79.9147	80.4107	80.9002	81.3938	81.8922	82.3962
214	Dominican Republic	76.4449	76.5044	76.8634	77.3003	77.7575	78.2215	78.7002	79.1956	79.6868	80.1749	80.6669	81.165	81.6665	82.1498	82.6408	83.1281
308	Grenada	77.4337	77.2214	77.4579	77.801	78.1965	78.6249	79.0645	79.4982	79.9414	80.3935	80.8522	81.3151	81.7794	82.2458	82.6916	83.1597
312	Guadeloupe	84.6801	85.492	85.6955	85.9688	86.2829	86.6039	86.955	87.3149	87.6834	88.05	88.4338	88.8174	89.2084	89.6011	90.0041	90.4079
332	Haiti	66.1891	66.6032	66.8962	67.2649	67.6328	68.0283	68.452	68.8551	69.2779	69.72	70.1549	70.5885	71.043	71.4727	71.9037	72.3526
388	Jamaica	72.8095	73.1596	73.4298	73.7897	74.1996	74.6267	75.0809	75.5315	75.9905	76.459	76.9231	77.3854	77.8589	78.3397	78.8172	79.2818
474	Martinique	84.925	85.143	85.3452	85.6182	85.9298	86.2564	86.6031	86.9595	87.3206	87.6884	88.076	88.4662	88.8656	89.2522	89.6447	90.0565
500	Montserrat	76.6695	76.4638	76.7642	77.1436	77.5566	78.0009	78.4529	78.9138	79.372	79.8409	80.3178	80.7529	81.197	81.6551	82.1133	82.5637
630	Puerto Rico	83.2229	83.1493	83.4604	83.8209	84.1977	84.5858	84.9768	85.3831	85.7789	86.1872	86.5994	87.0126	87.4251	87.8379	88.2427	88.6307
652	Saint Barthélemy	83.1172	83.0459	83.3981	83.8086	84.2265	84.655	85.08	85.5149	85.959	86.3936	86.8252	87.2543	87.6841	88.1173	88.5599	88.9928
659	Saint Kitts and Nevis	74.7432	74.3962	74.5943	74.9069	75.2626	75.6314	76.0325	76.4478	76.8643	77.3046	77.7458	78.199	78.6635	79.1307	79.6178	80.0904
662	Saint Lucia	75.6299	76.3887	76.6393	76.9617	77.3314	77.7289	78.1581	78.6134	79.0579	79.5193	79.9849	80.451	80.9236	81.3975	81.8605	82.3184
663	Saint Martin (French part)	83.0621	82.8472	83.1017	83.4178	83.7489	84.1074	84.4746	84.8642	85.2503	85.64	86.0459	86.4591	86.8669	87.2761	87.6837	88.1028
670	Saint Vincent and the Grenadines	72.9443	75.2049	75.6343	76.1309	76.645	77.1529	77.6578	78.1583	78.6586	79.1584	79.6468	80.1368	80.6132	81.0856	81.5626	82.0348
534	Sint Maarten (Dutch part)	77.3394	78.0409	78.1952	78.436	78.7273	79.0612	79.4276	79.8024	80.1817	80.5754	80.9819	81.3928	81.8018	82.2074	82.6249	83.051
780	Trinidad and Tobago	77.0396	77.0204	77.2362	77.5458	77.8992	78.276	78.6927	79.1241	79.5641	80.0056	80.4574	80.8984	81.355	81.8122	82.2734	82.7461
796	Turks and Caicos Islands	77.6445	77.8821	78.1872	78.582	79.0017	79.4551	79.9017	80.3712	80.8411	81.3182	81.7874	82.2457	82.7161	83.1936	83.65	84.0771
850	United States Virgin Islands	80.51	80.6184	80.8651	81.1956	81.5805	81.9987	82.4218	82.8659	83.3094	83.7635	84.1935	84.6294	85.0696	85.5139	85.9624	86.4153
916	Central America	76.0457	77.5381	78.0328	78.6051	79.0938	79.6494	80.1703	80.7553	81.3519	81.8637	82.4255	82.9619	83.4669	84.069	84.5661	85.0349
84	Belize	75.5276	76.6253	76.8935	77.2493	77.6455	78.0934	78.5424	79.0024	79.4912	79.9742	80.4796	80.9881	81.4989	82.0042	82.5201	83.0423
188	Costa Rica	80.8	81.8211	82.2662	82.7553	83.2558	83.7441	84.2351	84.7026	85.1719	85.6216	86.0731	86.5349	86.9818	87.4165	87.86	88.2902
222	El Salvador	75.5277	76.385	76.7581	77.1864	77.6473	78.0986	78.578	79.0378	79.5	79.9587	80.4113	80.867	81.3135	81.7722	82.2174	82.656
320	Guatemala	73.1546	75.2656	75.5837	75.9651	76.3873	76.8038	77.2487	77.6847	78.1211	78.5673	79.0199	79.4734	79.9326	80.4048	80.8414	81.2855
340	Honduras	73.512	74.5626	74.7556	75.0306	75.3428	75.6982	76.0724	76.4798	76.8992	77.3186	77.7444	78.1837	78.6293	79.075	79.5269	79.9915
484	Mexico	76.061	77.2473	77.6809	78.1551	78.6584	79.1689	79.6829	80.1947	80.7183	81.2114	81.7267	82.2273	82.7258	83.2118	83.693	84.1608
558	Nicaragua	76.1908	76.5245	76.856	77.2501	77.6798	78.1211	78.5718	79.0076	79.4703	79.922	80.3691	80.826	81.2874	81.7493	82.1943	82.6363
591	Panama	79.9149	80.5499	80.8669	81.2526	81.6862	82.1269	82.5807	83.0335	83.4767	83.9276	84.3618	84.811	85.2478	85.688	86.1038	86.5318
931	South America	77.5917	79.2454	79.7952	80.3814	80.966	81.5826	82.15	82.7775	83.3529	83.8181	84.3068	84.8982	85.505	86.0632	86.5594	87.1249
32	Argentina	79.2768	80.1721	80.4296	80.7682	81.1493	81.5697	81.9985	82.4252	82.8709	83.3206	83.7686	84.2039	84.6265	85.058	85.4926	85.9166
68	Bolivia (Plurinational State of)	68.1845	70.0734	70.5295	71.0384	71.5701	72.1004	72.6281	73.1685	73.6774	74.1515	74.6506	75.1212	75.6058	76.0896	76.5713	77.0661
76	Brazil	76.9829	78.2291	78.6728	79.1754	79.6986	80.2327	80.7716	81.3095	81.8424	82.376	82.9042	83.4135	83.8977	84.3747	84.8366	85.3039
152	Chile	81.8327	82.6007	83.0396	83.5108	83.9925	84.4707	84.9389	85.4001	85.861	86.3131	86.7683	87.2207	87.6735	88.1157	88.5748	89.0026
170	Colombia	77.8211	79.3389	79.6963	80.1123	80.5541	81.0377	81.5173	82.0042	82.4999	82.9842	83.467	83.9191	84.3725	84.8049	85.2531	85.6888
218	Ecuador	78.3891	79.6286	79.9833	80.3978	80.844	81.3025	81.7654	82.2314	82.683	83.1181	83.5421	83.9743	84.3982	84.8234	85.2354	85.632
238	Falkland Islands (Malvinas)	80.5463	80.5949	81.028	81.5029	81.9738	82.4446	82.9128	83.3704	83.8057	84.2283	84.6473	85.059	85.4666	85.8774	86.2786	86.6646
254	French Guiana	79.1424	79.399	79.6933	80.0766	80.4869	80.9216	81.3751	81.8376	82.3007	82.7713	83.2386	83.6823	84.12	84.5531	84.9909	85.4247
328	Guyana	70.5644	71.7545	71.9367	72.2373	72.5727	72.9378	73.3046	73.7159	74.1293	74.5548	75.0162	75.4473	75.8987	76.3608	76.8118	77.2666
600	Paraguay	74.609	75.4889	75.5848	75.7727	76.0162	76.3022	76.6353	76.9901	77.355	77.7297	78.1347	78.5538	78.9717	79.3862	79.8207	80.2851
604	Peru	76.4023	78.1952	78.6016	79.0428	79.518	79.9954	80.4483	80.9263	81.4026	81.8828	82.3336	82.7769	83.2186	83.6484	84.0669	84.4902
740	Suriname	74.2931	74.7493	74.878	75.0852	75.3637	75.684	75.9995	76.361	76.7529	77.1519	77.5504	77.9577	78.3764	78.7939	79.2346	79.6669
858	Uruguay	80.6283	80.6961	80.879	81.15	81.4696	81.8287	82.2109	82.6016	83.0143	83.4292	83.838	84.2356	84.6338	85.0423	85.4449	85.852
862	Venezuela (Bolivarian Republic of)	75.4551	75.9824	76.2888	76.6623	77.0875	77.5234	78.0011	78.4736	78.9237	79.395	79.8741	80.3602	80.8167	81.2976	81.7821	82.2641
905	Northern America	81.2048	81.7645	81.9425	82.1644	82.5392	82.8637	83.3135	83.7107	84.0904	84.5604	84.9463	85.3619	85.8707	86.3759	86.7828	87.1516
60	Bermuda	83.5901	83.7206	83.9285	84.1975	84.5037	84.8479	85.2123	85.5881	85.9841	86.389	86.7991	87.2101	87.6366	88.0726	88.5007	88.9464
124	Canada	84.1166	84.0355	84.2871	84.5942	84.9337	85.303	85.6773	86.0675	86.4643	86.8747	87.283	87.6826	88.0993	88.5019	88.9184	89.3269
304	Greenland	75.0581	74.6298	74.7689	75.0123	75.3091	75.6338	75.9983	76.3768	76.765	77.1701	77.5598	78.002	78.4273	78.8485	79.2748	79.713
666	Saint Pierre and Miquelon	80.9594	80.6985	80.8766	81.1443	81.4538	81.7849	82.1489	82.5329	82.9294	83.3291	83.7196	84.1182	84.5047	84.9	85.2886	85.6863
840	United States of America	80.5346	81.1672	81.3715	81.6655	81.9966	82.3552	82.7483	83.1285	83.533	83.9278	84.3224	84.7198	85.1249	85.5394	85.9557	86.3536
909	Oceania	81.274	81.1659	81.3922	81.5688	81.8302	82.0849	82.3344	82.6907	83.0298	83.3996	83.8354	84.1561	84.5218	84.8687	85.2462	85.6319
927	Australia/New Zealand	85.1334	84.9688	85.1531	85.3501	85.6194	85.9809	86.3813	86.7597	87.1085	87.486	87.9401	88.4072	88.753	89.0887	89.6218	90.1085
36	Australia	85.0434	84.6254	84.8042	85.0608	85.3554	85.6826	86.0187	86.3792	86.7435	87.1303	87.5154	87.9093	88.3158	88.734	89.1583	89.5702
554	New Zealand	84.0783	83.8873	84.0674	84.3161	84.6138	84.9209	85.2608	85.6147	85.9933	86.373	86.7461	87.1186	87.5141	87.9164	88.3259	88.7383
928	Melanesia	68.9491	68.6909	68.9276	69.1206	69.4399	69.7846	70.201	70.6942	70.9897	71.2966	71.7987	72.3675	72.814	73.1734	73.6779	74.0377
242	Fiji	68.9916	68.8111	69.0353	69.3428	69.705	70.095	70.5158	70.9281	71.3372	71.7656	72.2025	72.6314	73.0451	73.4673	73.9071	74.3432
540	New Caledonia	83.7633	83.8088	84.0393	84.3363	84.6664	85.0156	85.375	85.7464	86.1283	86.5069	86.8946	87.2917	87.6934	88.0943	88.4908	88.9045
598	Papua New Guinea	68.022	67.5924	67.6944	67.8822	68.1497	68.4576	68.7777	69.1166	69.4708	69.8523	70.227	70.6151	71.0118	71.4172	71.8197	72.2393
90	Solomon Islands	71.2917	70.8736	71.0315	71.275	71.5858	71.9083	72.2453	72.6073	72.9951	73.3675	73.7513	74.1326	74.5292	74.93	75.3297	75.729
548	Vanuatu	72.1	71.9544	72.402	72.9043	73.4249	73.971	74.4995	75.0352	75.5461	76.0423	76.5614	77.068	77.565	78.0627	78.5605	79.0418
954	Micronesia	75.2572	75.6112	76.1133	76.5669	76.9428	77.2881	77.7036	78.0752	78.5469	79.0488	79.5382	80.137	80.6553	81.1171	81.5639	82.0577
316	Guam	81.149	81.2045	81.5157	81.8936	82.3179	82.7531	83.2077	83.6543	84.0964	84.5372	84.9787	85.4018	85.8495	86.2906	86.7097	87.162
296	Kiribati	68.3536	68.0193	68.3366	68.7262	69.1687	69.6181	70.0722	70.573	71.0667	71.5306	72.0182	72.5175	73.0118	73.52	74.0249	74.5061
584	Marshall Islands	66.1408	65.4414	65.5213	65.7121	65.9646	66.2662	66.5904	66.9341	67.2715	67.6288	68.0018	68.3633	68.7548	69.1364	69.5238	69.934
583	Micronesia (Fed. States of)	74.0857	74.1202	74.3734	74.7317	75.125	75.5383	75.9765	76.4237	76.8754	77.3293	77.7905	78.2469	78.7149	79.1838	79.6522	80.1206
520	Nauru	66.7059	66.3488	66.5432	66.8368	67.2025	67.5797	67.9828	68.4136	68.8412	69.2832	69.7291	70.1673	70.6374	71.1095	71.5713	72.0565
580	Northern Mariana Islands	78.6771	78.3714	78.5805	78.8718	79.2254	79.6106	80.0245	80.4423	80.8616	81.2989	81.7446	82.2026	82.6423	83.0848	83.5249	83.9675
585	Palau	68.737	67.9073	68.1838	68.5346	68.9554	69.4089	69.8753	70.3513	70.8325	71.3139	71.8036	72.3105	72.8119	73.3266	73.8456	74.3697
957	Polynesia	79.083	79.7104	80.3347	80.8615	81.4144	81.9537	82.4425	82.9343	83.3363	83.7535	84.1803	84.5627	84.9347	85.2502	85.6145	85.8341
16	American Samoa	74.8836	74.2306	74.4123	74.6916	75.0123	75.3749	75.7461	76.1477	76.543	76.9497	77.3749	77.8171	78.245	78.6965	79.1312	79.5928
184	Cook Islands	78.2353	77.9736	78.2092	78.5355	78.9222	79.325	79.75	80.1808	80.6248	81.067	81.5261	81.9695	82.4335	82.8815	83.3423	83.7771
258	French Polynesia	84.7525	85.1676	85.3825	85.6595	85.9716	86.313	86.6585	87.0243	87.3903	87.7629	88.1501	88.5358	88.9225	89.3222	89.7195	90.1056
570	Niue	71.9022	71.5483	71.8356	72.1894	72.5845	73.03	73.4702	73.9075	74.3639	74.8183	75.2634	75.7132	76.1716	76.6424	77.11	77.5735
882	Samoa	74.6023	74.1362	74.4244	74.7968	75.2126	75.6483	76.0863	76.5411	77.0011	77.466	77.9364	78.4046	78.8863	79.3419	79.8271	80.3118
772	Tokelau	75.2998	74.89	75.0372	75.2791	75.5924	75.9327	76.3139	76.6968	77.0963	77.5037	77.9216	78.3462	78.8	79.2451	79.6969	80.1443
776	Tonga	73.1414	72.7664	72.9442	73.2255	73.5426	73.8987	74.2911	74.6912	75.0787	75.4949	75.9088	76.3357	76.7625	77.1828	77.6237	78.0643
798	Tuvalu	68.3713	67.9745	68.2158	68.5527	68.9289	69.3347	69.7455	70.1608	70.5824	71.0198	71.4428	71.8935	72.3288	72.762	73.1921	73.6215
876	Wallis and Futuna Islands	79.9397	80.0582	80.2819	80.5849	80.9295	81.2978	81.6833	82.0913	82.5006	82.9047	83.3165	83.7119	84.1203	84.5209	84.9291	85.3338
