country_code	name	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
233	Estonia	75.5763	78.7108	80.3409	81.6974	82.8919	84.0128	85.0868	86.0888	87.0996	88.0268	88.9592	89.9034	90.8213	91.7072	92.5639	93.4268
234	Faroe Islands	78.8145	81.0823	82.7811	84.2447	85.4839	86.587	87.6386	88.6484	89.6456	90.5764	91.4784	92.3916	93.2721	94.118	94.9814	95.783
246	Finland	80.6498	82.9998	84.4118	85.6436	86.7876	87.8669	88.9119	89.8848	90.8677	91.8265	92.7617	93.6483	94.5246	95.4084	96.2713	97.1299
831	Guernsey	82.0042	84.4012	85.7668	86.9655	88.0569	89.096	90.0981	91.039	91.9705	92.8825	93.7662	94.6366	95.4759	96.3174	97.1439	97.9777
352	Iceland	82.4335	84.6583	86.0175	87.2122	88.3171	89.3532	90.3531	91.3238	92.2486	93.1459	94.0327	94.9055	95.7578	96.6052	97.4387	98.2685
372	Ireland	81.9708	84.3294	85.7227	86.9565	88.0809	89.1416	90.1352	91.1137	92.0588	92.9716	93.863	94.7372	95.6084	96.4819	97.3141	98.1292
833	Isle of Man	80.1426	82.8642	84.3815	85.6383	86.7699	87.8301	88.8344	89.8188	90.7544	91.6689	92.564	93.4265	94.3007	95.1325	95.9555	96.7684
832	Jersey	79.8853	82.587	84.0746	85.3639	86.5425	87.6593	88.6977	89.7043	90.684	91.6399	92.5991	93.5181	94.4071	95.295	96.1554	96.978
428	Latvia	72.2228	75.2946	77.0716	78.6655	80.0459	81.2541	82.3704	83.4123	84.3801	85.3433	86.2706	87.1883	88.0843	88.9322	89.7973	90.6301
440	Lithuania	71.7823	75.9892	77.8404	79.3995	80.7306	81.8992	83.0031	84.0611	85.0594	86.0218	86.9506	87.8899	88.7725	89.6599	90.5479	91.4175
578	Norway	82.7353	84.863	86.2324	87.4342	88.5319	89.5763	90.5694	91.5335	92.4702	93.384	94.292	95.1695	96.0364	96.8765	97.7114	98.5467
752	Sweden	82.5667	85.0239	86.3767	87.5736	88.6885	89.7414	90.7344	91.7226	92.644	93.5538	94.4542	95.3365	96.196	97.0236	97.8709	98.6811
826	United Kingdom	80.8625	83.822	85.2253	86.4365	87.5779	88.6285	89.6498	90.6275	91.5579	92.4737	93.3549	94.2487	95.1065	95.9422	96.7594	97.5594
925	Southern Europe	80.0589	82.3815	83.5115	84.5306	85.4988	86.4372	87.3323	88.148	88.7954	89.5787	90.3937	91.2209	92.0004	92.7354	93.5242	94.215
8	Albania	76.5636	81.5747	83.2844	84.6762	85.903	87.0284	88.0891	89.1158	90.0921	91.0315	91.9453	92.8516	93.7194	94.6114	95.4667	96.3232
20	Andorra	80.5136	84.4529	85.8131	87.0264	88.1339	89.1763	90.1988	91.16	92.1031	93.0246	93.8944	94.784	95.6522	96.5053	97.3222	98.1198
70	Bosnia and Herzegovina	75.2732	79.4818	81.1417	82.6421	83.9856	85.1583	86.2042	87.2145	88.1409	89.0606	89.975	90.8642	91.7273	92.5614	93.3879	94.2116
191	Croatia	76.9291	80.1426	81.8481	83.2475	84.4549	85.567	86.5928	87.609	88.6051	89.5391	90.4645	91.3553	92.2418	93.1337	93.9722	94.811
292	Gibraltar	81.1822	84.2837	85.7248	87.002	88.1616	89.2685	90.3069	91.3251	92.2894	93.2374	94.1584	95.0865	95.9848	96.8524	97.6882	98.52
300	Greece	79.6362	82.7874	84.2632	85.5395	86.7048	87.8027	88.8381	89.8468	90.8008	91.7424	92.6712	93.5587	94.4515	95.2867	96.1576	96.992
380	Italy	82.3426	85.0438	86.4081	87.6233	88.7532	89.8278	90.8294	91.8061	92.7632	93.6814	94.6016	95.4965	96.3706	97.2625	98.0958	98.9261
412	Kosovo (under UNSC res. 1244)	77.1897	80.8736	82.5404	83.9212	85.1178	86.2072	87.2413	88.2694	89.2295	90.1515	91.0592	91.9702	92.8599	93.7201	94.5797	95.4061
470	Malta	82.4525	84.6698	86.0305	87.2437	88.3596	89.4091	90.4457	91.4112	92.3688	93.2953	94.195	95.0849	95.9679	96.8402	97.6909	98.5137
499	Montenegro	74.9722	78.228	80.0105	81.5534	82.8639	84.0103	85.0889	86.1098	87.1004	88.0758	88.9851	89.8651	90.7469	91.6275	92.4809	93.3234
807	North Macedonia	74.2885	79.4012	81.1077	82.634	83.9648	85.1241	86.1797	87.1941	88.1561	89.0743	89.9934	90.8688	91.7433	92.58	93.4178	94.2389
620	Portugal	79.835	82.554	83.9842	85.2561	86.428	87.5131	88.5738	89.5878	90.5859	91.5417	92.4643	93.3373	94.2378	95.1268	95.9996	96.8464
674	San Marino	81.3807	85.2248	86.5598	87.7711	88.861	89.9016	90.8753	91.8261	92.7725	93.651	94.5266	95.3713	96.2303	97.079	97.8795	98.6844
688	Serbia	73.4952	77.9495	79.7084	81.3022	82.6662	83.8621	84.9533	85.9734	86.9709	87.9426	88.8989	89.8211	90.7282	91.621	92.5213	93.3875
705	Slovenia	79.9665	82.9847	84.4533	85.7278	86.9155	87.9952	89.0278	90.0227	90.9987	91.9522	92.8853	93.7927	94.7065	95.5758	96.4296	97.2876
724	Spain	81.7432	84.2499	85.5922	86.7947	87.906	88.9685	89.976	90.9903	91.9478	92.8636	93.7496	94.6513	95.5424	96.4077	97.2516	98.0957
926	Western Europe	80.2373	82.425	83.5564	84.4635	85.3551	86.1846	87.0312	87.8736	88.7201	89.4979	90.2266	90.9021	91.5845	92.4041	93.164	94.0214
40	Austria	80.8368	83.4641	84.8957	86.1401	87.2934	88.3851	89.417	90.4107	91.378	92.3184	93.2369	94.1389	95.0357	95.9144	96.778	97.6342
56	Belgium	80.8358	83.4862	84.9013	86.154	87.2764	88.3395	89.3475	90.3307	91.2882	92.2087	93.1015	93.9958	94.8619	95.7105	96.5764	97.3976
250	France	80.9646	83.3451	84.6627	85.875	86.9966	88.0642	89.08	90.0417	90.9829	91.8974	92.8287	93.7162	94.5958	95.4909	96.3455	97.2129
276	Germany	80.0626	83.03	84.4452	85.6786	86.8153	87.8717	88.9181	89.9003	90.838	91.7711	92.6986	93.5915	94.4751	95.3176	96.1714	97.0069
438	Liechtenstein	83.26	86.1139	87.4381	88.6334	89.7452	90.7987	91.8118	92.7899	93.7306	94.6618	95.5681	96.4636	97.3412	98.2007	99.0334	99.8812
442	Luxembourg	81.3181	83.6606	85.0438	86.25	87.3479	88.3992	89.4036	90.3797	91.3263	92.2511	93.1549	94.046	94.9286	95.7811	96.6466	97.4934
492	Monaco	85.912	88.0314	89.3036	90.4474	91.5182	92.5277	93.4899	94.4668	95.3962	96.3145	97.1706	98.0132	98.849	99.6958	100.5317	101.319
528	Netherlands	81.6995	84.2612	85.6338	86.8286	87.9229	88.9427	89.9315	90.8911	91.8246	92.7399	93.6309	94.4816	95.3198	96.1438	96.9767	97.7932
756	Switzerland	83.1374	85.5011	86.8405	88.0537	89.1531	90.203	91.2019	92.1733	93.1307	94.0518	94.9641	95.8422	96.7038	97.5622	98.4014	99.2416
904	Latin America and the Caribbean	71.491	74.8144	76.171	77.4373	78.5966	79.7269	80.7584	81.7144	82.6148	83.4143	84.2172	84.9989	85.7236	86.35	87.084	87.8311
915	Caribbean	70.2453	73.0545	74.4633	75.631	76.8523	77.8906	78.8706	79.7971	80.7271	81.669	82.6186	83.3369	84.1541	84.8728	85.7047	86.3956
660	Anguilla	75.1253	78.01	79.8691	81.4204	82.7053	83.8824	84.9569	86.0096	87.0018	87.9549	88.9056	89.8177	90.7393	91.6289	92.4911	93.3521
28	Antigua and Barbuda	77.5317	80.2674	82.0197	83.469	84.7103	85.8337	86.8944	87.8921	88.8626	89.8236	90.7564	91.6886	92.5656	93.4298	94.2916	95.1382
533	Aruba	74.1966	77.6113	79.339	80.8995	82.299	83.4857	84.5704	85.6031	86.5727	87.5113	88.4354	89.3442	90.2432	91.1113	91.9646	92.8044
44	Bahamas	71.4345	74.8055	76.4545	77.9537	79.3981	80.7298	81.9078	82.9943	84.0063	84.9687	85.8831	86.7827	87.6495	88.5167	89.375	90.232
52	Barbados	76.9379	79.4215	81.0819	82.576	83.895	85.0557	86.1194	87.1107	88.071	88.9861	89.8951	90.7758	91.6257	92.4671	93.3031	94.1216
535	Bonaire, Sint Eustatius and Saba	75.1847	78.471	80.1148	81.5967	82.945	84.1124	85.1817	86.1534	87.1008	88.024	88.9216	89.8011	90.6688	91.5177	92.3472	93.1793
92	British Virgin Islands	74.4994	77.49	79.2312	80.8083	82.2281	83.498	84.6142	85.6561	86.6209	87.5588	88.4719	89.3641	90.2656	91.1135	91.9507	92.7934
136	Cayman Islands	74.4522	77.1584	78.8555	80.3939	81.8213	83.1278	84.3037	85.3688	86.3577	87.3093	88.2489	89.1441	90.0267	90.884	91.7178	92.5394
192	Cuba	76.0102	79.5811	81.3186	82.8238	84.1194	85.2693	86.3281	87.3231	88.3059	89.2549	90.1804	91.0655	91.9332	92.7767	93.5989	94.4399
531	Curaçao	73.6643	76.5665	78.3448	79.9198	81.301	82.5046	83.6041	84.6525	85.6419	86.5943	87.5285	88.4542	89.3701	90.242	91.1276	91.9989
212	Dominica	71.7385	74.7526	76.4766	78.0588	79.5702	80.9618	82.209	83.3259	84.3927	85.3749	86.3386	87.2515	88.1766	89.0644	89.9564	90.8292
214	Dominican Republic	71.8222	75.2159	77.0821	78.7792	80.3546	81.79	83.044	84.1969	85.2163	86.2213	87.1789	88.092	89.0107	89.8803	90.7423	91.6178
308	Grenada	73.8134	76.4685	78.1789	79.7098	81.1638	82.4397	83.6268	84.6818	85.679	86.6109	87.5082	88.4272	89.2843	90.1719	91.0272	91.8906
312	Guadeloupe	79.4416	82.5324	83.8406	85.0278	86.1168	87.147	88.1385	89.0927	90.0438	90.9458	91.83	92.7158	93.5735	94.4131	95.2492	96.077
332	Haiti	63.0378	67.0767	69.1832	70.9627	72.5827	74.0548	75.4869	76.863	78.2183	79.5305	80.7592	81.8826	82.949	83.9204	84.7928	85.6138
388	Jamaica	70.8881	74.0712	75.6298	77.0631	78.4115	79.7027	80.9802	82.2009	83.3057	84.3264	85.2522	86.1574	87.0667	87.9249	88.748	89.5641
474	Martinique	80.6907	83.2515	84.5946	85.7866	86.8714	87.9151	88.9196	89.8736	90.798	91.7243	92.5969	93.4556	94.3134	95.1616	96.0036	96.8088
500	Montserrat	75.7475	78.3317	79.9118	81.3306	82.6649	83.9184	85.0375	86.0357	86.9387	87.8091	88.6817	89.554	90.4052	91.2156	92.0114	92.8136
630	Puerto Rico	76.4351	79.2006	80.7802	82.1019	83.3195	84.4415	85.4937	86.504	87.4899	88.4316	89.3461	90.2489	91.1272	91.9967	92.8971	93.7565
652	Saint Barthélemy	78.6173	81.2312	82.8084	84.1688	85.392	86.5052	87.5836	88.6165	89.6076	90.5589	91.4995	92.3873	93.2744	94.1663	95.0128	95.8994
659	Saint Kitts and Nevis	70.0161	72.7618	74.4581	76.0028	77.4563	78.8622	80.2013	81.4545	82.5865	83.6262	84.5866	85.5005	86.3986	87.2728	88.1225	88.9527
662	Saint Lucia	70.8379	74.5704	76.2995	77.886	79.3984	80.8006	82.0611	83.1678	84.2093	85.188	86.1215	87.0315	87.9203	88.8101	89.6951	90.5498
663	Saint Martin (French part)	78.5366	81.0699	82.5951	83.8906	85.0497	86.1498	87.2009	88.2015	89.1552	90.0937	91.0079	91.9248	92.8217	93.6957	94.5424	95.4055
670	Saint Vincent and the Grenadines	70.042	75.0957	76.7749	78.281	79.7125	81.0861	82.3606	83.5032	84.5498	85.5193	86.4506	87.331	88.183	89.0382	89.8711	90.6822
534	Sint Maarten (Dutch part)	73.5823	76.7439	78.409	79.9236	81.3042	82.5431	83.6218	84.6289	85.5858	86.5179	87.4335	88.3488	89.2269	90.09	90.9204	91.7545
780	Trinidad and Tobago	72.3123	75.2816	77.0377	78.6496	80.1534	81.5066	82.7113	83.8002	84.8266	85.7762	86.7161	87.6279	88.5179	89.403	90.235	91.0926
796	Turks and Caicos Islands	73.8746	77.0763	78.8629	80.4617	81.9252	83.2312	84.3757	85.4171	86.4076	87.3636	88.2945	89.2171	90.1255	90.9788	91.8191	92.6631
850	United States Virgin Islands	71.2536	74.4488	76.4048	78.0098	79.3892	80.5955	81.7048	82.7798	83.8073	84.7913	85.7629	86.7255	87.6603	88.5807	89.4745	90.374
916	Central America	70.6085	74.933	76.3664	77.7936	79.1223	80.3703	81.5239	82.6009	83.6103	84.6496	85.5624	86.4443	87.2481	87.9512	88.7174	89.4774
84	Belize	70.9688	75.5347	77.2772	78.8716	80.3624	81.7508	82.9895	84.1001	85.1293	86.1209	87.0904	87.9896	88.8903	89.7961	90.6835	91.5558
188	Costa Rica	77.5175	81.4882	83.1954	84.5825	85.8092	86.9545	88.0378	89.0494	90.0177	90.9575	91.9026	92.8112	93.7062	94.5946	95.4434	96.3193
222	El Salvador	68.8047	72.909	74.8313	76.5674	78.1918	79.6666	80.9723	82.137	83.2019	84.2047	85.1492	86.053	86.947	87.7855	88.6297	89.4749
320	Guatemala	69.1657	75.0608	76.7914	78.3585	79.8356	81.2292	82.5157	83.6674	84.7153	85.6714	86.5888	87.4682	88.3088	89.1396	89.967	90.7849
340	Honduras	70.9988	74.9802	76.6564	78.1829	79.6033	80.9873	82.2731	83.4343	84.4827	85.473	86.3715	87.2581	88.153	89.0094	89.8393	90.6901
484	Mexico	70.8501	75.6693	77.5303	79.2217	80.7908	82.1579	83.3668	84.4609	85.5009	86.4944	87.4482	88.3817	89.2789	90.1606	91.0342	91.8696
558	Nicaragua	72.3465	75.7285	77.55	79.1766	80.7019	82.0811	83.3173	84.4146	85.395	86.3489	87.247	88.1454	89.0274	89.8652	90.6849	91.5006
591	Panama	75.5294	79.2675	81.0794	82.5513	83.8472	85.0142	86.1043	87.1302	88.1341	89.0763	90.0152	90.9577	91.8448	92.7449	93.626	94.4942
931	South America	72.3106	75.8009	77.2602	78.5518	79.7253	80.9483	81.9478	82.9019	83.7924	84.7462	85.5285	86.2923	87.0477	87.7213	88.4139	89.1879
32	Argentina	74.5762	78.2478	80.038	81.5475	82.8237	84.0114	85.0901	86.0961	87.0926	88.0371	88.9755	89.8852	90.7534	91.6401	92.5049	93.3595
68	Bolivia (Plurinational State of)	65.0898	70.5658	72.3945	74.0124	75.5108	76.887	78.2429	79.5541	80.8344	82.0112	83.1146	84.1147	85.0237	85.8964	86.7358	87.5217
76	Brazil	72.6436	76.92	78.8283	80.5484	82.0465	83.3453	84.4939	85.5711	86.6196	87.6116	88.5407	89.4753	90.3739	91.2693	92.1261	92.9748
152	Chile	78.734	82.3131	83.9324	85.2904	86.5266	87.6491	88.7288	89.7418	90.7298	91.6763	92.617	93.534	94.4105	95.2863	96.1276	96.9815
170	Colombia	73.3674	78.3212	80.1719	81.7859	83.1559	84.366	85.4754	86.5215	87.5124	88.4769	89.4055	90.3328	91.235	92.1214	92.9806	93.8366
218	Ecuador	74.3551	79.1863	80.9914	82.5326	83.8414	84.9892	86.0582	87.0612	88.0254	88.9531	89.8565	90.7155	91.5654	92.4028	93.2149	94.0181
238	Falkland Islands (Malvinas)	78.2593	81.2334	82.9871	84.4241	85.639	86.7306	87.7533	88.7121	89.6626	90.5619	91.4566	92.332	93.1699	93.9837	94.7867	95.5807
254	French Guiana	75.4803	78.6075	80.3996	81.9732	83.3184	84.5037	85.5886	86.6435	87.6046	88.584	89.5016	90.4202	91.2825	92.1789	93.0514	93.883
328	Guyana	66.1642	70.4229	72.0991	73.5939	75.0161	76.3787	77.7465	79.0566	80.3331	81.5409	82.6075	83.5763	84.503	85.4123	86.2513	87.0867
600	Paraguay	71.0754	75.1203	76.6812	78.113	79.4512	80.7751	82.0058	83.1285	84.1375	85.0984	86.0028	86.8848	87.7593	88.5946	89.4323	90.259
604	Peru	73.6725	78.4507	80.231	81.8214	83.2248	84.4562	85.569	86.5502	87.4999	88.4372	89.3137	90.151	91.0021	91.8318	92.642	93.4508
740	Suriname	69.9369	73.3048	74.9658	76.4843	77.9159	79.31	80.6251	81.8417	82.9387	83.9324	84.8634	85.7674	86.6555	87.5323	88.3774	89.2132
858	Uruguay	75.003	77.9159	79.6563	81.094	82.3456	83.4846	84.5439	85.5685	86.5432	87.4871	88.413	89.341	90.2377	91.103	91.9689	92.8173
862	Venezuela (Bolivarian Republic of)	68.8781	72.7021	74.5506	76.208	77.7967	79.2705	80.6148	81.7819	82.851	83.8459	84.8162	85.7524	86.6721	87.5648	88.4478	89.2999
905	Northern America	77.1008	80.8608	82.4064	83.6148	84.7071	85.774	86.8378	87.7772	88.7429	89.4764	90.4856	91.3521	92.0638	92.8725	93.6962	94.5341
60	Bermuda	78.9296	81.7765	83.2253	84.4868	85.6228	86.7022	87.7292	88.7439	89.7169	90.6382	91.5452	92.4517	93.3343	94.2153	95.0706	95.9424
124	Canada	81.7535	84.107	85.5237	86.7386	87.8736	88.9517	89.9653	90.9431	91.8956	92.8148	93.7119	94.5996	95.4681	96.3431	97.1873	98.0204
304	Greenland	71.4712	74.0318	75.6381	77.1014	78.4712	79.7842	81.0665	82.2535	83.3686	84.3862	85.325	86.2239	87.0832	87.9106	88.7415	89.5649
666	Saint Pierre and Miquelon	75.0468	77.7584	79.5234	80.957	82.2067	83.3399	84.405	85.4302	86.4049	87.3803	88.3034	89.2006	90.0954	90.9759	91.8353	92.6918
840	United States of America	76.8966	80.7257	82.3361	83.6731	84.8245	85.9093	86.9337	87.9397	88.8799	89.8203	90.7416	91.6443	92.5002	93.3747	94.2481	95.067
909	Oceania	77.9685	79.4388	80.5036	81.4161	82.2455	82.9597	83.7336	84.5764	85.295	86.0704	86.8754	87.5074	88.2339	89.0706	89.8054	90.4033
927	Australia/New Zealand	82.929	84.3269	85.62	86.7948	87.7278	88.7714	89.8038	90.7382	91.6164	92.5686	93.5533	94.3559	95.1086	95.8097	96.6432	97.4035
36	Australia	83.2861	84.7577	86.1101	87.3024	88.4288	89.4712	90.473	91.4396	92.3768	93.3329	94.2219	95.1166	95.9594	96.8074	97.6484	98.4837
554	New Zealand	82.1606	84.4513	85.815	87.0124	88.1072	89.1584	90.1545	91.1394	92.079	92.9991	93.9068	94.787	95.6516	96.5147	97.3485	98.1542
928	Melanesia	65.6922	68.1702	69.7854	70.9825	72.129	73.1942	74.3965	75.4944	76.4892	77.6364	78.6226	79.7104	80.5701	81.5714	82.5054	83.2779
242	Fiji	67.8182	70.5993	72.0083	73.2223	74.3495	75.4369	76.5303	77.6081	78.6931	79.8233	80.9066	81.9727	82.9855	83.9389	84.8181	85.6315
540	New Caledonia	78.1749	80.8629	82.3491	83.6261	84.7683	85.8209	86.8561	87.849	88.7704	89.7048	90.6457	91.5213	92.4113	93.283	94.1015	94.9245
598	Papua New Guinea	65.0193	67.8441	69.5065	70.9619	72.2415	73.5115	74.751	75.9408	77.1596	78.3814	79.6122	80.8082	81.9288	82.9271	83.8492	84.7257
90	Solomon Islands	70.7089	73.2431	74.6159	75.8486	77.004	78.1137	79.2298	80.3472	81.462	82.5374	83.5816	84.5365	85.456	86.2976	87.0762	87.8428
548	Vanuatu	69.9623	72.5542	74.22	75.6848	77.0705	78.4068	79.72	81.0009	82.2299	83.3447	84.3817	85.3136	86.1982	87.0806	87.908	88.76
954	Micronesia	70.2591	72.4325	73.6328	74.6785	75.5732	76.3641	77.2169	78.0574	78.9448	79.806	80.8324	81.6275	82.4467	83.2354	83.9949	84.8188
316	Guam	75.2084	78.7031	80.5116	81.9527	83.2347	84.4094	85.475	86.4977	87.5255	88.5133	89.4603	90.3945	91.2923	92.1986	93.0711	93.946
296	Kiribati	67.3147	70.1583	71.7428	73.0998	74.3563	75.5735	76.7699	77.9428	79.1198	80.2928	81.4491	82.5632	83.6175	84.568	85.4716	86.3019
584	Marshall Islands	65.2173	67.8632	69.3549	70.6008	71.7144	72.7274	73.7671	74.7938	75.8379	76.8575	77.9395	78.9969	80.0478	81.1211	82.151	83.1628
583	Micronesia (Fed. States of)	68.9392	72.1372	73.8582	75.4025	76.8841	78.3398	79.7353	81.0329	82.187	83.2225	84.1921	85.1498	86.0251	86.901	87.7816	88.6263
520	Nauru	62.0758	65.0316	66.7301	68.1378	69.4752	70.7225	71.9492	73.1788	74.3922	75.6035	76.8338	78.0527	79.2633	80.4447	81.4742	82.4578
580	Northern Mariana Islands	77.0521	79.5601	81.1327	82.5699	83.8688	85.0088	86.0847	87.0563	87.9918	88.915	89.8122	90.6559	91.5316	92.3513	93.1747	93.9715
585	Palau	63.87	66.6866	68.3764	69.7996	71.1764	72.471	73.7674	75.0426	76.3152	77.6042	78.8796	80.1071	81.2578	82.2785	83.2457	84.1466
957	Polynesia	75.0375	77.2188	78.4646	79.5619	80.674	81.6532	82.6796	83.7168	84.6651	85.5667	86.3783	87.165	87.7912	88.3414	88.8477	89.6704
16	American Samoa	71.2342	73.926	75.4856	76.8856	78.2508	79.5519	80.7985	82.0003	83.0859	84.0874	85.0269	85.9308	86.7988	87.6402	88.4843	89.3218
184	Cook Islands	72.6131	75.4435	77.3007	78.9738	80.4994	81.8126	82.9924	84.083	85.101	86.0639	86.9863	87.9071	88.8112	89.7151	90.5786	91.4312
258	French Polynesia	81.1101	84.3294	85.6501	86.8186	87.8977	88.9393	89.9459	90.9038	91.8402	92.7356	93.645	94.5208	95.3858	96.225	97.0641	97.9171
570	Niue	70.82	73.435	74.8818	76.1933	77.4374	78.6238	79.7775	80.9289	82.0623	83.1389	84.1449	85.0637	85.9551	86.7892	87.6295	88.4235
882	Samoa	71.7291	74.1889	75.8302	77.3237	78.717	80.0808	81.3745	82.5838	83.669	84.6925	85.6583	86.5466	87.4523	88.3099	89.1738	89.9926
772	Tokelau	75.8306	78.1552	79.5363	80.8075	82.0127	83.19	84.3163	85.3356	86.2364	87.0984	87.9297	88.7277	89.5556	90.3795	91.1941	91.9761
776	Tonga	70.0112	72.5541	74.0672	75.4288	76.7358	77.9841	79.2505	80.4685	81.6679	82.7862	83.7806	84.7057	85.5814	86.4421	87.2705	88.1185
798	Tuvalu	62.6758	65.6569	67.3713	68.8725	70.227	71.5536	72.8416	74.1309	75.4221	76.6693	77.9676	79.2085	80.3428	81.4503	82.4368	83.3634
876	Wallis and Futuna Islands	79.643	82.6251	84.1828	85.5009	86.5885	87.5807	88.5224	89.4189	90.2824	91.131	91.9486	92.7204	93.5212	94.3042	95.0618	95.8256
