country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
1831	Central and Southern Asia	15	0.00454281	0.00423592	0.00402504	0.00362702	0.00331737	0.00266868	0.00232732	0.00199816	0.00179433	0.0016161	0.00150312	0.00139058	0.00119365	0.00100404	0.00094453	0.00083151	0.00077546	0.00072297	0.00067167	0.00062149	0.00057371	0.00052669	0.00048511	0.00044614	0.00041086	0.00037735	0.00034498	0.00031533	0.0002883	0.000262
1831	Central and Southern Asia	20	0.00617112	0.00573102	0.00545759	0.00487332	0.00461088	0.00342216	0.00310997	0.00265846	0.002345	0.00220542	0.00208188	0.00196614	0.00172808	0.00140399	0.00132692	0.0011929	0.00112057	0.00105726	0.00099332	0.00092583	0.00085841	0.00079184	0.00073272	0.00067723	0.0006259	0.00057714	0.00052964	0.00048536	0.00044475	0.0004048
1831	Central and Southern Asia	25	0.00697144	0.00645675	0.00611904	0.00548058	0.00519196	0.00382711	0.00344475	0.00289727	0.00264482	0.00265115	0.00253572	0.00232012	0.0020371	0.0016817	0.00161472	0.00142788	0.00133748	0.00125456	0.00117498	0.00109315	0.00101055	0.00092819	0.00085493	0.00078625	0.00072368	0.00066402	0.00060752	0.00055533	0.00050728	0.00046043
1831	Central and Southern Asia	30	0.0078597	0.00727393	0.00685974	0.00620403	0.00568694	0.00435239	0.00397288	0.00342154	0.00316662	0.00314617	0.00311961	0.00300683	0.00257869	0.00216979	0.0021363	0.00185369	0.00173072	0.00161869	0.00150696	0.00139408	0.00128635	0.00118021	0.00108345	0.00099351	0.00091171	0.00083418	0.00076089	0.00069447	0.00063377	0.00057475
1831	Central and Southern Asia	35	0.00949331	0.00884932	0.00832622	0.00763075	0.00686544	0.00547832	0.00503975	0.00438648	0.00398307	0.00398029	0.00396642	0.00377687	0.00352808	0.00299006	0.00304288	0.00255229	0.00238631	0.00222487	0.00206987	0.0019111	0.00175838	0.00161788	0.00148735	0.00136407	0.00125246	0.0011463	0.0010462	0.00095463	0.00087194	0.00079244
1831	Central and Southern Asia	40	0.01163728	0.01090853	0.01030495	0.00964476	0.00880194	0.00735709	0.0068799	0.00599403	0.00550326	0.00544979	0.00512739	0.00472875	0.00474754	0.00414579	0.00430585	0.00354159	0.00331387	0.00310229	0.00288796	0.0026757	0.00247365	0.00228403	0.00211325	0.00194745	0.00179422	0.00165031	0.00151444	0.00138843	0.00127181	0.00116063
1831	Central and Southern Asia	45	0.01483299	0.01402994	0.01327374	0.01279019	0.01202035	0.01042913	0.01000967	0.00912519	0.0085422	0.00799091	0.00755554	0.00761893	0.00680446	0.0060063	0.00638791	0.00517456	0.00482864	0.00452847	0.00424238	0.00394223	0.00366528	0.0034072	0.00316519	0.00294172	0.00272582	0.0025191	0.00232845	0.00215025	0.00198296	0.00181996
1831	Central and Southern Asia	50	0.01972247	0.01874213	0.01777078	0.01746447	0.01692154	0.01499652	0.01460798	0.01344007	0.01283479	0.01215924	0.01132122	0.0107099	0.01005413	0.00905183	0.00978608	0.00786271	0.0073103	0.00682926	0.00640948	0.00599423	0.00558478	0.00521192	0.00486184	0.00452495	0.0042148	0.00390766	0.00362246	0.00336276	0.00311726	0.00287671
1831	Central and Southern Asia	55	0.02678505	0.02568981	0.02438603	0.02430577	0.02407108	0.02199965	0.02160927	0.02016029	0.01937979	0.01836204	0.0168603	0.01504831	0.01530232	0.01450635	0.01601344	0.01267063	0.01183738	0.01099995	0.01026872	0.00961494	0.00900287	0.00839477	0.00783392	0.00730253	0.00679328	0.0063232	0.00587697	0.00546676	0.00509281	0.00472679
1831	Central and Southern Asia	60	0.03873208	0.03687402	0.0351884	0.03522726	0.03548469	0.0329686	0.03328154	0.03145053	0.03012818	0.02830188	0.0260875	0.02471986	0.02282346	0.02084464	0.02333644	0.01844042	0.01723856	0.01613125	0.01502233	0.01403492	0.01318826	0.01237836	0.01156166	0.01079818	0.01009035	0.00940736	0.00880286	0.00822224	0.00768386	0.00717662
1831	Central and Southern Asia	65	0.05525676	0.05358702	0.05067912	0.05113961	0.05036767	0.04620023	0.04771503	0.04694254	0.0449463	0.04256843	0.03999371	0.03805062	0.03547103	0.03084353	0.03498323	0.02766807	0.02607198	0.02442425	0.02291368	0.02136973	0.02002886	0.01886326	0.01772431	0.01657127	0.01552895	0.01455877	0.01366999	0.01287991	0.01211124	0.01138203
1831	Central and Southern Asia	70	0.08283457	0.07880764	0.0761088	0.07550016	0.07319657	0.0664522	0.06960891	0.07032767	0.06802	0.06248408	0.05834122	0.05852005	0.05515305	0.04937203	0.05447144	0.0441952	0.04192126	0.03956023	0.03713571	0.03484765	0.0325336	0.03049855	0.02870166	0.02693834	0.02520863	0.023645	0.02227244	0.02101498	0.01990846	0.01880363
1831	Central and Southern Asia	75	0.12510295	0.12157392	0.11554148	0.11590474	0.10837211	0.10014755	0.10497434	0.10593219	0.10236703	0.09316915	0.08724103	0.08777433	0.08252586	0.07476183	0.08165356	0.06709527	0.06419033	0.06120801	0.05804033	0.05466579	0.05145939	0.04818975	0.04530525	0.04275233	0.04028569	0.03782545	0.03574729	0.03389752	0.0322282	0.03072678
1831	Central and Southern Asia	80	0.18538655	0.18053058	0.17580487	0.17059992	0.15674904	0.14407954	0.15280136	0.15599376	0.15218218	0.13659918	0.13064258	0.13400772	0.12412308	0.10941239	0.12462706	0.10094677	0.09618373	0.09281065	0.08926376	0.08522558	0.08082104	0.07658652	0.072205	0.06834089	0.06494133	0.06152436	0.05834134	0.05564047	0.05326757	0.05109207
1831	Central and Southern Asia	85	0.26983269	0.26530168	0.25968385	0.25566588	0.22340158	0.20627681	0.21953299	0.22775831	0.22229753	0.19740222	0.1873331	0.19899169	0.18074637	0.15719128	0.18676755	0.14860012	0.14406963	0.13868165	0.13528775	0.13118387	0.126181	0.12071299	0.11518576	0.10945626	0.10442109	0.09968483	0.09522717	0.09095122	0.08742067	0.08415996
1831	Central and Southern Asia	90	0.39253354	0.38407153	0.37951403	0.37271472	0.31993891	0.28432213	0.30744824	0.31955211	0.3160768	0.27779807	0.26841129	0.28456374	0.25834403	0.22014547	0.25308022	0.21292427	0.20984226	0.20577911	0.20069903	0.19759141	0.19294245	0.18730091	0.18070751	0.17392674	0.16688144	0.16011134	0.15412581	0.14815932	0.14263752	0.13796088
1831	Central and Southern Asia	95	0.53369833	0.52018603	0.51089943	0.50393402	0.41657643	0.37441596	0.40519493	0.42494928	0.41923565	0.36807152	0.3582902	0.38608985	0.34452514	0.28994593	0.32342615	0.28755485	0.28727112	0.28680678	0.28533653	0.28228522	0.28073717	0.27743955	0.27228991	0.26630042	0.25962567	0.25181752	0.24502834	0.23805136	0.23087872	0.22425315
1831	Central and Southern Asia	100+	0.67056581	0.65805683	0.65858789	0.65063291	0.55320565	0.47935096	0.53219891	0.54000771	0.53313643	0.46574131	0.46479546	0.49729466	0.44572729	0.38477466	0.43061183	0.39548204	0.398092	0.40002309	0.40152291	0.40206172	0.40101724	0.39966664	0.39644099	0.39212228	0.38694989	0.37987488	0.37358802	0.36646984	0.35944054	0.35272892
1832	Eastern and South-Eastern Asia	0	0.14453488	0.13213469	0.12562754	0.0945612	0.07882339	0.06485065	0.05430727	0.0486916	0.04469189	0.03841858	0.03030151	0.02254016	0.01722335	0.01392647	0.01297405	0.01186453	0.01067304	0.00956801	0.00855923	0.00782715	0.00737395	0.00695298	0.00639993	0.00582519	0.00533724	0.00497859	0.00469723	0.00445979	0.00422121	0.00395398
1832	Eastern and South-Eastern Asia	1	0.02289599	0.02024719	0.02061572	0.01186264	0.00882961	0.00640904	0.00489034	0.00419435	0.00359995	0.00294889	0.00210847	0.00141686	0.00098406	0.00074015	0.00065351	0.00065175	0.00059343	0.00053881	0.00048359	0.00043562	0.00040406	0.00038238	0.00035734	0.00032549	0.00029547	0.00027197	0.00025379	0.00024042	0.00022934	0.00021655
1832	Eastern and South-Eastern Asia	5	0.0072594	0.00666802	0.00701376	0.00422682	0.00339946	0.00267362	0.00196645	0.00161652	0.00139312	0.0012595	0.00102059	0.00082865	0.00062659	0.00048207	0.00040474	0.00039134	0.00036825	0.00033379	0.0003013	0.00027019	0.00024563	0.0002291	0.00021648	0.00020175	0.0001845	0.00016856	0.0001547	0.00014411	0.00013599	0.00012844
1832	Eastern and South-Eastern Asia	10	0.00479731	0.0043189	0.00453119	0.00305269	0.00245093	0.00216164	0.0016826	0.0013412	0.00108229	0.00096422	0.00089467	0.00076698	0.00064287	0.00050875	0.00041582	0.00037514	0.00034783	0.00032229	0.0002917	0.000264	0.00023877	0.00021779	0.0002027	0.00019061	0.00017723	0.00016204	0.00014704	0.00013412	0.00012388	0.00011551
1832	Eastern and South-Eastern Asia	15	0.0055039	0.00432706	0.0041612	0.00314882	0.0027195	0.00243696	0.00189759	0.00161106	0.00136312	0.00117765	0.00105549	0.00097503	0.00089254	0.00081093	0.00071627	0.0006434	0.00058699	0.00057851	0.00056569	0.00052685	0.00048837	0.00044867	0.00041596	0.00039492	0.00037899	0.00035774	0.00032899	0.00029989	0.00027472	0.00025502
1832	Eastern and South-Eastern Asia	20	0.00769611	0.00564912	0.00540348	0.00415433	0.00350745	0.00305608	0.00248597	0.00213181	0.00181551	0.00159555	0.00141447	0.00126781	0.0011866	0.0011269	0.00103546	0.00094328	0.0008524	0.00078674	0.00078386	0.00077638	0.0007289	0.00067887	0.00062622	0.00058148	0.00055227	0.00053057	0.00050061	0.00046046	0.00041972	0.00038447
1832	Eastern and South-Eastern Asia	25	0.00850977	0.00622792	0.00602659	0.00468567	0.00380476	0.00321463	0.00266237	0.00237894	0.00206699	0.00181473	0.00160602	0.00141956	0.00128058	0.00122047	0.00115969	0.00106463	0.00097865	0.00089017	0.00082164	0.00081247	0.00080012	0.00074962	0.00069755	0.00064208	0.00059422	0.00056174	0.00053634	0.00050421	0.00046278	0.00042136
1832	Eastern and South-Eastern Asia	30	0.0091738	0.00689467	0.00667416	0.00515954	0.00423816	0.00351384	0.00287535	0.00259454	0.00234383	0.00211287	0.00188427	0.00167744	0.00148732	0.00136115	0.00128139	0.00119312	0.00111241	0.00103181	0.00094266	0.00087448	0.00087165	0.00086372	0.00081063	0.00075348	0.00069209	0.00063951	0.00060355	0.00057589	0.00054071	0.00049576
1832	Eastern and South-Eastern Asia	35	0.0104351	0.00837953	0.00803443	0.00608551	0.0050879	0.00430465	0.00345434	0.00304887	0.00278389	0.00261929	0.00237248	0.00213379	0.00191999	0.00172031	0.0015865	0.0014212	0.00136977	0.00128996	0.00119886	0.00109825	0.0010229	0.00102519	0.00101527	0.00095046	0.00088001	0.0008052	0.00074109	0.00069725	0.00066245	0.00061954
1832	Eastern and South-Eastern Asia	40	0.01388733	0.01179614	0.0114683	0.00848908	0.00705974	0.00607789	0.00508416	0.00436636	0.00389976	0.00366338	0.00346973	0.00318147	0.00288388	0.00261692	0.00244395	0.0021777	0.0020013	0.00191772	0.00179905	0.00166772	0.00152921	0.00142114	0.00141044	0.00137874	0.00128368	0.00118345	0.0010786	0.00098907	0.00092438	0.00087176
1832	Eastern and South-Eastern Asia	45	0.01792792	0.01577585	0.01557369	0.01178021	0.00959177	0.00825388	0.00714464	0.00627609	0.00545753	0.0050238	0.00477882	0.004567	0.00422024	0.00388122	0.00372148	0.00338185	0.00308721	0.00283659	0.00272293	0.00256242	0.00237977	0.00218265	0.00202419	0.00199839	0.00194331	0.00180403	0.00165674	0.00150547	0.00137449	0.00127839
1832	Eastern and South-Eastern Asia	50	0.02546034	0.02328257	0.02277056	0.01779242	0.01475633	0.01240969	0.01082371	0.00975164	0.00863487	0.00775975	0.00723419	0.006934	0.00666544	0.00626334	0.00597619	0.00547725	0.0051003	0.00464685	0.00426193	0.00408703	0.00385445	0.0035828	0.00328566	0.00304374	0.00299381	0.0029036	0.00268967	0.0024668	0.00223729	0.00204032
1832	Eastern and South-Eastern Asia	55	0.03487763	0.03171366	0.03171192	0.02501918	0.02118923	0.0181798	0.01560999	0.01409146	0.01281755	0.01172489	0.01068434	0.01000188	0.00962869	0.00934295	0.00888538	0.00792723	0.00753032	0.00702707	0.00638399	0.0058598	0.00567077	0.00536989	0.00498943	0.00456898	0.00422033	0.00414658	0.00400941	0.00370039	0.00337772	0.00305405
1832	Eastern and South-Eastern Asia	60	0.0547917	0.05126453	0.04968595	0.0409834	0.03473991	0.03035783	0.02664177	0.02349176	0.02137156	0.01981671	0.01834768	0.01685143	0.01581051	0.0154234	0.01505466	0.01317095	0.01214158	0.01143256	0.01056768	0.00959037	0.0088288	0.0085144	0.0080353	0.00745464	0.00681543	0.00628638	0.00615084	0.00591008	0.00543455	0.00495391
1832	Eastern and South-Eastern Asia	65	0.07780089	0.07418304	0.07354774	0.05999473	0.05253684	0.04601972	0.04133515	0.03716151	0.03304044	0.030467	0.0286381	0.02677633	0.0246054	0.02337477	0.02290383	0.02062902	0.018741	0.01723112	0.01624709	0.01512787	0.01380684	0.0127716	0.01238015	0.01173652	0.01092016	0.01001658	0.00926947	0.00908658	0.00874306	0.00807695
1832	Eastern and South-Eastern Asia	70	0.10977306	0.1087126	0.10885504	0.09147143	0.07934207	0.07161927	0.06465069	0.05935829	0.05364578	0.04817026	0.04503858	0.04277104	0.03994759	0.03698763	0.03531861	0.0322471	0.03009633	0.0273826	0.02524169	0.02389597	0.02235575	0.02058062	0.01919194	0.0186111	0.01765823	0.01649228	0.01521523	0.01414994	0.01387012	0.01333524
1832	Eastern and South-Eastern Asia	75	0.15184442	0.15103335	0.15529032	0.13331721	0.11893278	0.10642343	0.09900333	0.09106143	0.08406039	0.07652897	0.06981043	0.06619413	0.06288439	0.05879287	0.05548956	0.04979288	0.04738311	0.04431227	0.04053718	0.037669	0.03601979	0.03389369	0.03149149	0.02969113	0.02881362	0.02739908	0.02574578	0.02392699	0.02241935	0.02208205
1832	Eastern and South-Eastern Asia	80	0.21518971	0.21580117	0.21927108	0.19671837	0.17902698	0.16396559	0.15168046	0.14355933	0.13309745	0.12390559	0.1147386	0.10658419	0.10139259	0.09639084	0.09226851	0.08340716	0.07805308	0.07471589	0.06985058	0.06480623	0.06098112	0.05862663	0.05521903	0.05190381	0.04944027	0.04773666	0.04547346	0.04296055	0.04027192	0.03808348
1832	Eastern and South-Eastern Asia	85	0.29928408	0.30235099	0.30692025	0.28012045	0.26071905	0.24395365	0.22906985	0.2158453	0.20657638	0.19271983	0.18241078	0.17279645	0.16249872	0.15457546	0.14967428	0.13747344	0.1296968	0.12286281	0.11832653	0.11109251	0.10512526	0.10013107	0.09665428	0.09130354	0.08654471	0.08302946	0.07999697	0.07629093	0.07238064	0.06833265
1832	Eastern and South-Eastern Asia	90	0.41060243	0.42267483	0.41922545	0.38674453	0.36361427	0.34714303	0.33081854	0.31204622	0.30085935	0.291161	0.27591581	0.2695558	0.26095593	0.24630123	0.23681456	0.22390946	0.21433277	0.20496194	0.19725274	0.19182878	0.18138456	0.17558593	0.16911942	0.16381592	0.15465479	0.14773303	0.1431491	0.13711647	0.13064037	0.12420172
1832	Eastern and South-Eastern Asia	95	0.55690208	0.56664679	0.5303871	0.48506026	0.46192403	0.45065095	0.42141921	0.40111875	0.39266467	0.39285596	0.3799436	0.3755588	0.37794197	0.37067608	0.35640246	0.34702913	0.33899084	0.33012118	0.32302703	0.31910297	0.31628012	0.30240586	0.30209416	0.29506722	0.2864802	0.27172912	0.26334272	0.25767014	0.24535193	0.23391138
1832	Eastern and South-Eastern Asia	100+	0.65120696	0.63804279	0.5613688	0.53127274	0.51548978	0.53466759	0.47260877	0.43417914	0.44923016	0.467713	0.46183784	0.46157436	0.46803636	0.45942814	0.44399362	0.43292446	0.4254123	0.42077957	0.41818704	0.41697769	0.4158732	0.41213714	0.405634	0.4090931	0.40633777	0.39813843	0.38997738	0.38367909	0.37544928	0.36438783
1830	Latin America and the Caribbean	0	0.1617653	0.14198121	0.12420004	0.10947851	0.09554012	0.08156084	0.06771323	0.05554614	0.04501475	0.03561239	0.02796096	0.02240108	0.01886201	0.01657767	0.01441603	0.0121766	0.01054695	0.00921931	0.0080923	0.00712992	0.00631148	0.00563607	0.00505917	0.00457605	0.00417344	0.00383183	0.00354692	0.00329064	0.00306291	0.00286192
1830	Latin America and the Caribbean	1	0.01999574	0.01635102	0.01325744	0.01080993	0.00888421	0.00703194	0.00538506	0.00405847	0.00299413	0.00214546	0.00153915	0.00116101	0.0009862	0.00079569	0.00069754	0.00061738	0.00054102	0.00047398	0.000415	0.00036465	0.00032071	0.00028342	0.00025098	0.00022261	0.00019846	0.00017792	0.00016084	0.00014538	0.00013145	0.00011967
1830	Latin America and the Caribbean	5	0.00526815	0.00440985	0.00375811	0.00329441	0.00282449	0.00222819	0.00179008	0.00146361	0.00115263	0.00090036	0.00072456	0.00055433	0.00045813	0.00036939	0.00031003	0.00029683	0.00026528	0.00023565	0.00020921	0.00018613	0.00016583	0.00014833	0.00013336	0.00012034	0.00010889	9.894e-05	9.048e-05	8.282e-05	7.589e-05	6.974e-05
1830	Latin America and the Caribbean	10	0.00268337	0.00227326	0.00199039	0.00177581	0.00162539	0.00139969	0.0012132	0.00105952	0.00093289	0.00079346	0.00068223	0.00056507	0.00047875	0.00037434	0.00035519	0.00030824	0.00027829	0.00024854	0.00022141	0.00019719	0.00017547	0.0001565	0.00014011	0.00012616	0.00011389	0.00010296	9.35e-05	8.505e-05	7.744e-05	7.06e-05
1830	Latin America and the Caribbean	15	0.00439163	0.00372382	0.00329235	0.00301291	0.00281383	0.0026469	0.00250252	0.00221545	0.00207978	0.00188553	0.00165573	0.00144742	0.00131964	0.00112391	0.00120802	0.00095112	0.00085427	0.00076491	0.00067838	0.00060357	0.00053474	0.00047332	0.0004192	0.00037328	0.00033401	0.00029934	0.00026871	0.00024139	0.00021726	0.00019562
1830	Latin America and the Caribbean	20	0.00610852	0.00530691	0.00459253	0.00421143	0.00399926	0.00391545	0.00387775	0.0034152	0.00321141	0.00293868	0.00264171	0.0023277	0.00210996	0.00191602	0.00207882	0.00167039	0.00151044	0.00135063	0.00120119	0.00106894	0.00095215	0.00084466	0.00074806	0.0006643	0.00059241	0.00053037	0.00047561	0.0004261	0.00038197	0.00034263
1830	Latin America and the Caribbean	25	0.00647392	0.00564279	0.00487615	0.0044182	0.00416249	0.0041235	0.00407786	0.00365829	0.00344434	0.00314511	0.00287826	0.00262955	0.00234266	0.00213809	0.00227594	0.0018857	0.00172993	0.00155837	0.00138925	0.00123345	0.00109725	0.00097942	0.00087168	0.00077578	0.00069158	0.00061837	0.00055476	0.00049752	0.00044571	0.0003992
1830	Latin America and the Caribbean	30	0.00692711	0.00597493	0.00531258	0.00481514	0.00445928	0.00434617	0.00426966	0.00389423	0.00376834	0.0034558	0.00314693	0.00291406	0.00267436	0.00243586	0.00256067	0.00215039	0.00197905	0.00180404	0.00162032	0.0014456	0.00128518	0.00114672	0.00102767	0.00092072	0.00082437	0.00073861	0.00066321	0.00059615	0.00053566	0.00048063
1830	Latin America and the Caribbean	35	0.00819503	0.00715362	0.00636175	0.00585602	0.00543946	0.00519199	0.00498827	0.00450013	0.00435021	0.0040383	0.00366606	0.00336548	0.00314598	0.00296339	0.00315226	0.00260116	0.00239412	0.00219308	0.00199264	0.00179162	0.00160287	0.00143301	0.00128546	0.00115994	0.00104634	0.00094291	0.00084961	0.00076561	0.00069058	0.00062238
1830	Latin America and the Caribbean	40	0.00982013	0.00867689	0.00781868	0.00725136	0.00683116	0.00645415	0.006102	0.00549522	0.00529817	0.00498826	0.00464628	0.00423613	0.00397341	0.00385296	0.00419237	0.00336909	0.00309756	0.00283898	0.00259532	0.00236005	0.00212685	0.00191378	0.00172335	0.0015579	0.00141506	0.00128465	0.00116476	0.00105434	0.00095467	0.00086465
1830	Latin America and the Caribbean	45	0.01263234	0.01132251	0.01032211	0.00965081	0.0090428	0.00859523	0.00809727	0.00725494	0.00695715	0.00658199	0.00620521	0.00572443	0.00535489	0.00519899	0.00580772	0.00455282	0.00418756	0.00384411	0.00352276	0.00322702	0.00294411	0.00267069	0.00242253	0.00220256	0.00200768	0.00183666	0.00167857	0.00153127	0.00139537	0.00127107
1830	Latin America and the Caribbean	50	0.01699697	0.01538485	0.01430728	0.01350815	0.01276153	0.01195433	0.0113764	0.01031269	0.0096835	0.00917993	0.00883313	0.00825741	0.0078002	0.00753262	0.00843044	0.0065788	0.00606469	0.00556617	0.00510478	0.00467567	0.00428383	0.00392426	0.00357707	0.00326442	0.00298685	0.00273643	0.00251345	0.00230531	0.00211202	0.00193174
1830	Latin America and the Caribbean	55	0.02254424	0.02105858	0.01977531	0.01896005	0.01799239	0.01681421	0.01590038	0.01471157	0.01380264	0.01291346	0.0124906	0.01181865	0.01129968	0.01101825	0.01239274	0.00962116	0.00890157	0.00819682	0.00752818	0.00691402	0.00633694	0.00583166	0.00537293	0.00492898	0.00452795	0.00416798	0.00383888	0.00354378	0.00326832	0.00300813
1830	Latin America and the Caribbean	60	0.03369517	0.03086659	0.02940153	0.02831767	0.02698169	0.02511512	0.02366662	0.02191294	0.02086816	0.01947828	0.01850511	0.01754364	0.01687939	0.01658018	0.01853962	0.01441859	0.01335603	0.01232276	0.01132642	0.01038233	0.00951204	0.00872712	0.00805273	0.00744807	0.00686112	0.00632382	0.00583843	0.00539343	0.00499519	0.0046154
1830	Latin America and the Caribbean	65	0.04850008	0.04451896	0.0419712	0.0415754	0.03993472	0.03734382	0.03546341	0.03289794	0.03118246	0.02970038	0.0282999	0.02632712	0.02529979	0.02495911	0.02729067	0.0216901	0.02015039	0.01867354	0.01726049	0.01589607	0.01460072	0.0134519	0.01242459	0.01155186	0.0107715	0.01000386	0.0092989	0.00866181	0.0080684	0.00752683
